p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93789,15573293,start,0,,0,12,True,13.735712222222,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-10 14:37:00,False,1,0,51.029582222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93789,15578085,end,0,,0,12,True,13.73349,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-10 15:05:00,False,1,0,51.07784,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93789,15578085,start,0,,0,12,True,13.733142222222,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-10 17:06:00,False,1,0,51.077937777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93789,15584333,end,0,,0,12,True,13.739821111111,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-10 17:12:00,False,1,0,51.072142222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93789,15584333,last,0,,0,12,True,13.739663333333,True,93789,,0,frame_lock,7551003441,True,dresden,2019-05-10 23:59:00,False,1,0,51.072186666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15548258,first,0,,0,12,True,13.733111111111,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 00:00:00,False,1,0,51.03532,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15548258,start,0,,0,12,True,13.732718888889,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 10:26:00,False,1,0,51.034897777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15565706,end,0,,0,12,True,13.739843333333,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 10:33:00,False,1,0,51.044742222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15565706,start,0,,0,12,True,13.739697777778,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 11:08:00,False,1,0,51.044777777778,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 11:25:00,False,3,0,51.05658,,,4496
"{""undefined"": 2}",False,True,0,ok,0,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 17:39:00,False,2,0,51.05658,,,4496
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15585959,end,0,,0,12,True,13.730006666667,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 17:47:00,False,1,0,51.050853333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15585959,start,0,,0,12,True,13.728921111111,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 18:08:00,False,1,0,51.051564444444,,,0
"{""undefined"": 2}",False,True,0,ok,0,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 18:16:00,False,2,0,51.05658,,,4496
"{""undefined"": 2}",False,True,0,ok,0,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 18:38:00,False,2,0,51.05658,,,4496
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15588393,end,0,,0,12,True,13.72757,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 18:43:00,False,1,0,51.058155555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15588393,start,0,,0,12,True,13.727641111111,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 19:13:00,False,1,0,51.058071111111,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Bautzner Straße / Rothenburger Straße,10299563,end,0,free,0,0,False,13.75129,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 19:22:00,False,4,0,51.06294,,,4482
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Bautzner Straße / Rothenburger Straße,10299563,start,0,free,0,0,False,13.75129,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 19:26:00,False,4,0,51.06294,,,4482
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15590491,end,0,,0,12,True,13.733071111111,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 19:41:00,False,1,0,51.077928888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93439,15590491,last,0,,0,12,True,13.733166666667,True,93439,,0,frame_lock,7551006395,True,dresden,2019-05-10 23:59:00,False,1,0,51.078008888889,,,0
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,DVB Trachenberger Straße,265881,first,0,stele,6,0,False,13.73007774353,True,93599,,2,frame_lock,7551006557,True,dresden,2019-05-10 00:00:00,False,4,0,51.087377752691,,,4305
"{""15"": 2}",False,True,0,ok,15,DVB Trachenberger Straße,265881,last,0,stele,6,0,False,13.73007774353,True,93599,,4,frame_lock,7551006557,True,dresden,2019-05-10 23:59:00,False,2,0,51.087377752691,,,4305
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15549641,first,0,,0,12,True,13.741847777778,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 00:00:00,False,1,0,51.072955555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15551866,start,0,,0,12,True,13.74278,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 05:00:00,False,1,0,51.072924444444,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 05:05:00,False,3,0,51.065183772328,,,4332
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 05:16:00,False,4,0,51.065183772328,,,4332
"{""15"": 4}",False,True,0,ok,15,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 05:22:00,False,4,0,51.071143657107,,,4327
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 06:03:00,False,5,0,51.071143657107,,,4327
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 06:36:00,False,5,0,51.071143657107,,,4327
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 06:46:00,False,5,0,51.071143657107,,,4327
"{""15"": 2}",False,True,0,ok,15,Tatzberg,264603,end,0,,0,0,False,13.776994943619,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 06:59:00,False,2,0,51.055942411116,,,4396
"{""15"": 1}",False,True,0,ok,15,Tatzberg,264603,start,0,,0,0,False,13.776994943619,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 15:18:00,False,1,0,51.055942411116,,,4396
"{""15"": 2}",False,True,0,ok,15,Haltepunkt Plauen,310789,end,0,,0,0,False,13.703261017799,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 15:56:00,False,2,0,51.030086474318,,,4435
"{""15"": 2}",False,True,0,ok,15,Haltepunkt Plauen,310789,start,0,,0,0,False,13.703261017799,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 16:28:00,False,2,0,51.030086474318,,,4435
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15582808,end,0,,0,12,True,13.735563333333,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 16:40:00,False,1,0,51.046364444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15582808,start,0,,0,12,True,13.735402222222,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 17:26:00,False,1,0,51.04624,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15585140,end,0,,0,12,True,13.73537,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 17:30:00,False,1,0,51.047484444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15585140,start,0,,0,12,True,13.735495555556,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 17:53:00,False,1,0,51.047666666667,,,0
"{""15"": 2}",False,True,0,ok,15,Haltepunkt Plauen,310789,end,0,,0,0,False,13.703261017799,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 18:08:00,False,2,0,51.030086474318,,,4435
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15586914,start,0,,0,12,True,13.704144444444,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 20:51:00,False,1,0,51.030013333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15592770,end,0,,0,12,True,13.715474444444,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 21:00:00,False,1,0,51.035808888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15592770,last,0,,0,12,True,13.715265555556,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-10 23:59:00,False,1,0,51.035817777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15549968,first,0,,0,12,True,13.788757777778,True,93369,,0,frame_lock,7551006976,True,dresden,2019-05-10 00:00:00,False,1,0,51.038862222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15574316,start,0,,0,12,True,13.788504444444,True,93369,,0,frame_lock,7551006976,True,dresden,2019-05-10 19:52:00,False,1,0,51.038493333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15594282,end,0,,0,12,True,13.78915,True,93369,,0,frame_lock,7551006976,True,dresden,2019-05-10 21:54:00,False,1,0,51.039191111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15594282,last,0,,0,12,True,13.789593333333,True,93369,,0,frame_lock,7551006976,True,dresden,2019-05-10 23:59:00,False,1,0,51.039715555556,,,0
"{""15"": 1}",False,True,0,ok,15,Best Western Hotel Quintessenz-Forum,1161601,first,0,free,0,0,False,13.681733608246,True,93799,,0,analog_code_lock,23230,False,dresden,2019-05-10 00:00:00,False,1,0,51.059954757308,,,4443
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Best Western Hotel Quintessenz-Forum,1161601,start,0,free,0,0,False,13.681733608246,True,93799,,0,analog_code_lock,23230,False,dresden,2019-05-10 14:22:00,False,2,0,51.059954757308,,,4443
"{""15"": 1}",False,True,0,ok,15,Sächsische Dampfschifffahrt,1031808,end,0,stele,6,0,False,13.741117715836,True,93799,,5,analog_code_lock,23230,False,dresden,2019-05-10 14:50:00,False,1,0,51.053683206066,,,4447
"{""15"": 1}",False,True,0,ok,15,Sächsische Dampfschifffahrt,1031808,last,0,stele,6,0,False,13.741117715836,True,93799,,5,analog_code_lock,23230,False,dresden,2019-05-10 23:59:00,False,1,0,51.053683206066,,,4447
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,first,0,,0,0,False,13.789837360382,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-10 00:00:00,False,2,0,51.045090476312,,,4425
"{""15"": 1}",False,False,0,ok,15,BIKE 93763,15560984,last,0,,0,12,True,13.79666,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-10 23:59:00,False,1,0,51.049351111111,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Ringhotel Residenz Alt Dresden,321013,first,0,,0,0,False,13.678997755051,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 00:00:00,False,2,0,51.059779435159,,,4321
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Ringhotel Residenz Alt Dresden,321013,start,0,,0,0,False,13.678997755051,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 13:56:00,False,2,0,51.059779435159,,,4321
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 14:24:00,False,2,0,51.055706379924,,,4300
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 14:27:00,False,2,0,51.055706379924,,,4300
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15577014,end,0,,0,12,True,13.741768888889,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 14:46:00,False,1,0,51.068342222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15577014,start,0,,0,12,True,13.741768888889,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 14:54:00,False,1,0,51.068342222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15579088,end,0,,0,12,True,13.733448888889,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 15:25:00,False,1,0,51.050275555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15579088,start,0,,0,12,True,13.733217777778,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 15:52:00,False,1,0,51.05036,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15581175,end,0,,0,12,True,13.710367777778,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 16:05:00,False,1,0,51.03596,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15581175,start,0,,0,12,True,13.710387777778,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 16:09:00,False,1,0,51.035937777778,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Alexander-Puschkin-Platz,10299848,end,0,free,0,0,False,13.72983,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 16:29:00,False,5,0,51.07035,,,4504
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Alexander-Puschkin-Platz,10299848,start,0,free,0,0,False,13.72983,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 19:48:00,False,5,0,51.07035,,,4504
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15591228,end,0,,0,12,True,13.710605555556,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 20:08:00,False,1,0,51.0354,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15591228,start,0,,0,12,True,13.710561111111,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 21:02:00,False,1,0,51.035422222222,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Alexander-Puschkin-Platz,10299848,end,0,free,0,0,False,13.72983,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 21:20:00,False,5,0,51.07035,,,4504
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Alexander-Puschkin-Platz,10299848,last,0,free,0,0,False,13.72983,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-10 23:59:00,False,5,0,51.07035,,,4504
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15543929,first,0,,0,12,True,13.72369,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-10 00:00:00,False,1,0,51.071893333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93519,15543929,last,0,,0,12,True,13.723526666667,True,93519,,0,frame_lock,7551006892,True,dresden,2019-05-10 23:59:00,False,1,0,51.071942222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15548676,first,0,,0,12,True,13.698752222222,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 00:00:00,False,1,0,51.048551111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15548676,start,0,,0,12,True,13.698763333333,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 06:33:00,False,1,0,51.04856,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15558098,end,0,,0,12,True,13.704873333333,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 06:38:00,False,1,0,51.04336,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15558098,start,0,,0,12,True,13.704321111111,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 07:22:00,False,1,0,51.043466666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15559771,end,0,,0,12,True,13.707094444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 07:25:00,False,1,0,51.044222222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15559771,start,0,,0,12,True,13.706643333333,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 08:11:00,False,1,0,51.0438,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15561651,end,0,,0,12,True,13.732892222222,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 08:23:00,False,1,0,51.051137777778,,,0
"{""15"": 2}",False,True,0,ok,15,Postplatz / Staatsschauspiel Dresden,10924,start,0,,0,0,False,13.732599020004,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 12:17:00,False,2,0,51.051869018341,,,4411
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15570587,end,0,,0,12,True,13.747402222222,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 12:35:00,False,1,0,51.073795555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15570587,start,0,,0,12,True,13.74755,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 14:33:00,False,1,0,51.073817777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15577914,end,0,,0,12,True,13.813582222222,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 15:02:00,False,1,0,51.047564444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15577914,start,0,,0,12,True,13.813553333333,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 17:02:00,False,1,0,51.0476,,,0
"{""15"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 17:53:00,False,1,0,51.071925666476,,,4469
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 19:51:00,False,2,0,51.071925666476,,,4469
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15592502,end,0,,0,12,True,13.752561111111,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 20:50:00,False,1,0,51.068093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15592502,last,0,,0,12,True,13.752114444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-10 23:59:00,False,1,0,51.067724444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15544732,first,0,,0,12,True,13.75263,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 00:00:00,False,1,0,51.067697777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15553362,start,0,,0,12,True,13.752594444444,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 08:34:00,False,1,0,51.067773333333,,,0
"{""15"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,end,0,traffic_sign,0,0,False,13.75273168087,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 08:57:00,False,1,0,51.03112895074,,,4456
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 11:30:00,False,5,0,51.03112895074,,,4456
"{""15"": 2}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,end,0,traffic_sign,0,0,False,13.75273168087,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 11:33:00,False,2,0,51.03112895074,,,4456
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 13:45:00,False,3,0,51.03112895074,,,4456
"{""15"": 1}",False,True,0,ok,15,Gutenbergstraße,264595,end,0,,0,0,False,13.769280910492,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 14:03:00,False,1,0,51.05877131992,,,4389
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 15:33:00,False,3,0,51.05877131992,,,4389
"{""15"": 1}",False,True,0,ok,15,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 15:56:00,False,1,0,51.028122911363,,,4385
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Wasaplatz,264589,start,0,,0,0,False,13.758868575096,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 18:26:00,False,2,0,51.028122911363,,,4385
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15588811,end,0,,0,12,True,13.769883333333,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 18:54:00,False,1,0,51.052035555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15588811,last,0,,0,12,True,13.770133333333,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-10 23:59:00,False,1,0,51.052173333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15549111,first,0,,0,12,True,13.69968,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-10 00:00:00,False,1,0,51.04212,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93368,15549111,start,0,,0,12,True,13.699694444444,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-10 06:38:00,False,1,0,51.042333333333,,,0
"{""undefined"": 1}",False,True,0,ok,0,Hettnerstr. / George-Bähr-Str.,4405603,end,0,free,0,0,False,13.72757,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-10 06:50:00,False,1,0,51.03006,,,4453
"{""undefined"": 1}",False,True,0,ok,0,Hettnerstr. / George-Bähr-Str.,4405603,start,0,free,0,0,False,13.72757,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-10 07:06:00,False,1,0,51.03006,,,4453
"{""undefined"": 1}",False,True,0,ok,0,Strehlener Platz/Ackermannstr. 1A,264546,end,0,,0,0,False,13.748906850815,True,93368,,0,frame_lock,7551002839,True,dresden,2019-05-10 07:13:00,False,1,0,51.03265382547,,,4346
