p_lat,p_bike_racks,b_pedelec_battery,city,p_free_racks,trip,p_rack_locks,p_name,p_uid,b_boardcomputer,datetime,p_number,p_maintenance,b_active,b_bike_type,p_bike,p_lng,p_bike_types,p_spot,p_place_type,p_booked_bikes,p_terminal_type,p_free_special_racks,b_number,p_bikes,p_address,p_special_racks,b_lock_types,b_battery_pack,b_state,b_electric_lock
51.047328888889,0,,dresden,0,first,False,BIKE 93644,16513792,7551005296,2019-05-31 00:00:00,0,False,True,15,True,13.726887777778,"{""15"": 1}",False,12,0,,0,93644,1,,0,frame_lock,,ok,True
51.047573333333,0,,dresden,0,start,False,BIKE 93644,16524768,7551005296,2019-05-31 11:42:00,0,False,True,15,True,13.727105555556,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047275555556,0,,dresden,0,end,False,BIKE 93644,16524768,7551005296,2019-05-31 11:49:00,0,False,True,15,True,13.726614444444,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047306666667,0,,dresden,0,start,False,BIKE 93644,16524768,7551005296,2019-05-31 14:04:00,0,False,True,15,True,13.726515555556,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047306666667,0,,dresden,0,end,False,BIKE 93644,16524768,7551005296,2019-05-31 14:06:00,0,False,True,15,True,13.726515555556,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047306666667,0,,dresden,0,start,False,BIKE 93644,16524768,7551005296,2019-05-31 14:11:00,0,False,True,15,True,13.726515555556,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047306666667,0,,dresden,0,end,False,BIKE 93644,16524768,7551005296,2019-05-31 14:14:00,0,False,True,15,True,13.726515555556,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047306666667,0,,dresden,0,start,False,BIKE 93644,16524768,7551005296,2019-05-31 14:15:00,0,False,True,15,True,13.726515555556,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047306666667,0,,dresden,0,end,False,BIKE 93644,16524768,7551005296,2019-05-31 14:17:00,0,False,True,15,True,13.726515555556,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.047346666667,0,,dresden,0,last,False,BIKE 93644,16524768,7551005296,2019-05-31 23:59:00,0,False,True,15,True,13.726788888889,"{""15"": 1}",False,12,0,,0,93644,1,Annenstraße 34,0,frame_lock,,ok,True
51.028444444444,0,,dresden,0,first,False,BIKE 93340,16512274,7551003083,2019-05-31 00:00:00,0,False,True,0,True,13.75402,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.028555555556,0,,dresden,0,start,False,BIKE 93340,16512274,7551003083,2019-05-31 07:13:00,0,False,True,0,True,13.75472,"{""undefined"": 1}",False,12,0,,0,93340,1,Hildebrandstraße 5,0,frame_lock,,ok,True
51.032617777778,0,,dresden,0,end,False,BIKE 93340,16523738,7551003083,2019-05-31 07:17:00,0,False,True,0,True,13.75732,"{""undefined"": 1}",False,12,0,,0,93340,1,Wiener Straße 78,0,frame_lock,,ok,True
51.032764444444,0,,dresden,0,start,False,BIKE 93340,16523738,7551003083,2019-05-31 08:37:00,0,False,True,0,True,13.757804444444,"{""undefined"": 1}",False,12,0,,0,93340,1,Franz-Liszt-Straße,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,start,False,Hauptbahnhof,120,7551003083,2019-05-31 09:21:00,4313,True,True,0,False,13.733623623848,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93340,2,,0,frame_lock,,ok,True
51.02727,0,,dresden,0,end,False,Toeplerbau / Binderbau,4405696,7551003083,2019-05-31 09:32:00,4459,False,True,0,False,13.72573,"{""undefined"": 1}",True,0,0,traffic_sign,0,93340,1,,0,frame_lock,,ok,True
51.02727,0,,dresden,0,start,False,Toeplerbau / Binderbau,4405696,7551003083,2019-05-31 10:34:00,4459,False,True,0,False,13.72573,"{""undefined"": 1, ""15"": 2}",True,0,0,traffic_sign,0,93340,3,,0,frame_lock,,ok,True
51.042938671968,0,,dresden,0,end,False,Stresemannplatz,264598,7551003083,2019-05-31 10:56:00,4391,False,True,0,False,13.774216175079,"{""undefined"": 1}",True,0,0,,0,93340,1,,0,frame_lock,,ok,True
51.042938671968,0,,dresden,0,start,False,Stresemannplatz,264598,7551003083,2019-05-31 11:10:00,4391,False,True,0,False,13.774216175079,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93340,2,,0,frame_lock,,ok,True
51.052524444444,0,,dresden,0,end,False,BIKE 93340,16534849,7551003083,2019-05-31 11:53:00,0,False,True,0,True,13.77005,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.052475555556,0,,dresden,0,start,False,BIKE 93340,16534849,7551003083,2019-05-31 13:12:00,0,False,True,0,True,13.769305555556,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.052728888889,0,,dresden,0,end,False,BIKE 93340,16541777,7551003083,2019-05-31 14:06:00,0,False,True,0,True,13.768743333333,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.052564444444,0,,dresden,0,start,False,BIKE 93340,16541777,7551003083,2019-05-31 14:11:00,0,False,True,0,True,13.76893,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.052564444444,0,,dresden,0,end,False,BIKE 93340,16541777,7551003083,2019-05-31 14:14:00,0,False,True,0,True,13.76893,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.052564444444,0,,dresden,0,start,False,BIKE 93340,16541777,7551003083,2019-05-31 14:15:00,0,False,True,0,True,13.76893,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.052564444444,0,,dresden,0,end,False,BIKE 93340,16541777,7551003083,2019-05-31 14:17:00,0,False,True,0,True,13.76893,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.052564444444,0,,dresden,0,start,False,BIKE 93340,16541777,7551003083,2019-05-31 14:27:00,0,False,True,0,True,13.76893,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.042628372186,0,,dresden,0,end,False,Großer Garten / Lennéstraße,12936,7551003083,2019-05-31 14:39:00,4314,False,True,0,False,13.751079440117,"{""undefined"": 2, ""15"": 1}",True,0,0,,0,93340,3,,0,frame_lock,,ok,True
51.042628372186,0,,dresden,0,start,False,Großer Garten / Lennéstraße,12936,7551003083,2019-05-31 16:07:00,4314,False,True,0,False,13.751079440117,"{""undefined"": 2, ""15"": 1}",True,0,0,,0,93340,3,,0,frame_lock,,ok,True
51.030222222222,0,,dresden,0,end,False,BIKE 93340,16549265,7551003083,2019-05-31 16:18:00,0,False,True,0,True,13.761102222222,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.030222222222,0,,dresden,0,start,False,BIKE 93340,16549265,7551003083,2019-05-31 16:44:00,0,False,True,0,True,13.76109,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.050644444444,0,,dresden,0,end,False,BIKE 93340,16553456,7551003083,2019-05-31 17:35:00,0,False,True,0,True,13.735282222222,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.050831111111,0,,dresden,0,start,False,BIKE 93340,16553456,7551003083,2019-05-31 18:38:00,0,False,True,0,True,13.735216666667,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.043493333333,0,,dresden,0,end,False,BIKE 93340,16557240,7551003083,2019-05-31 18:48:00,0,False,True,0,True,13.703848888889,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.043448888889,0,,dresden,0,last,False,BIKE 93340,16557240,7551003083,2019-05-31 23:59:00,0,False,True,0,True,13.703907777778,"{""undefined"": 1}",False,12,0,,0,93340,1,,0,frame_lock,,ok,True
51.036146666667,0,,dresden,0,first,False,BIKE 93532,16514533,7551003699,2019-05-31 00:00:00,0,False,True,15,True,13.731541111111,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.036133333333,0,,dresden,0,start,False,BIKE 93532,16514533,7551003699,2019-05-31 06:59:00,0,False,True,15,True,13.731393333333,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.032915555556,0,,dresden,0,end,False,BIKE 93532,16523307,7551003699,2019-05-31 07:04:00,0,False,True,15,True,13.729115555556,"{""15"": 1}",False,12,0,,0,93532,1,Bergstraße 50,0,frame_lock,,ok,True
51.032755555556,0,,dresden,0,start,False,BIKE 93532,16523307,7551003699,2019-05-31 09:01:00,0,False,True,15,True,13.729541111111,"{""15"": 1}",False,12,0,,0,93532,1,Münchner Straße,0,frame_lock,,ok,True
51.037031111111,0,,dresden,0,end,False,BIKE 93532,16527575,7551003699,2019-05-31 09:05:00,0,False,True,15,True,13.731561111111,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.036822222222,0,,dresden,0,start,False,BIKE 93532,16527575,7551003699,2019-05-31 10:15:00,0,False,True,15,True,13.731396666667,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.028808888889,0,,dresden,0,end,False,BIKE 93532,16530619,7551003699,2019-05-31 10:25:00,0,False,True,15,True,13.737437777778,"{""15"": 1}",False,12,0,,0,93532,1,Haeckelstraße,0,frame_lock,,ok,True
51.028702222222,0,,dresden,0,start,False,BIKE 93532,16530619,7551003699,2019-05-31 10:37:00,0,False,True,15,True,13.737321111111,"{""15"": 1}",False,12,0,,0,93532,1,Zellescher Weg 18,0,frame_lock,,ok,True
51.031022222222,0,,dresden,0,start,False,BIKE 93532,16531594,7551003699,2019-05-31 10:46:00,0,False,True,15,True,13.7307,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.04344,0,,dresden,0,end,False,BIKE 93532,16532147,7551003699,2019-05-31 10:58:00,0,False,True,15,True,13.704178888889,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.043435555556,0,,dresden,0,start,False,BIKE 93532,16532147,7551003699,2019-05-31 11:03:00,0,False,True,15,True,13.704171111111,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.043448888889,0,,dresden,0,start,False,BIKE 93532,16532483,7551003699,2019-05-31 11:05:00,0,False,True,15,True,13.703968888889,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031746666667,0,,dresden,0,end,False,BIKE 93532,16532834,7551003699,2019-05-31 11:13:00,0,False,True,15,True,13.700592222222,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031755555556,0,,dresden,0,start,False,BIKE 93532,16532834,7551003699,2019-05-31 11:42:00,0,False,True,15,True,13.700601111111,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031755555556,0,,dresden,0,end,False,BIKE 93532,16532834,7551003699,2019-05-31 11:49:00,0,False,True,15,True,13.700601111111,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031826666667,0,,dresden,0,start,False,BIKE 93532,16532834,7551003699,2019-05-31 14:04:00,0,False,True,15,True,13.70054,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031826666667,0,,dresden,0,end,False,BIKE 93532,16532834,7551003699,2019-05-31 14:06:00,0,False,True,15,True,13.70054,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031826666667,0,,dresden,0,start,False,BIKE 93532,16532834,7551003699,2019-05-31 14:11:00,0,False,True,15,True,13.70054,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031826666667,0,,dresden,0,end,False,BIKE 93532,16532834,7551003699,2019-05-31 14:14:00,0,False,True,15,True,13.70054,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031826666667,0,,dresden,0,start,False,BIKE 93532,16532834,7551003699,2019-05-31 14:15:00,0,False,True,15,True,13.70054,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031826666667,0,,dresden,0,end,False,BIKE 93532,16532834,7551003699,2019-05-31 14:17:00,0,False,True,15,True,13.70054,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.031826666667,0,,dresden,0,start,False,BIKE 93532,16532834,7551003699,2019-05-31 14:47:00,0,False,True,15,True,13.70054,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.057948627674,0,,dresden,0,end,False,Goldener Reiter,96479,7551003699,2019-05-31 15:09:00,4421,False,True,15,False,13.741482496262,"{""15"": 1}",True,0,0,,0,93532,1,,0,frame_lock,,ok,True
51.057948627674,0,,dresden,0,start,False,Goldener Reiter,96479,7551003699,2019-05-31 15:25:00,4421,False,True,15,False,13.741482496262,"{""15"": 1}",True,0,0,,0,93532,1,,0,frame_lock,,ok,True
51.04616,0,,dresden,0,end,False,BIKE 93532,16547754,7551003699,2019-05-31 15:52:00,0,False,True,15,True,13.735061111111,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.046102222222,0,,dresden,0,start,False,BIKE 93532,16547754,7551003699,2019-05-31 17:20:00,0,False,True,15,True,13.735467777778,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.047368888889,0,,dresden,0,end,False,BIKE 93532,16552921,7551003699,2019-05-31 17:25:00,0,False,True,15,True,13.74437,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.047297777778,0,,dresden,0,start,False,BIKE 93532,16552921,7551003699,2019-05-31 19:20:00,0,False,True,15,True,13.74433,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.066048888889,0,,dresden,0,end,False,BIKE 93532,16560015,7551003699,2019-05-31 19:51:00,0,False,True,15,True,13.755503333333,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.065893333333,0,,dresden,0,start,False,BIKE 93532,16560015,7551003699,2019-05-31 20:59:00,0,False,True,15,True,13.755207777778,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.075155555556,0,,dresden,0,end,False,BIKE 93532,16563191,7551003699,2019-05-31 21:13:00,0,False,True,15,True,13.721842222222,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.075204444444,0,,dresden,0,start,False,BIKE 93532,16563191,7551003699,2019-05-31 22:00:00,0,False,True,15,True,13.721968888889,"{""15"": 1}",False,12,0,,0,93532,1,,0,frame_lock,,ok,True
51.066946872474,0,,dresden,0,end,False,Alaunstraße,264576,7551003699,2019-05-31 22:25:00,4374,False,True,15,False,13.751809000969,"{""undefined"": 1, ""15"": 2}",True,0,0,,0,93532,3,,0,frame_lock,,ok,True
51.066946872474,0,,dresden,0,last,False,Alaunstraße,264576,7551003699,2019-05-31 23:58:00,4374,False,True,15,False,13.751809000969,"{""undefined"": 2, ""15"": 2}",True,0,0,,0,93532,4,,0,frame_lock,,ok,True
51.066506666667,0,,dresden,0,first,False,BIKE 93889,16504517,7551012675,2019-05-31 00:00:00,0,False,True,71,True,13.748562222222,"{""71"": 1}",False,12,0,,0,93889,1,,0,frame_lock,,ok,True
51.066324444444,0,,dresden,0,last,False,BIKE 93889,16504517,7551012675,2019-05-31 04:36:00,0,False,True,71,True,13.748391111111,"{""71"": 1}",False,12,0,,0,93889,1,Katharinenstraße 6,0,frame_lock,,ok,True
51.039364444444,0,,dresden,0,first,False,BIKE 93375,16504689,7551005326,2019-05-31 00:00:00,0,False,True,0,True,13.702551111111,"{""undefined"": 1}",False,12,0,,0,93375,1,,0,frame_lock,,ok,True
51.039933333333,0,,dresden,0,last,False,BIKE 93375,16504689,7551005326,2019-05-31 04:38:00,0,False,True,0,True,13.70271,"{""undefined"": 1}",False,12,0,,0,93375,1,Döhlener Straße 29,0,frame_lock,,ok,True
51.034066666667,0,,dresden,0,first,False,BIKE 93862,16512655,7551013192,2019-05-31 00:00:00,0,False,True,71,True,13.749545555556,"{""71"": 1}",False,12,0,,0,93862,1,,0,frame_lock,,ok,True
51.034066666667,0,,dresden,0,start,False,BIKE 93862,16512655,7551013192,2019-05-31 00:12:00,0,False,True,71,True,13.749545555556,"{""71"": 1}",False,12,0,,0,93862,1,,0,frame_lock,,ok,True
51.06548,0,,dresden,0,end,False,BIKE 93862,16516130,7551013192,2019-05-31 00:49:00,0,False,True,71,True,13.753234444444,"{""71"": 1}",False,12,0,,0,93862,1,Rothenburger Straße 31,0,frame_lock,,ok,True
51.065364444444,0,,dresden,0,last,False,BIKE 93862,16516130,7551013192,2019-05-31 04:36:00,0,False,True,71,True,13.753243333333,"{""71"": 1}",False,12,0,,0,93862,1,Rothenburger Straße 31,0,frame_lock,,ok,True
51.023386666667,0,,dresden,0,first,False,BIKE 93455,16514505,7551004397,2019-05-31 00:00:00,0,False,True,0,True,13.76451,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.023982222222,0,,dresden,0,start,False,BIKE 93455,16514505,7551004397,2019-05-31 04:48:00,0,False,True,0,True,13.764145555556,"{""undefined"": 1}",False,12,0,,0,93455,1,Rayskistraße 38,0,frame_lock,,ok,True
51.051430635181,0,,dresden,0,end,False,Marschnerstr. / Holbeinstr.,4405800,7551004397,2019-05-31 05:05:00,4465,False,True,0,False,13.759705424309,"{""undefined"": 1}",True,0,0,free,0,93455,1,,0,frame_lock,,ok,True
51.051430635181,0,,dresden,0,start,False,Marschnerstr. / Holbeinstr.,4405800,7551004397,2019-05-31 09:26:00,4465,False,True,0,False,13.759705424309,"{""undefined"": 1}",True,0,0,free,0,93455,1,,0,frame_lock,,ok,True
50.992146666667,0,,dresden,0,end,False,BIKE 93455,16531040,7551004397,2019-05-31 10:35:00,0,False,True,0,True,13.815122222222,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
50.992146666667,0,,dresden,0,start,False,BIKE 93455,16531040,7551004397,2019-05-31 11:42:00,0,False,True,0,True,13.815122222222,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
50.992146666667,0,,dresden,0,end,False,BIKE 93455,16531040,7551004397,2019-05-31 11:49:00,0,False,True,0,True,13.815122222222,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
50.992146666667,0,,dresden,0,start,False,BIKE 93455,16531040,7551004397,2019-05-31 11:53:00,0,False,True,0,True,13.815122222222,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.047257777778,0,,dresden,0,end,False,BIKE 93455,16537080,7551004397,2019-05-31 12:38:00,0,False,True,0,True,13.754891111111,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.04649,0,,dresden,0,start,False,Stadtteilzentrum Straßburger Platz,10299434,7551004397,2019-05-31 12:48:00,4468,False,True,0,False,13.75599,"{""undefined"": 1}",True,0,0,free,0,93455,1,,0,frame_lock,,ok,True
51.048453333333,0,,dresden,0,end,False,BIKE 93455,16537736,7551004397,2019-05-31 12:51:00,0,False,True,0,True,13.754673333333,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.048453333333,0,,dresden,0,start,False,BIKE 93455,16537736,7551004397,2019-05-31 13:06:00,0,False,True,0,True,13.754673333333,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,end,False,Hauptbahnhof,120,7551004397,2019-05-31 13:23:00,4313,True,True,0,False,13.733623623848,"{""undefined"": 1}",True,0,0,,0,93455,1,,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,start,False,Hauptbahnhof,120,7551004397,2019-05-31 13:39:00,4313,True,True,0,False,13.733623623848,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93455,2,,0,frame_lock,,ok,True
51.054422222222,0,,dresden,0,end,False,BIKE 93455,16540930,7551004397,2019-05-31 13:50:00,0,False,True,0,True,13.722708888889,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.054053333333,0,,dresden,0,start,False,BIKE 93455,16540930,7551004397,2019-05-31 14:04:00,0,False,True,0,True,13.722595555556,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.054053333333,0,,dresden,0,end,False,BIKE 93455,16540930,7551004397,2019-05-31 14:06:00,0,False,True,0,True,13.722595555556,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.054053333333,0,,dresden,0,start,False,BIKE 93455,16540930,7551004397,2019-05-31 14:11:00,0,False,True,0,True,13.722595555556,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.054053333333,0,,dresden,0,end,False,BIKE 93455,16540930,7551004397,2019-05-31 14:14:00,0,False,True,0,True,13.722595555556,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.054053333333,0,,dresden,0,start,False,BIKE 93455,16540930,7551004397,2019-05-31 14:15:00,0,False,True,0,True,13.722595555556,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.054053333333,0,,dresden,0,end,False,BIKE 93455,16540930,7551004397,2019-05-31 14:17:00,0,False,True,0,True,13.722595555556,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.054053333333,0,,dresden,0,start,False,BIKE 93455,16540930,7551004397,2019-05-31 14:34:00,0,False,True,0,True,13.722595555556,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.060089620047,0,,dresden,0,end,False,Park Inn,273621,7551004397,2019-05-31 14:56:00,4423,False,True,0,False,13.751379847527,"{""undefined"": 1}",True,0,0,,0,93455,1,,0,frame_lock,,ok,True
51.060089620047,0,,dresden,0,start,False,Park Inn,273621,7551004397,2019-05-31 15:12:00,4423,False,True,0,False,13.751379847527,"{""undefined"": 1}",True,0,0,,0,93455,1,,0,frame_lock,,ok,True
51.057844104252,0,,dresden,0,end,False,Archivstr. / Wigardstr.,637850,7551004397,2019-05-31 15:17:00,4442,False,True,0,False,13.74954521656,"{""undefined"": 1}",True,0,0,free,0,93455,1,,0,frame_lock,,ok,True
51.057844104252,0,,dresden,0,start,False,Archivstr. / Wigardstr.,637850,7551004397,2019-05-31 17:10:00,4442,False,True,0,False,13.74954521656,"{""undefined"": 1}",True,0,0,free,0,93455,1,,0,frame_lock,,ok,True
51.041648888889,0,,dresden,0,end,False,BIKE 93455,16553723,7551004397,2019-05-31 17:40:00,0,False,True,0,True,13.80202,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.041302222222,0,,dresden,0,start,False,BIKE 93455,16553723,7551004397,2019-05-31 23:14:00,0,False,True,0,True,13.802398888889,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
51.050888888889,0,,dresden,0,end,False,BIKE 93455,16567586,7551004397,2019-05-31 23:37:00,0,False,True,0,True,13.734206666667,"{""undefined"": 1}",False,12,0,,0,93455,1,,0,frame_lock,,ok,True
