p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93612,first,264558,2,51.089746503946,False,15,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93612,last,264558,2,51.089746503946,False,15,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,0,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93595,first,12144942,1,51.055882222223,True,15,BIKE 93595,0,,frame_lock,dresden,0,0,13.720956111111,7551002487,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 11:14:00,93595,start,12144942,1,51.055908125,True,15,BIKE 93595,0,,frame_lock,dresden,0,0,13.720959774306,7551002487,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 11:33:00,93595,end,12157179,1,51.053808888889,True,15,BIKE 93595,0,,frame_lock,dresden,0,0,13.724537777778,7551002487,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93595,last,12169070,1,51.053677777778,True,15,BIKE 93595,0,,frame_lock,dresden,0,0,13.724070555555,7551002487,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93243,first,264598,1,51.042938671968,False,0,Stresemannplatz,0,,analog_code_lock,dresden,4391,0,13.774216175079,1513,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93243,last,12169765,1,51.0440926,False,0,BIKE 93243,0,,analog_code_lock,dresden,0,0,13.7751213,1513,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93246,first,12131563,1,51.05163992,False,0,BIKE 93246,0,,analog_code_lock,dresden,0,0,13.73723915,1274,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93246,last,12131563,1,51.05166534375,False,0,BIKE 93246,0,,analog_code_lock,dresden,0,0,13.73694930625,1274,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:27:00,93244,first,121771,4,51.071143657107,True,0,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006404,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 12:27:00,93244,start,121771,2,51.071143657107,True,0,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006404,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 13:02:00,93244,end,12159083,1,51.0652439,True,0,BIKE 93244,0,,frame_lock,dresden,0,0,13.7399829,7551006404,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93244,last,12169372,1,51.064813333333,True,0,BIKE 93244,0,,frame_lock,dresden,0,0,13.742024444444,7551006404,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93695,first,12120224,1,51.050803199508,False,15,BIKE 93695,0,,analog_code_lock,dresden,0,0,13.709936744869,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 12:01:00,93695,start,12120224,1,51.050803199508,False,15,BIKE 93695,0,,analog_code_lock,dresden,0,0,13.709936744869,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:03:00,93695,end,10299537,3,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93695,last,10299537,5,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93041,first,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,1035,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93041,last,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,1035,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93028,first,264583,3,51.037670039406,False,15,Leubnitzer Straße,0,,analog_code_lock,dresden,4380,0,13.725271224976,1055,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93028,last,264583,3,51.037670039406,False,15,Leubnitzer Straße,0,,analog_code_lock,dresden,4380,0,13.725271224976,1055,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 06:00:00,93764,first,12150552,1,51.028075555556,True,15,BIKE 93764,0,,frame_lock,dresden,0,0,13.74669,7551006575,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 07:57:00,93764,start,12150552,1,51.028075555556,True,15,BIKE 93764,0,,frame_lock,dresden,0,0,13.74669,7551006575,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:09:00,93764,end,264574,5,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006575,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:42:00,93764,start,264574,5,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006575,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:26:00,93764,end,4405603,2,51.03006,True,15,Hettnerstr. / George-Bähr-Str.,0,,frame_lock,dresden,4453,0,13.72757,7551006575,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 13:49:00,93764,start,264545,1,51.030207929089,True,15,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),0,,frame_lock,dresden,4345,0,13.731000423431,7551006575,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 13:56:00,93764,end,12160182,1,51.029395555556,True,15,BIKE 93764,0,,frame_lock,dresden,0,0,13.738202222222,7551006575,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 15:28:00,93764,start,12161835,1,51.029928888889,True,15,BIKE 93764,0,,frame_lock,dresden,0,0,13.739335555556,7551006575,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 15:41:00,93764,end,12162329,1,51.037053333333,True,15,BIKE 93764,0,,frame_lock,dresden,0,0,13.746754444444,7551006575,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93764,last,12170298,1,51.036951111111,True,15,BIKE 93764,0,,frame_lock,dresden,0,0,13.744223333333,7551006575,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93237,first,264586,1,51.031520295058,True,0,Nürnberger Platz,0,,frame_lock,dresden,4382,0,13.726285099983,7551006572,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 09:37:00,93237,start,264586,1,51.031520295058,True,0,Nürnberger Platz,0,,frame_lock,dresden,4382,0,13.726285099983,7551006572,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 09:45:00,93237,end,264574,5,51.033662509278,True,0,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006572,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 10:13:00,93237,start,264574,5,51.033662509278,True,0,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006572,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 10:20:00,93237,end,12155793,1,51.032902222222,True,0,BIKE 93237,0,,frame_lock,dresden,0,0,13.708424444444,7551006572,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 10:28:00,93237,start,12155793,1,51.032902222222,True,0,BIKE 93237,0,,frame_lock,dresden,0,0,13.708424444444,7551006572,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 10:37:00,93237,end,4405696,3,51.02727,True,0,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551006572,False,traffic_sign,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:12:00,93237,start,4405696,3,51.02727,True,0,Toeplerbau / Binderbau,0,,frame_lock,dresden,4459,0,13.72573,7551006572,False,traffic_sign,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:21:00,93237,end,4405670,1,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551006572,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:16:00,93237,start,4405670,1,51.02837,True,0,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551006572,False,free,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 13:24:00,93237,end,12159556,1,51.034106666667,True,0,BIKE 93237,0,,frame_lock,dresden,0,0,13.73183,7551006572,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 13:26:00,93237,start,12159556,1,51.034106666667,True,0,BIKE 93237,0,,frame_lock,dresden,0,0,13.73183,7551006572,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:31:00,93237,end,120,4,51.040476453474,True,0,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551006572,True,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93237,last,12169518,1,51.040297777778,True,0,BIKE 93237,0,,frame_lock,dresden,0,0,13.732676666667,7551006572,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93372,first,12069651,1,51.054856696534,False,0,BIKE 93372,0,,analog_code_lock,dresden,0,0,13.71595306322,1075,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93372,last,12150833,1,51.05431973,False,0,BIKE 93372,0,,analog_code_lock,dresden,0,0,13.7186698,1075,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93592,first,264595,5,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 11:47:00,93592,last,264595,5,51.05877131992,False,15,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,0,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93810,first,310792,4,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551006426,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 08:00:00,93810,start,310792,3,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551006426,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 08:12:00,93810,end,12153102,1,51.029506666667,True,15,BIKE 93810,0,,frame_lock,dresden,0,0,13.721318888889,7551006426,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:00:00,93810,start,264554,1,51.028254492924,True,15,Bautest,0,,frame_lock,dresden,4352,0,13.721923828125,7551006426,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:04:00,93810,end,4405708,3,51.025619416653,True,15,Andreas-Pfitzmann-Bau,0,,frame_lock,dresden,4461,0,13.723919391632,7551006426,False,traffic_sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 15:46:00,93810,start,4405708,1,51.025619416653,True,15,Andreas-Pfitzmann-Bau,0,,frame_lock,dresden,4461,0,13.723919391632,7551006426,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 15:50:00,93810,end,12162548,1,51.030257777778,True,15,BIKE 93810,0,,frame_lock,dresden,0,0,13.720591111111,7551006426,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 16:32:00,93810,start,12163273,1,51.029182222222,True,15,BIKE 93810,0,,frame_lock,dresden,0,0,13.722328888889,7551006426,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 16:47:00,93810,end,12163818,1,51.041906666667,True,15,BIKE 93810,0,,frame_lock,dresden,0,0,13.719365555556,7551006426,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 16:58:00,93810,start,12163818,1,51.041906666667,True,15,BIKE 93810,0,,frame_lock,dresden,0,0,13.719365555556,7551006426,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 17:07:00,93810,end,12164307,1,51.048022222222,True,15,BIKE 93810,0,,frame_lock,dresden,0,0,13.725991111111,7551006426,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93810,last,12164307,1,51.047865555555,True,15,BIKE 93810,0,,frame_lock,dresden,0,0,13.7261475,7551006426,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:38:00,93007,first,264578,5,51.06413531956,True,15,Martin-Luther-Platz (Kirche),0,,frame_lock,dresden,4376,0,13.756663799286,7551004106,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 19:34:00,93007,start,264578,5,51.06413531956,True,15,Martin-Luther-Platz (Kirche),0,,frame_lock,dresden,4376,0,13.756663799286,7551004106,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 19:44:00,93007,end,12167301,1,51.068791111111,True,15,BIKE 93007,0,,frame_lock,dresden,0,0,13.748125555556,7551004106,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93007,last,10299456,1,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551004106,False,free,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93008,first,12146550,1,51.049226666667,True,15,BIKE 93008,0,,frame_lock,dresden,0,0,13.741571111111,7551006388,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93008,last,12146550,1,51.048637466363,True,15,BIKE 93008,0,,frame_lock,dresden,0,0,13.741152938639,7551006388,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93620,first,264600,2,51.04745464766,False,15,Holbeinstraße,0,,analog_code_lock,dresden,4393,0,13.779215812683,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 11:22:00,93620,start,264600,1,51.04745464766,False,15,Holbeinstraße,0,,analog_code_lock,dresden,4393,0,13.779215812683,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:22:00,93620,end,264600,1,51.04745464766,False,15,Holbeinstraße,0,,analog_code_lock,dresden,4393,0,13.779215812683,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 20:10:00,93620,start,264600,1,51.04745464766,False,15,Holbeinstraße,0,,analog_code_lock,dresden,4393,0,13.779215812683,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 20:26:00,93620,end,264603,1,51.055942411116,False,15,Tatzberg,0,,analog_code_lock,dresden,4396,0,13.776994943619,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93620,last,264603,1,51.055942411116,False,15,Tatzberg,0,,analog_code_lock,dresden,4396,0,13.776994943619,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93637,first,40,1,51.074133423336,False,15,NH-Hotel / Hansa Str. 43,0,,analog_code_lock,dresden,4306,0,13.738875389099,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93637,last,40,1,51.074133423336,False,15,NH-Hotel / Hansa Str. 43,0,,analog_code_lock,dresden,4306,0,13.738875389099,0,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93560,first,12013189,1,51.061329444445,False,15,BIKE 93560,0,,"analog_code_lock,rack_adapter",dresden,0,0,13.852571180556,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93560,last,12013189,1,51.061329444445,False,15,BIKE 93560,0,,"analog_code_lock,rack_adapter",dresden,0,0,13.852571180556,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 09:53:00,93745,first,264605,5,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006382,False,,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-22 21:45:00,93745,last,264605,5,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551006382,False,,False,"{""15"": 5}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93814,first,12141239,1,51.056623765497,False,15,BIKE 93814,0,,analog_code_lock,dresden,0,0,13.7284286879,23044,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93814,last,12141239,1,51.056623765497,False,15,BIKE 93814,0,,analog_code_lock,dresden,0,0,13.7284286879,23044,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 17:04:00,93511,first,4405569,3,51.02922,False,0,Andreas-Schubert-Bau / Zellescher Weg,0,,analog_code_lock,dresden,4450,0,13.74035,0,False,sign,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-22 17:15:00,93511,last,4405569,2,51.02922,False,0,Andreas-Schubert-Bau / Zellescher Weg,0,,analog_code_lock,dresden,4450,0,13.74035,0,False,sign,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93136,first,264599,2,51.044739718786,False,0,Mosenstraße,0,,analog_code_lock,dresden,4392,0,13.777724504471,1086,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93136,last,9972732,5,51.048972240425,False,0,Pirnaischer Platz,0,,analog_code_lock,dresden,4315,0,13.74415397644,1086,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93364,first,12118526,1,51.04773535,False,0,BIKE 93364,0,,analog_code_lock,dresden,0,0,13.72419923,1167,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93364,last,12118526,1,51.04773535,False,0,BIKE 93364,0,,analog_code_lock,dresden,0,0,13.72419923,1167,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93519,first,12146028,1,51.042103626485,False,15,BIKE 93519,0,,analog_code_lock,dresden,0,0,13.734461279363,11101,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93519,last,12146028,1,51.042103626485,False,15,BIKE 93519,0,,analog_code_lock,dresden,0,0,13.734461279363,11101,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93572,first,12137649,1,51.047465450229,False,15,BIKE 93572,0,,analog_code_lock,dresden,0,0,13.732259359182,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93572,last,12137649,1,51.047465450229,False,15,BIKE 93572,0,,analog_code_lock,dresden,0,0,13.732259359182,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93254,first,12140775,1,51.028618553793,False,0,BIKE 93254,0,,analog_code_lock,dresden,0,0,13.748448870146,1345,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:07:00,93254,start,4405670,5,51.02837,False,0,Wundtstr. / Zellescher Weg,0,,analog_code_lock,dresden,4458,0,13.74773,1345,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 08:27:00,93254,end,4405587,5,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1345,False,sign,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 10:35:00,93254,start,4405587,5,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1345,False,sign,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 10:46:00,93254,end,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1345,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93254,last,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1345,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93439,first,10299563,1,51.06294,True,0,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551006395,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:18:00,93439,start,10299563,1,51.06294,True,0,Bautzner Straße / Rothenburger Straße,0,,frame_lock,dresden,4482,0,13.75129,7551006395,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:18:00,93439,end,264602,2,51.054222727738,True,0,Uniklinikum,0,,frame_lock,dresden,4395,0,13.781125545502,7551006395,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 14:02:00,93439,start,264602,2,51.054222727738,True,0,Uniklinikum,0,,frame_lock,dresden,4395,0,13.781125545502,7551006395,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 14:21:00,93439,end,12160721,1,51.069822222222,True,0,BIKE 93439,0,,frame_lock,dresden,0,0,13.755895555556,7551006395,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 19:37:00,93439,start,12160721,1,51.069834444444,True,0,BIKE 93439,0,,frame_lock,dresden,0,0,13.755935277778,7551006395,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 19:55:00,93439,end,12167496,1,51.062928888889,True,0,BIKE 93439,0,,frame_lock,dresden,0,0,13.723418888889,7551006395,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93439,last,12167496,1,51.062865555556,True,0,BIKE 93439,0,,frame_lock,dresden,0,0,13.723302222223,7551006395,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93397,first,264604,1,51.059914298409,False,0,Händelallee,0,,analog_code_lock,dresden,4397,0,13.787949085236,1254,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 21:53:00,93397,start,264604,1,51.059914298409,False,0,Händelallee,0,,analog_code_lock,dresden,4397,0,13.787949085236,1254,False,,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-22 22:00:00,93397,end,329097,3,51.051369935647,False,0,Schillergalerie,3,,analog_code_lock,dresden,4399,0,13.804289102554,1254,False,,False,"{""undefined"": 2, ""15"": 1}"
False,6,ok,True,True,0,0,2019-01-22 23:59:00,93397,last,329097,3,51.051369935647,False,0,Schillergalerie,3,,analog_code_lock,dresden,4399,0,13.804289102554,1254,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93048,first,12008421,1,51.05844598,False,15,BIKE 93048,0,,analog_code_lock,dresden,0,0,13.74487175,1502,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93048,last,12008421,1,51.05844598,False,15,BIKE 93048,0,,analog_code_lock,dresden,0,0,13.74487175,1502,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93157,first,321013,1,51.059779435159,False,0,Ringhotel Residenz Alt Dresden,0,,analog_code_lock,dresden,4321,0,13.678997755051,1213,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 06:59:00,93157,start,321013,1,51.059779435159,False,0,Ringhotel Residenz Alt Dresden,0,,analog_code_lock,dresden,4321,0,13.678997755051,1213,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 07:47:00,93157,end,4405587,5,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1213,False,sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 08:44:00,93157,start,4405587,5,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1213,False,sign,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 08:52:00,93157,end,12154003,1,51.041121112593,False,0,BIKE 93157,0,,analog_code_lock,dresden,0,0,13.733804170042,1213,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 09:23:00,93157,start,120,4,51.040476453474,False,0,Hauptbahnhof,0,,analog_code_lock,dresden,4313,0,13.733623623848,1213,True,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 09:31:00,93157,end,12154835,1,51.049349945231,False,0,BIKE 93157,0,,analog_code_lock,dresden,0,0,13.740503322333,1213,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 12:14:00,93157,start,12154835,1,51.049349945231,False,0,BIKE 93157,0,,analog_code_lock,dresden,0,0,13.740503322333,1213,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 12:36:00,93157,end,264595,1,51.05877131992,False,0,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,1213,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93157,last,264595,5,51.05877131992,False,0,Gutenbergstraße,0,,analog_code_lock,dresden,4389,0,13.769280910492,1213,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93448,first,127640,2,51.044598065956,False,0,Vapiano / Prager Str.,0,,analog_code_lock,dresden,4402,0,13.736354112625,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93448,last,127640,2,51.044598065956,False,0,Vapiano / Prager Str.,0,,analog_code_lock,dresden,4402,0,13.736354112625,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93404,first,10299481,2,51.029401598405,True,15,Rathaus Plauen,0,,frame_lock,dresden,4470,0,13.707064390182,7551002784,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 11:42:00,93404,start,12153699,1,51.029215555555,True,15,BIKE 93404,0,,frame_lock,dresden,0,0,13.708481111111,7551002784,False,,True,"{""15"": 1}"
