p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,4,ok,True,True,0,0,2019-01-30 23:59:00,93706,last,318577,4,51.038820284961,True,15,Hotel Smetana,0,,frame_lock,dresden,4409,0,13.791795372963,7551002421,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93502,first,126784,1,51.042955536027,True,15,Pohlandplatz,0,,frame_lock,dresden,4322,0,13.795416355133,7551003996,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93502,last,126784,2,51.042955536027,True,15,Pohlandplatz,0,,frame_lock,dresden,4322,0,13.795416355133,7551003996,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93617,first,264543,4,51.059813151008,True,15,Alter katholischer Friedhof,0,,frame_lock,dresden,4343,0,13.718238472939,7551002325,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 18:38:00,93617,start,264543,5,51.059813151008,True,15,Alter katholischer Friedhof,0,,frame_lock,dresden,4343,0,13.718238472939,7551002325,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 19:07:00,93617,end,264543,5,51.059813151008,True,15,Alter katholischer Friedhof,0,,frame_lock,dresden,4343,0,13.718238472939,7551002325,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93617,last,264543,5,51.059813151008,True,15,Alter katholischer Friedhof,0,,frame_lock,dresden,4343,0,13.718238472939,7551002325,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93698,first,12330670,1,51.037671111111,True,15,BIKE 93698,0,,frame_lock,dresden,0,0,13.702178888889,7551003551,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93698,last,310792,4,51.038466106821,True,15,Bonhoeffer Platz,0,,frame_lock,dresden,4438,0,13.701678514481,7551003551,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93554,first,264543,4,51.059813151008,True,15,Alter katholischer Friedhof,0,,frame_lock,dresden,4343,0,13.718238472939,7551003473,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93554,last,264543,5,51.059813151008,True,15,Alter katholischer Friedhof,0,,frame_lock,dresden,4343,0,13.718238472939,7551003473,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93493,first,12332756,1,51.035171111111,True,0,BIKE 93493,0,,frame_lock,dresden,0,0,13.735653333333,7551003073,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 13:55:00,93493,start,12343543,1,51.035271111111,True,0,BIKE 93493,0,,frame_lock,dresden,0,0,13.73561,7551003073,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 14:12:00,93493,end,73,4,51.065183772328,True,0,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003073,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 14:54:00,93493,start,73,4,51.065183772328,True,0,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003073,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-30 15:17:00,93493,end,12348505,1,51.059671111111,True,0,BIKE 93493,0,,frame_lock,dresden,0,0,13.719272222222,7551003073,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93493,last,264543,5,51.059813151008,True,0,Alter katholischer Friedhof,0,,frame_lock,dresden,4343,0,13.718238472939,7551003073,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 11:55:00,93468,first,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551006825,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 18:48:00,93468,start,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551006825,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 18:56:00,93468,end,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551006825,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93468,last,9972732,5,51.048972240425,True,0,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551006825,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93334,first,12324838,1,51.048102777778,True,0,BIKE 93334,0,,frame_lock,dresden,0,0,13.728896319444,7551005670,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93334,last,12344377,1,51.048681458334,True,0,BIKE 93334,0,,frame_lock,dresden,0,0,13.728751857639,7551005670,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93452,first,155920,3,51.050547111895,False,0,Kulturpalast,0,,analog_code_lock,dresden,4412,0,13.737196326256,1458,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 07:48:00,93452,start,155920,1,51.050547111895,False,0,Kulturpalast,0,,analog_code_lock,dresden,4412,0,13.737196326256,1458,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 08:02:00,93452,end,4405631,2,51.03486,False,0,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,1458,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 09:39:00,93452,start,4405631,2,51.03486,False,0,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,1458,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 09:55:00,93452,end,4405696,2,51.02727,False,0,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,1458,False,traffic_sign,False,"{""undefined"": 2}"
False,0,ok,False,True,0,12,2019-01-30 12:13:00,93452,start,12342374,1,51.02733642,False,0,BIKE 93452,0,,analog_code_lock,dresden,0,0,13.72681147,1458,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 12:27:00,93452,end,4405638,2,51.03112895074,False,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,1458,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 13:06:00,93452,start,4405638,2,51.03112895074,False,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,1458,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 13:15:00,93452,end,12346064,1,51.041069655369,False,0,BIKE 93452,0,,analog_code_lock,dresden,0,0,13.73378208804,1458,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 13:49:00,93452,last,12346064,1,51.041264642684,False,0,BIKE 93452,0,,analog_code_lock,dresden,0,0,13.73382594402,1458,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:27:00,93751,first,310790,4,51.0440355,True,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551006554,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-30 10:26:00,93751,start,12340508,1,51.043733333333,True,15,BIKE 93751,0,,frame_lock,dresden,0,0,13.701867777778,7551006554,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 11:07:00,93751,end,310790,5,51.0440355,True,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551006554,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 15:00:00,93751,start,310790,2,51.0440355,True,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,frame_lock,dresden,4436,0,13.7008419,7551006554,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 15:05:00,93751,end,310791,4,51.046001084414,True,15,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551006554,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 19:29:00,93751,start,310791,5,51.046001084414,True,15,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551006554,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 23:38:00,93751,end,310791,5,51.046001084414,True,15,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551006554,False,,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93751,last,310791,5,51.046001084414,True,15,Conertplatz,0,,frame_lock,dresden,4437,0,13.6929666996,7551006554,False,,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93769,first,10299584,4,51.04257,True,15,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551007294,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 15:14:00,93769,start,10299584,2,51.04257,True,15,Malterstraße (Haltestelle),0,,frame_lock,dresden,4483,0,13.69113,7551007294,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 15:35:00,93769,end,637839,1,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551007294,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 15:43:00,93769,start,637839,1,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551007294,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 17:36:00,93769,end,4405670,5,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551007294,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 19:33:00,93769,start,4405670,2,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551007294,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 19:38:00,93769,end,12354275,1,51.033773333333,True,15,BIKE 93769,0,,frame_lock,dresden,0,0,13.749838888889,7551007294,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 19:46:00,93769,start,12354275,1,51.033773333333,True,15,BIKE 93769,0,,frame_lock,dresden,0,0,13.749838888889,7551007294,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 20:08:00,93769,end,12354827,1,51.059822222222,True,15,BIKE 93769,0,,frame_lock,dresden,0,0,13.773152222222,7551007294,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93769,last,12354827,1,51.059823333333,True,15,BIKE 93769,0,,frame_lock,dresden,0,0,13.773141111111,7551007294,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93009,first,12021888,1,51.045027575915,False,15,BIKE 93009,0,,analog_code_lock,dresden,0,0,13.734364699801,1102,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 14:20:00,93009,last,12021888,1,51.045027575915,False,15,BIKE 93009,0,,analog_code_lock,dresden,0,0,13.734364699801,1102,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 12:57:00,93574,first,12345630,1,51.047991111111,True,15,BIKE 93574,0,,frame_lock,dresden,0,0,13.74548,7551003832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 14:56:00,93574,start,12345630,1,51.047991111111,True,15,BIKE 93574,0,,frame_lock,dresden,0,0,13.74548,7551003832,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 15:39:00,93574,end,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551003832,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 19:03:00,93574,start,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551003832,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-30 19:49:00,93574,end,12354490,1,51.039515555556,True,15,BIKE 93574,0,,frame_lock,dresden,0,0,13.757651111111,7551003832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 21:41:00,93574,start,12355555,1,51.048906666667,True,15,BIKE 93574,0,,frame_lock,dresden,0,0,13.758078888889,7551003832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 21:50:00,93574,end,12356359,1,51.045066666667,True,15,BIKE 93574,0,,frame_lock,dresden,0,0,13.738574444444,7551003832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93574,last,12356359,1,51.045277777778,True,15,BIKE 93574,0,,frame_lock,dresden,0,0,13.738662222222,7551003832,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93450,first,12288198,1,51.051770565,False,15,BIKE 93450,0,,analog_code_lock,dresden,0,0,13.7368891,1284,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 15:28:00,93450,start,12288198,1,51.051770565,False,15,BIKE 93450,0,,analog_code_lock,dresden,0,0,13.7368891,1284,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 16:11:00,93450,end,12349778,1,51.05169895742,False,15,BIKE 93450,0,,analog_code_lock,dresden,0,0,13.740187827498,1284,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93450,last,12351321,1,51.052138835,False,15,BIKE 93450,0,,analog_code_lock,dresden,0,0,13.73603301,1284,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93595,first,12330766,1,51.070297777778,True,15,BIKE 93595,0,,frame_lock,dresden,0,0,13.749951111111,7551002487,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93595,last,121771,3,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551002487,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93583,first,12326477,1,51.036085555556,True,15,BIKE 93583,0,,frame_lock,dresden,0,0,13.731142222223,7551006902,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 06:27:00,93583,start,12326477,1,51.036412361111,True,15,BIKE 93583,0,,frame_lock,dresden,0,0,13.730960833333,7551006902,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 06:34:00,93583,end,4405587,2,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551006902,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 10:01:00,93583,start,4405587,3,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551006902,False,sign,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 10:06:00,93583,end,4405575,1,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551006902,False,sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 11:22:00,93583,start,4405575,1,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551006902,False,sign,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 11:29:00,93583,end,12343937,1,51.026977777778,True,15,BIKE 93583,0,,frame_lock,dresden,0,0,13.726552222222,7551006902,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 11:39:00,93583,start,12343937,1,51.026977777778,True,15,BIKE 93583,0,,frame_lock,dresden,0,0,13.726552222222,7551006902,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 11:50:00,93583,end,264554,1,51.028254492924,True,15,Bautest,0,,frame_lock,dresden,4352,0,13.721923828125,7551006902,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 13:44:00,93583,start,264554,1,51.028254492924,True,15,Bautest,0,,frame_lock,dresden,4352,0,13.721923828125,7551006902,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 13:57:00,93583,end,4405638,2,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006902,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 18:44:00,93583,start,4405638,2,51.03112895074,True,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006902,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 18:54:00,93583,end,10299640,5,51.038209747621,True,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551006902,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93583,last,10299640,5,51.038209747621,True,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551006902,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93697,first,264538,3,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,0,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 06:32:00,93697,last,264538,3,51.049933356791,False,15,St.-Benno-Gymnasium,0,,analog_code_lock,dresden,4340,0,13.757055401802,0,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93246,first,12310534,1,51.0518186325,False,0,BIKE 93246,0,,analog_code_lock,dresden,0,0,13.7369752225,1274,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93246,last,12310534,1,51.051860381562,False,0,BIKE 93246,0,,analog_code_lock,dresden,0,0,13.736966516563,1274,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93244,first,263935,1,51.04599434,True,0,Tolkewitzer Str. / Frida-Markt,0,,frame_lock,dresden,4334,0,13.81270051,7551006404,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93244,last,263935,1,51.04599434,True,0,Tolkewitzer Str. / Frida-Markt,0,,frame_lock,dresden,4334,0,13.81270051,7551006404,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93695,first,12332049,1,51.050930826988,False,15,BIKE 93695,0,,analog_code_lock,dresden,0,0,13.710071029479,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 07:43:00,93695,start,12332049,1,51.050930826988,False,15,BIKE 93695,0,,analog_code_lock,dresden,0,0,13.710071029479,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 07:47:00,93695,end,12339667,1,51.052361584983,False,15,BIKE 93695,0,,analog_code_lock,dresden,0,0,13.710188660771,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 11:23:00,93695,last,12339667,1,51.052361584983,False,15,BIKE 93695,0,,analog_code_lock,dresden,0,0,13.710188660771,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93041,first,12319702,1,51.05630132,False,15,BIKE 93041,0,,analog_code_lock,dresden,0,0,13.71579142,1035,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 17:29:00,93041,last,12319702,1,51.05630132,False,15,BIKE 93041,0,,analog_code_lock,dresden,0,0,13.71579142,1035,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93649,first,12047515,1,51.056620526332,False,15,BIKE 93649,0,,analog_code_lock,dresden,0,0,13.686874659061,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93649,last,12047515,1,51.056620526332,False,15,BIKE 93649,0,,analog_code_lock,dresden,0,0,13.686874659061,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93237,first,127640,3,51.044598065956,True,0,Vapiano / Prager Str.,0,,frame_lock,dresden,4402,0,13.736354112625,7551006572,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 10:45:00,93237,start,127640,2,51.044598065956,True,0,Vapiano / Prager Str.,0,,frame_lock,dresden,4402,0,13.736354112625,7551006572,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 11:28:00,93237,end,12343910,1,51.042284444444,True,0,BIKE 93237,0,,frame_lock,dresden,0,0,13.797395555556,7551006572,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93237,last,12353057,1,51.042064444444,True,0,BIKE 93237,0,,frame_lock,dresden,0,0,13.797692222222,7551006572,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93372,first,264549,2,51.037126951669,False,0,Nossener Brücke,0,,analog_code_lock,dresden,4349,0,13.715690374374,1075,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93372,last,264549,1,51.037126951669,False,0,Nossener Brücke,0,,analog_code_lock,dresden,4349,0,13.715690374374,1075,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93592,first,12316216,1,51.065898055556,True,15,BIKE 93592,0,,frame_lock,dresden,0,0,13.739448020833,7551006551,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93592,last,12351519,1,51.065881111111,True,15,BIKE 93592,0,,frame_lock,dresden,0,0,13.739610833334,7551006551,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93258,first,12330152,1,51.071182222222,True,0,BIKE 93258,0,,frame_lock,dresden,0,0,13.745101111111,7551002772,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93258,last,12358158,1,51.071942222222,True,0,BIKE 93258,0,,frame_lock,dresden,0,0,13.747156666667,7551002772,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93008,first,264535,1,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006388,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93008,last,264535,3,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006388,False,,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93675,first,12332018,1,51.054262222222,True,15,BIKE 93675,0,,frame_lock,dresden,0,0,13.727947777778,7551003091,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93675,last,12332018,1,51.054415636936,True,15,BIKE 93675,0,,frame_lock,dresden,0,0,13.728000605468,7551003091,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 13:34:00,93637,first,10299802,5,51.01992,True,15,Südhöhe,0,,frame_lock,dresden,4502,0,13.73001,7551006400,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93637,last,10299802,5,51.01992,True,15,Südhöhe,0,,frame_lock,dresden,4502,0,13.73001,7551006400,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93545,first,12333178,1,51.043457777778,True,15,BIKE 93545,0,,frame_lock,dresden,0,0,13.691675555556,7551005436,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 08:50:00,93545,start,12333178,1,51.043515277778,True,15,BIKE 93545,0,,frame_lock,dresden,0,0,13.691527986111,7551005436,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 09:21:00,93545,end,12341579,1,51.036275555556,True,15,BIKE 93545,0,,frame_lock,dresden,0,0,13.705164444444,7551005436,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93545,last,12356637,1,51.036693333333,True,15,BIKE 93545,0,,frame_lock,dresden,0,0,13.704881111111,7551005436,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93560,first,10299456,4,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551003429,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93560,last,10299456,4,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551003429,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93745,first,264580,1,51.062746335916,True,15,Holzhofgasse,0,,frame_lock,dresden,4378,0,13.762972354889,7551006382,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 23:59:00,93745,last,264580,1,51.062746335916,True,15,Holzhofgasse,0,,frame_lock,dresden,4378,0,13.762972354889,7551006382,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-30 00:00:00,93814,first,310792,5,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,23044,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 00:27:00,93814,start,310792,5,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,23044,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-30 08:51:00,93814,end,4405587,4,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,23044,False,sign,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-30 09:53:00,93814,last,4405587,4,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,23044,False,sign,False,"{""15"": 4}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93511,first,12294023,1,51.035861081056,False,0,BIKE 93511,0,,analog_code_lock,dresden,0,0,13.748133632633,0,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 23:59:00,93511,last,12294023,1,51.035861081056,False,0,BIKE 93511,0,,analog_code_lock,dresden,0,0,13.748133632633,0,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-30 00:00:00,93464,first,12323179,1,51.052916111111,True,0,BIKE 93464,0,,frame_lock,dresden,0,0,13.724041458334,7551005442,False,,True,"{""undefined"": 1}"
