p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93195,0,0,,True,True,15,dresden,"{""15"": 1}",,13.800866603851,False,1,ok,0,last,0,,7551003747,0,2019-04-29 23:59:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93041,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,first,0,,7551003106,6,2019-04-29 00:00:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93041,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,start,0,,7551003106,6,2019-04-29 16:30:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93041,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,end,0,,7551003106,6,2019-04-29 16:33:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93041,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,last,0,,7551003106,6,2019-04-29 23:59:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93844,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.71493,False,3,ok,0,first,0,,7551016024,0,2019-04-29 00:00:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93844,0,0,,True,True,71,dresden,"{""71"": 1}",,13.71493,False,1,ok,0,start,0,,7551016024,0,2019-04-29 11:12:00,0,False
BIKE 93844,True,51.03584,15117084,,False,frame_lock,0,93844,0,0,,True,False,71,dresden,"{""71"": 1}",,13.736523333333,False,1,ok,0,end,0,,7551016024,0,2019-04-29 11:25:00,12,True
BIKE 93844,True,51.035764444444,15117084,,False,frame_lock,0,93844,0,0,,True,False,71,dresden,"{""71"": 1}",,13.736508888889,False,1,ok,0,start,0,,7551016024,0,2019-04-29 12:55:00,12,True
BIKE 93844,True,51.035866666667,15121637,,False,frame_lock,0,93844,0,0,,True,False,71,dresden,"{""71"": 1}",,13.736586666667,False,1,ok,0,end,0,,7551016024,0,2019-04-29 13:33:00,12,True
BIKE 93844,True,51.036044444444,15121637,,False,frame_lock,0,93844,0,0,,True,False,71,dresden,"{""71"": 1}",,13.736537777778,False,1,ok,0,start,0,,7551016024,0,2019-04-29 13:34:00,12,True
BIKE 93844,True,51.040746666667,15121944,,False,frame_lock,0,93844,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732848888889,False,1,ok,0,end,0,,7551016024,0,2019-04-29 13:41:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93844,0,0,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.733623623848,True,4,ok,0,start,0,,7551016024,0,2019-04-29 16:30:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93844,0,0,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.733623623848,True,4,ok,0,end,0,,7551016024,0,2019-04-29 16:33:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93844,0,0,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.733623623848,True,4,ok,0,start,0,,7551016024,0,2019-04-29 16:40:00,0,False
BIKE 93844,True,51.033777777778,15129980,,False,frame_lock,0,93844,0,0,,True,False,71,dresden,"{""71"": 1}",,13.754543333333,False,1,ok,0,end,0,,7551016024,0,2019-04-29 16:50:00,12,True
BIKE 93844,True,51.034644444444,15133975,,False,frame_lock,0,93844,0,0,,True,False,71,dresden,"{""71"": 1}",,13.755245555556,False,1,ok,0,last,0,,7551016024,0,2019-04-29 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93050,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.808505535126,False,2,ok,0,first,0,,7551005452,0,2019-04-29 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93050,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.808505535126,False,2,ok,0,start,0,,7551005452,0,2019-04-29 16:30:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93050,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.808505535126,False,2,ok,0,end,0,,7551005452,0,2019-04-29 16:33:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93050,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.808505535126,False,3,ok,0,last,0,,7551005452,0,2019-04-29 23:59:00,0,False
BIKE 93884,True,51.045377777778,15085548,,False,frame_lock,0,93884,0,0,Baluschekstraße 5,True,False,71,dresden,"{""71"": 1}",,13.703346666667,False,1,ok,0,first,0,,7551012517,0,2019-04-29 00:00:00,12,True
BIKE 93884,True,51.045613333333,15107526,,False,frame_lock,0,93884,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703133333333,False,1,ok,0,start,0,,7551012517,0,2019-04-29 07:10:00,12,True
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93884,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.74561,False,2,ok,0,end,0,,7551012517,0,2019-04-29 07:24:00,0,False
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93884,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.74561,False,2,ok,0,start,0,,7551012517,0,2019-04-29 10:34:00,0,False
BIKE 93884,True,51.045533333333,15116446,,False,frame_lock,0,93884,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703326666667,False,1,ok,0,end,0,,7551012517,0,2019-04-29 11:03:00,12,True
BIKE 93884,True,51.045511111111,15116446,,False,frame_lock,0,93884,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703245555556,False,1,ok,0,start,0,,7551012517,0,2019-04-29 12:43:00,12,True
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93884,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2}",,13.74035,False,3,ok,0,end,0,,7551012517,0,2019-04-29 12:55:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93884,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2}",,13.74035,False,3,ok,0,start,0,,7551012517,0,2019-04-29 13:39:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93884,0,0,,True,True,71,dresden,"{""71"": 1}",,13.72327,False,1,ok,0,end,0,,7551012517,0,2019-04-29 13:51:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93884,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.72327,False,2,ok,0,start,0,,7551012517,0,2019-04-29 14:00:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93884,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74773,False,3,ok,0,end,0,,7551012517,0,2019-04-29 14:09:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93884,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74773,False,3,ok,0,start,0,,7551012517,0,2019-04-29 16:09:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93884,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.723919391632,False,2,ok,0,end,0,,7551012517,0,2019-04-29 16:21:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93884,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.723919391632,False,2,ok,0,start,0,,7551012517,0,2019-04-29 16:25:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93884,0,0,,True,True,71,dresden,"{""71"": 1}",,13.72573,False,1,ok,0,end,0,,7551012517,0,2019-04-29 16:37:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93884,0,0,,True,True,71,dresden,"{""71"": 1}",,13.72573,False,1,ok,0,start,0,,7551012517,0,2019-04-29 16:39:00,0,False
BIKE 93884,True,51.03964,15129986,,False,frame_lock,0,93884,0,0,,True,False,71,dresden,"{""71"": 1}",,13.733152222222,False,1,ok,0,end,0,,7551012517,0,2019-04-29 16:49:00,12,True
BIKE 93884,True,51.039671111111,15129986,,False,frame_lock,0,93884,0,0,,True,False,71,dresden,"{""71"": 1}",,13.733184444444,False,1,ok,0,start,0,,7551012517,0,2019-04-29 17:56:00,12,True
BIKE 93884,True,51.030862222222,15132527,,False,frame_lock,0,93884,0,0,,True,False,71,dresden,"{""71"": 1}",,13.727244444444,False,1,ok,0,end,0,,7551012517,0,2019-04-29 18:02:00,12,True
BIKE 93884,True,51.030795555556,15132697,,False,frame_lock,0,93884,0,0,,True,False,71,dresden,"{""71"": 1}",,13.727153333333,False,1,ok,0,start,0,,7551012517,0,2019-04-29 18:14:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93884,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.758868575096,False,4,ok,0,end,0,,7551012517,0,2019-04-29 18:27:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93884,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.758868575096,False,4,ok,0,last,0,,7551012517,0,2019-04-29 23:59:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.758975863457,False,5,ok,0,first,0,,7551003942,0,2019-04-29 00:00:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.758975863457,False,4,ok,0,start,0,,7551003942,0,2019-04-29 11:42:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.758975863457,False,3,ok,0,end,0,,7551003942,0,2019-04-29 11:45:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,start,0,,7551003942,0,2019-04-29 16:30:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,end,0,,7551003942,0,2019-04-29 16:33:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,start,0,,7551003942,0,2019-04-29 19:31:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,end,0,,7551003942,0,2019-04-29 22:55:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93707,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,last,0,,7551003942,0,2019-04-29 23:59:00,0,False
BIKE 93029,True,51.069164444444,15099050,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740686666667,False,1,ok,0,first,0,,7551006867,0,2019-04-29 00:00:00,12,True
BIKE 93029,True,51.069035555556,15107036,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741092222222,False,1,ok,0,start,0,,7551006867,0,2019-04-29 06:20:00,12,True
BIKE 93029,True,51.066062222222,15108990,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739458888889,False,1,ok,0,end,0,,7551006867,0,2019-04-29 06:24:00,12,True
BIKE 93029,True,51.066262222222,15108990,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73943,False,1,ok,0,start,0,,7551006867,0,2019-04-29 08:52:00,12,True
BIKE 93029,True,51.074053333333,15113054,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.742925555556,False,1,ok,0,end,0,,7551006867,0,2019-04-29 09:00:00,12,True
BIKE 93029,True,51.073924444444,15113054,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.74271,False,1,ok,0,start,0,,7551006867,0,2019-04-29 16:30:00,12,True
BIKE 93029,True,51.073924444444,15113054,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.74271,False,1,ok,0,end,0,,7551006867,0,2019-04-29 16:33:00,12,True
BIKE 93029,True,51.074973333333,15138901,,False,frame_lock,0,93029,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741835555556,False,1,ok,0,last,0,,7551006867,0,2019-04-29 23:59:00,12,True
BIKE 93581,True,51.032915555556,15093265,,False,frame_lock,0,93581,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738435555556,False,1,ok,0,first,0,,7551006433,0,2019-04-29 00:00:00,12,True
BIKE 93581,True,51.032857777778,15093265,,False,frame_lock,0,93581,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739146666667,False,1,ok,0,start,0,,7551006433,0,2019-04-29 10:45:00,12,True
BIKE 93581,True,51.033235555556,15116086,,False,frame_lock,0,93581,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738971111111,False,1,ok,0,end,0,,7551006433,0,2019-04-29 10:52:00,12,True
BIKE 93581,True,51.032924444444,15116086,,False,frame_lock,0,93581,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738952222222,False,1,ok,0,start,0,,7551006433,0,2019-04-29 15:52:00,12,True
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93581,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.75273168087,False,3,ok,0,end,0,,7551006433,0,2019-04-29 16:01:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93581,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.75273168087,False,3,ok,0,start,0,,7551006433,0,2019-04-29 16:30:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93581,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.75273168087,False,3,ok,0,end,0,,7551006433,0,2019-04-29 16:33:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93581,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,start,0,,7551006433,0,2019-04-29 20:33:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93581,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.682983517647,False,3,ok,0,end,0,,7551006433,0,2019-04-29 21:03:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93581,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.682983517647,False,2,ok,0,last,0,,7551006433,0,2019-04-29 23:59:00,0,False
BIKE 93574,True,51.046564444444,15099910,,False,frame_lock,0,93574,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737947777778,False,1,ok,0,first,0,,7551003832,0,2019-04-29 00:00:00,12,True
BIKE 93574,True,51.046884694422,48356,,False,frame_lock,0,93574,0,0,Dr. Külz Ring 12,True,True,15,dresden,"{""15"": 1}",,13.736987113953,False,1,ok,0,start,0,,7551003832,0,2019-04-29 04:32:00,12,True
BIKE 93574,True,51.046422222222,15106746,,False,frame_lock,0,93574,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738082222222,False,1,ok,0,end,0,,7551003832,0,2019-04-29 04:34:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93574,0,0,,True,True,15,dresden,"{""15"": 2}",,13.736633062363,False,2,ok,0,start,0,,7551003832,0,2019-04-29 08:14:00,0,False
BIKE 93574,True,51.046671111111,15112022,,False,frame_lock,0,93574,0,0,recording_69079781,True,False,15,dresden,"{""15"": 1}",,13.738063333333,False,1,ok,0,end,0,,7551003832,0,2019-04-29 10:15:00,12,True
BIKE 93574,True,51.045688888889,15128475,,False,frame_lock,0,93574,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739383333333,False,1,ok,0,start,0,,7551003832,0,2019-04-29 16:30:00,12,True
BIKE 93574,True,51.045688888889,15128475,,False,frame_lock,0,93574,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739383333333,False,1,ok,0,end,0,,7551003832,0,2019-04-29 16:33:00,12,True
BIKE 93574,True,51.047288888889,15138095,,False,frame_lock,0,93574,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735872222222,False,1,ok,0,last,0,,7551003832,0,2019-04-29 23:59:00,12,True
BIKE 93783,True,51.071151111111,15102712,,False,frame_lock,0,93783,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737417777778,False,1,ok,0,first,0,,7551006397,0,2019-04-29 00:00:00,12,True
BIKE 93783,True,51.068151111111,15104212,,False,frame_lock,0,93783,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740543333333,False,1,ok,0,start,0,,7551006397,0,2019-04-29 04:39:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93783,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.741257190704,False,3,ok,0,end,0,,7551006397,0,2019-04-29 04:44:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93783,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.741257190704,False,3,ok,0,start,0,,7551006397,0,2019-04-29 05:06:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93783,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.750328421593,False,4,ok,0,end,0,,7551006397,0,2019-04-29 05:11:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93783,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.750328421593,False,4,ok,0,start,0,,7551006397,0,2019-04-29 05:14:00,0,False
BIKE 93783,True,51.081608888889,15107552,,False,frame_lock,0,93783,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721683333333,False,1,ok,0,end,0,,7551006397,0,2019-04-29 05:27:00,12,True
BIKE 93783,True,51.081551111111,15107552,,False,frame_lock,0,93783,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721657777778,False,1,ok,0,start,0,,7551006397,0,2019-04-29 16:30:00,12,True
BIKE 93783,True,51.081551111111,15107552,,False,frame_lock,0,93783,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721657777778,False,1,ok,0,end,0,,7551006397,0,2019-04-29 16:33:00,12,True
BIKE 93783,True,51.08132,15107552,,False,frame_lock,0,93783,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721386666667,False,1,ok,0,last,0,,7551006397,0,2019-04-29 23:59:00,12,True
BIKE 93620,True,51.040111111111,15096894,,False,frame_lock,0,93620,0,0,,True,False,15,dresden,"{""15"": 1}",,13.788307777778,False,1,ok,0,first,0,,7551004040,0,2019-04-29 00:00:00,12,True
BIKE 93620,True,51.039933333333,15122693,,False,frame_lock,0,93620,0,0,,True,False,15,dresden,"{""15"": 1}",,13.788971111111,False,1,ok,0,start,0,,7551004040,0,2019-04-29 16:30:00,12,True
BIKE 93620,True,51.039933333333,15122693,,False,frame_lock,0,93620,0,0,,True,False,15,dresden,"{""15"": 1}",,13.788971111111,False,1,ok,0,end,0,,7551004040,0,2019-04-29 16:33:00,12,True
BIKE 93620,True,51.04044,15122693,,False,frame_lock,0,93620,0,0,,True,False,15,dresden,"{""15"": 1}",,13.788704444444,False,1,ok,0,last,0,,7551004040,0,2019-04-29 23:59:00,12,True
BIKE 93882,True,51.047777777778,15101066,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732982222222,False,1,ok,0,first,0,,7551016042,0,2019-04-29 07:52:00,12,True
BIKE 93882,True,51.04768,15127356,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.733398888889,False,1,ok,0,start,0,,7551016042,0,2019-04-29 16:30:00,12,True
BIKE 93882,True,51.04768,15127356,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.733398888889,False,1,ok,0,end,0,,7551016042,0,2019-04-29 16:33:00,12,True
BIKE 93882,True,51.049373333333,15132191,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732328888889,False,1,ok,0,start,0,,7551016042,0,2019-04-29 18:32:00,12,True
BIKE 93882,True,51.046817777778,15133511,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.728128888889,False,1,ok,0,end,0,,7551016042,0,2019-04-29 18:37:00,12,True
BIKE 93882,True,51.046817777778,15133511,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.728128888889,False,1,ok,0,start,0,,7551016042,0,2019-04-29 19:52:00,12,True
BIKE 93882,True,51.047951111111,15136243,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.724838888889,False,1,ok,0,end,0,,7551016042,0,2019-04-29 20:33:00,12,True
BIKE 93882,True,51.047937777778,15136243,,False,frame_lock,0,93882,0,0,,True,False,71,dresden,"{""71"": 1}",,13.725007777778,False,1,ok,0,last,0,,7551016042,0,2019-04-29 23:59:00,12,True
BIKE 93814,True,51.090813333333,15079848,,False,frame_lock,0,93814,0,0,Wilder-Mann-Straße 28,True,False,15,dresden,"{""15"": 1}",,13.715314444444,False,1,ok,0,first,0,,7551004017,0,2019-04-29 00:00:00,12,True
BIKE 93814,True,51.090373333333,15111774,,False,frame_lock,0,93814,0,0,,True,False,15,dresden,"{""15"": 1}",,13.715536666667,False,1,ok,0,start,0,,7551004017,0,2019-04-29 16:30:00,12,True
BIKE 93814,True,51.090373333333,15111774,,False,frame_lock,0,93814,0,0,,True,False,15,dresden,"{""15"": 1}",,13.715536666667,False,1,ok,0,end,0,,7551004017,0,2019-04-29 16:33:00,12,True
BIKE 93814,True,51.090333333333,15111774,,False,frame_lock,0,93814,0,0,,True,False,15,dresden,"{""15"": 1}",,13.715334444444,False,1,ok,0,last,0,,7551004017,0,2019-04-29 23:59:00,12,True
