p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93515,True,51.049115555556,14873060,,False,frame_lock,0,93515,0,,,True,False,15,dresden,"{""15"": 1}",,13.757747777778,False,1,ok,0,start,,,7551003406,0,2019-04-24 07:14:00,12,True
Tatzberg,True,51.055942411116,264603,,False,frame_lock,4396,93515,0,,,True,True,15,dresden,"{""15"": 1}",,13.776994943619,False,1,ok,0,end,,,7551003406,0,2019-04-24 07:24:00,0,False
Tatzberg,True,51.055942411116,264603,,False,frame_lock,4396,93515,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.776994943619,False,4,ok,0,start,0,,7551003406,0,2019-04-24 14:33:00,0,False
BIKE 93515,True,51.02828,14893538,,False,frame_lock,0,93515,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73857,False,1,ok,0,end,0,,7551003406,0,2019-04-24 15:04:00,12,True
BIKE 93515,True,51.028306666667,14893538,,False,frame_lock,0,93515,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738564444444,False,1,ok,0,start,0,,7551003406,0,2019-04-24 15:25:00,12,True
BIKE 93515,True,51.050888888889,14899357,,False,frame_lock,0,93515,0,,,True,False,15,dresden,"{""15"": 1}",,13.707977777778,False,1,ok,0,end,,,7551003406,0,2019-04-24 17:49:00,12,True
BIKE 93515,True,51.051008888889,14899357,,False,frame_lock,0,93515,0,,,True,False,15,dresden,"{""15"": 1}",,13.707713333333,False,1,ok,0,start,,,7551003406,0,2019-04-24 22:05:00,12,True
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93515,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.712477087975,False,3,ok,0,end,,,7551003406,0,2019-04-24 22:14:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93515,0,,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.712477087975,False,5,ok,0,last,,,7551003406,0,2019-04-24 23:59:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93438,0,,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.753959,False,4,ok,0,first,,,7551006653,0,2019-04-24 10:38:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93438,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.753959,False,2,ok,0,start,0,,7551006653,0,2019-04-24 12:12:00,0,False
BIKE 93438,True,51.034791111111,14886583,,False,frame_lock,0,93438,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.760764444444,False,1,ok,0,end,0,,7551006653,0,2019-04-24 13:06:00,12,True
BIKE 93438,True,51.03456,14886583,,False,frame_lock,0,93438,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.760605555556,False,1,ok,0,start,0,,7551006653,0,2019-04-24 14:11:00,12,True
BIKE 93438,True,51.038675555556,14891186,,False,frame_lock,0,93438,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.759768888889,False,1,ok,0,end,0,,7551006653,0,2019-04-24 14:30:00,12,True
BIKE 93438,True,51.038675555556,14891186,,False,frame_lock,0,93438,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.759768888889,False,1,ok,0,start,0,,7551006653,0,2019-04-24 14:59:00,12,True
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93438,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.75599,False,1,ok,0,end,0,,7551006653,0,2019-04-24 15:15:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93438,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.75599,False,1,ok,0,start,0,,7551006653,0,2019-04-24 16:19:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93438,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.75599,False,1,ok,0,end,,,7551006653,0,2019-04-24 17:43:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93438,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.75599,False,1,ok,0,start,,,7551006653,0,2019-04-24 19:17:00,0,False
BIKE 93438,True,51.069191111111,14919008,,False,frame_lock,0,93438,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.738462222222,False,1,ok,0,end,,,7551006653,0,2019-04-24 19:34:00,12,True
BIKE 93438,True,51.069115555556,14919008,,False,frame_lock,0,93438,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.738476666667,False,1,ok,0,start,,,7551006653,0,2019-04-24 23:06:00,12,True
BIKE 93438,True,51.030231111111,14924501,,False,frame_lock,0,93438,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.705074444444,False,1,ok,0,end,,,7551006653,0,2019-04-24 23:27:00,12,True
BIKE 93438,True,51.030231111111,14924501,,False,frame_lock,0,93438,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.705074444444,False,1,ok,0,last,,,7551006653,0,2019-04-24 23:59:00,12,True
Tzschirnerplatz,True,51.051484590255,122238,,False,frame_lock,4410,93879,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.744668960571,False,2,ok,0,first,,,7551014601,0,2019-04-24 00:00:00,0,False
Tzschirnerplatz,True,51.051484590255,122238,,False,frame_lock,4410,93879,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.744668960571,False,2,ok,0,start,,,7551014601,0,2019-04-24 00:11:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.7325,False,1,ok,0,end,,,7551014601,0,2019-04-24 00:34:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.7325,False,1,ok,0,start,,,7551014601,0,2019-04-24 01:40:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.7325,False,1,ok,0,start,,,7551014601,0,2019-04-24 01:42:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.7325,False,1,ok,0,end,,,7551014601,0,2019-04-24 01:44:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.7325,False,1,ok,0,start,,,7551014601,0,2019-04-24 05:14:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93879,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.74926,False,2,ok,0,end,,,7551014601,0,2019-04-24 05:23:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93879,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.74926,False,2,ok,0,start,,,7551014601,0,2019-04-24 05:27:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.730576634407,False,1,ok,0,end,,,7551014601,0,2019-04-24 05:36:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.730576634407,False,1,ok,0,start,,,7551014601,0,2019-04-24 07:00:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93879,0,,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.736386299133,False,4,ok,0,end,,,7551014601,0,2019-04-24 07:05:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93879,0,,,True,True,71,dresden,"{""71"": 2}",,13.736386299133,False,2,ok,0,start,,,7551014601,0,2019-04-24 07:09:00,0,False
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.74561,False,1,ok,0,end,,,7551014601,0,2019-04-24 07:16:00,0,False
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93879,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.74561,False,2,ok,0,start,,,7551014601,0,2019-04-24 08:54:00,0,False
BIKE 93879,True,51.028742222222,14876683,,False,frame_lock,0,93879,0,,,True,False,71,dresden,"{""71"": 1}",,13.738141111111,False,1,ok,0,end,,,7551014601,0,2019-04-24 09:00:00,12,True
BIKE 93879,True,51.029297777778,14876683,,False,frame_lock,0,93879,0,,,True,False,71,dresden,"{""71"": 1}",,13.738171111111,False,1,ok,0,start,,,7551014601,0,2019-04-24 09:10:00,12,True
BIKE 93879,True,51.031235555556,14877140,,False,frame_lock,0,93879,0,,,True,False,71,dresden,"{""71"": 1}",,13.734265555556,False,1,ok,0,end,,,7551014601,0,2019-04-24 09:14:00,12,True
BIKE 93879,True,51.031235555556,14877140,,False,frame_lock,0,93879,0,,,True,False,71,dresden,"{""71"": 1}",,13.734265555556,False,1,ok,0,start,,,7551014601,0,2019-04-24 09:22:00,12,True
BIKE 93879,True,51.029142222222,14877552,,False,frame_lock,0,93879,0,,,True,False,71,dresden,"{""71"": 1}",,13.738747777778,False,1,ok,0,end,,,7551014601,0,2019-04-24 09:27:00,12,True
BIKE 93879,True,51.029142222222,14877711,,False,frame_lock,0,93879,0,,,True,False,71,dresden,"{""71"": 1}",,13.738747777778,False,1,ok,0,start,,,7551014601,0,2019-04-24 10:39:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93879,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.758868575096,False,2,ok,0,end,,,7551014601,0,2019-04-24 11:31:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93879,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3}",,13.758868575096,False,4,ok,0,start,0,,7551014601,0,2019-04-24 14:20:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93879,0,0,,True,True,71,dresden,"{""71"": 1}",,13.782976269722,False,1,ok,0,end,0,,7551014601,0,2019-04-24 15:10:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.782976269722,False,1,ok,0,start,,,7551014601,0,2019-04-24 16:23:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93879,0,,,True,True,71,dresden,"{""71"": 1}",,13.750821948051,False,1,ok,0,end,,,7551014601,0,2019-04-24 18:51:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93879,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.750821948051,False,2,ok,0,start,,,7551014601,0,2019-04-24 19:25:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93879,0,,,True,True,71,dresden,"{""71"": 2}",,13.782976269722,False,2,ok,0,end,,,7551014601,0,2019-04-24 19:39:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93879,0,,,True,True,71,dresden,"{""71"": 2}",,13.782976269722,False,2,ok,0,last,,,7551014601,0,2019-04-24 23:59:00,0,False
BIKE 93529,True,51.032248888889,14862359,,False,frame_lock,0,93529,0,,,True,False,15,dresden,"{""15"": 1}",,13.702068888889,False,1,ok,0,first,,,7551004187,0,2019-04-24 00:00:00,12,True
BIKE 93529,True,51.032248888889,14862359,,False,frame_lock,0,93529,0,,,True,False,15,dresden,"{""15"": 1}",,13.702068888889,False,1,ok,0,start,,,7551004187,0,2019-04-24 01:40:00,12,True
BIKE 93529,True,51.032248888889,14862359,,False,frame_lock,0,93529,0,,,True,False,15,dresden,"{""15"": 1}",,13.702068888889,False,1,ok,0,start,,,7551004187,0,2019-04-24 01:42:00,12,True
BIKE 93529,True,51.032248888889,14862359,,False,frame_lock,0,93529,0,,,True,False,15,dresden,"{""15"": 1}",,13.702068888889,False,1,ok,0,end,,,7551004187,0,2019-04-24 01:44:00,12,True
BIKE 93529,True,51.031866666667,14862359,,False,frame_lock,0,93529,0,,,True,False,15,dresden,"{""15"": 1}",,13.7021,False,1,ok,0,start,,,7551004187,0,2019-04-24 06:36:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93529,0,,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,,,7551004187,0,2019-04-24 06:53:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93529,0,,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,,,7551004187,0,2019-04-24 07:04:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93529,0,,,True,True,15,dresden,"{""15"": 1}",,13.750821948051,False,1,ok,0,end,,,7551004187,0,2019-04-24 07:20:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93529,0,,,True,True,15,dresden,"{""15"": 1}",,13.750821948051,False,1,ok,0,last,,,7551004187,0,2019-04-24 07:50:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93354,0,,,True,True,15,dresden,"{""15"": 4}",,13.751809000969,False,4,ok,0,first,,,7551006369,0,2019-04-24 00:00:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93354,0,,,True,True,15,dresden,"{""15"": 3}",,13.751809000969,False,3,ok,0,start,,,7551006369,0,2019-04-24 01:40:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93354,0,,,True,True,15,dresden,"{""15"": 3}",,13.751809000969,False,3,ok,0,start,,,7551006369,0,2019-04-24 01:42:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93354,0,,,True,True,15,dresden,"{""15"": 3}",,13.751809000969,False,3,ok,0,end,,,7551006369,0,2019-04-24 01:44:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93354,0,,,True,True,15,dresden,"{""15"": 1}",,13.751809000969,False,1,ok,0,start,,,7551006369,0,2019-04-24 06:15:00,0,False
BIKE 93354,True,51.046573333333,14871523,,False,frame_lock,0,93354,0,,,True,False,15,dresden,"{""15"": 1}",,13.7723,False,1,ok,0,end,,,7551006369,0,2019-04-24 06:33:00,12,True
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93354,0,,,True,True,15,dresden,"{""15"": 1}",,13.771276473999,False,1,ok,0,start,,,7551006369,0,2019-04-24 07:27:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93354,0,,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.777585029602,False,4,ok,0,end,,,7551006369,0,2019-04-24 07:36:00,0,False
BIKE 93354,True,51.061488888889,14888409,,False,frame_lock,0,93354,0,0,,True,False,15,dresden,"{""15"": 1}",,13.778065555556,False,1,ok,0,start,0,,7551006369,0,2019-04-24 15:59:00,12,True
BIKE 93354,True,51.030266666667,14913484,,False,frame_lock,0,93354,0,,,True,False,15,dresden,"{""15"": 1}",,13.7827,False,1,ok,0,end,,,7551006369,0,2019-04-24 17:21:00,12,True
BIKE 93354,True,51.030266666667,14913484,,False,frame_lock,0,93354,0,,,True,False,15,dresden,"{""15"": 1}",,13.7827,False,1,ok,0,start,,,7551006369,0,2019-04-24 17:51:00,12,True
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93354,0,,,True,True,15,dresden,"{""15"": 1}",,13.771276473999,False,1,ok,0,end,,,7551006369,0,2019-04-24 18:04:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93354,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.771276473999,False,2,ok,0,last,,,7551006369,0,2019-04-24 23:59:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93012,0,,,True,True,15,dresden,"{""15"": 2}",,13.736386299133,False,2,ok,0,first,,,7551002840,0,2019-04-24 00:08:00,0,False
BIKE 93012,True,51.028924444444,14864501,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.735556666667,False,1,ok,0,start,,,7551002840,0,2019-04-24 01:40:00,12,True
BIKE 93012,True,51.028924444444,14864501,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.735556666667,False,1,ok,0,start,,,7551002840,0,2019-04-24 01:42:00,12,True
BIKE 93012,True,51.028924444444,14864501,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.735556666667,False,1,ok,0,end,,,7551002840,0,2019-04-24 01:44:00,12,True
BIKE 93012,True,51.028906666667,14864501,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.735221111111,False,1,ok,0,start,,,7551002840,0,2019-04-24 07:12:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93012,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.730576634407,False,3,ok,0,end,,,7551002840,0,2019-04-24 07:17:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93012,0,,,True,True,15,dresden,"{""15"": 2}",,13.730576634407,False,2,ok,0,start,,,7551002840,0,2019-04-24 08:46:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93012,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.723919391632,False,3,ok,0,end,,,7551002840,0,2019-04-24 08:51:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93012,0,,,True,True,15,dresden,"{""15"": 2}",,13.723919391632,False,2,ok,0,start,,,7551002840,0,2019-04-24 10:29:00,0,False
BIKE 93012,True,51.029004444444,14880026,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.725416666667,False,1,ok,0,end,,,7551002840,0,2019-04-24 10:33:00,12,True
BIKE 93012,True,51.029066666667,14880026,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.72527,False,1,ok,0,start,,,7551002840,0,2019-04-24 11:42:00,12,True
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93012,0,0,,True,True,15,dresden,"{""15"": 3}",,13.740307688713,False,3,ok,0,end,0,,7551002840,0,2019-04-24 12:01:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93012,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.740307688713,False,3,ok,0,start,0,,7551002840,0,2019-04-24 12:48:00,0,False
BIKE 93012,True,51.031111111111,14886047,,False,frame_lock,0,93012,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728765555556,False,1,ok,0,end,0,,7551002840,0,2019-04-24 12:56:00,12,True
BIKE 93012,True,51.031111111111,14886047,,False,frame_lock,0,93012,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728765555556,False,1,ok,0,start,0,,7551002840,0,2019-04-24 13:15:00,12,True
BIKE 93012,True,51.040075555556,14887513,,False,frame_lock,0,93012,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721171111111,False,1,ok,0,end,0,,7551002840,0,2019-04-24 13:24:00,12,True
BIKE 93012,True,51.040088888889,14887513,,False,frame_lock,0,93012,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721155555556,False,1,ok,0,start,0,,7551002840,0,2019-04-24 16:16:00,12,True
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93012,0,,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.715690374374,False,3,ok,0,end,,,7551002840,0,2019-04-24 18:18:00,0,False
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93012,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.715690374374,False,2,ok,0,start,,,7551002840,0,2019-04-24 19:40:00,0,False
BIKE 93012,True,51.042186666667,14919426,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.721097777778,False,1,ok,0,end,,,7551002840,0,2019-04-24 19:47:00,12,True
BIKE 93012,True,51.042155555556,14919426,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.721396666667,False,1,ok,0,start,,,7551002840,0,2019-04-24 21:42:00,12,True
BIKE 93012,True,51.043168888889,14922643,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.694048888889,False,1,ok,0,end,,,7551002840,0,2019-04-24 23:56:00,12,True
BIKE 93012,True,51.043168888889,14922643,,False,frame_lock,0,93012,0,,,True,False,15,dresden,"{""15"": 1}",,13.694048888889,False,1,ok,0,last,,,7551002840,0,2019-04-24 23:59:00,12,True
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93852,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.789837360382,False,5,ok,0,first,,,7551012903,0,2019-04-24 00:00:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93852,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.789837360382,False,3,ok,0,start,,,7551012903,0,2019-04-24 01:40:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93852,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.789837360382,False,3,ok,0,start,,,7551012903,0,2019-04-24 01:42:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93852,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.789837360382,False,3,ok,0,end,,,7551012903,0,2019-04-24 01:44:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93852,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.789837360382,False,5,ok,0,last,,,7551012903,0,2019-04-24 19:16:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93743,0,,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.741117715836,False,5,ok,0,first,,,7551003521,6,2019-04-24 05:21:00,0,False
