p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93004,True,51.061208888889,15080172,,False,frame_lock,0,93004,0,0,Wallgäßchen,True,False,15,dresden,"{""15"": 1}",,13.740214444444,False,1,ok,0,end,0,,7551007240,0,2019-04-28 09:41:00,12,True
BIKE 93004,True,51.061377777778,15080172,,False,frame_lock,0,93004,0,0,Wallgäßchen 2,True,False,15,dresden,"{""15"": 1}",,13.740048888889,False,1,ok,0,start,0,,7551007240,0,2019-04-28 11:29:00,12,True
BIKE 93004,True,51.061377777778,15080172,,False,frame_lock,0,93004,0,0,Wallgäßchen 2,True,False,15,dresden,"{""15"": 1}",,13.740048888889,False,1,ok,0,end,0,,7551007240,0,2019-04-28 11:36:00,12,True
BIKE 93004,True,51.061711111111,15083620,,False,frame_lock,0,93004,0,0,Wallgäßchen 2,True,False,15,dresden,"{""15"": 1}",,13.740163333333,False,1,ok,0,last,0,,7551007240,0,2019-04-28 23:59:00,12,True
BIKE 93259,True,51.059808888889,15067644,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725474444444,False,1,ok,0,first,0,,7551005240,0,2019-04-28 00:00:00,12,True
BIKE 93259,True,51.059902222222,15067644,,False,frame_lock,0,93259,0,0,Pieschener Allee 1,True,False,15,dresden,"{""15"": 1}",,13.725187777778,False,1,ok,0,start,0,,7551005240,0,2019-04-28 11:29:00,12,True
BIKE 93259,True,51.059835555556,15067644,,False,frame_lock,0,93259,0,0,Pieschener Allee 1,True,False,15,dresden,"{""15"": 1}",,13.725188888889,False,1,ok,0,end,0,,7551005240,0,2019-04-28 11:36:00,12,True
BIKE 93259,True,51.060102222222,15067644,,False,frame_lock,0,93259,0,0,Pieschener Allee 1,True,False,15,dresden,"{""15"": 1}",,13.725223333333,False,1,ok,0,last,0,,7551005240,0,2019-04-28 23:59:00,12,True
BIKE 93422,True,51.050084444444,15043027,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.796456666667,False,1,ok,0,first,0,,7551005308,0,2019-04-28 00:00:00,12,True
BIKE 93422,True,51.050155555556,15043027,,False,frame_lock,0,93422,0,0,Prellerstraße 41,True,False,0,dresden,"{""undefined"": 1}",,13.796876666667,False,1,ok,0,start,0,,7551005308,0,2019-04-28 11:29:00,12,True
BIKE 93422,True,51.050155555556,15043027,,False,frame_lock,0,93422,0,0,Prellerstraße 41,True,False,0,dresden,"{""undefined"": 1}",,13.796876666667,False,1,ok,0,end,0,,7551005308,0,2019-04-28 11:36:00,12,True
BIKE 93422,True,51.049764444444,15100414,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.796281111111,False,1,ok,0,last,0,,7551005308,0,2019-04-28 23:59:00,12,True
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93872,0,0,,True,True,71,dresden,"{""71"": 1}",,13.771276473999,False,1,ok,0,first,0,,7551012961,0,2019-04-28 00:00:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93872,0,0,,True,True,71,dresden,"{""71"": 1}",,13.771276473999,False,1,ok,0,start,0,,7551012961,0,2019-04-28 11:29:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93872,0,0,,True,True,71,dresden,"{""71"": 1}",,13.771276473999,False,1,ok,0,end,0,,7551012961,0,2019-04-28 11:36:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93872,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.771276473999,False,2,ok,0,start,0,,7551012961,0,2019-04-28 13:04:00,0,False
BIKE 93872,True,51.052133333333,15086688,,False,frame_lock,0,93872,0,0,Thomaestraße,True,False,71,dresden,"{""71"": 1}",,13.770006666667,False,1,ok,0,end,0,,7551012961,0,2019-04-28 13:12:00,12,True
BIKE 93872,True,51.05208,15086688,,False,frame_lock,0,93872,0,0,Gerokstraße 40,True,False,71,dresden,"{""71"": 1}",,13.769511111111,False,1,ok,0,start,0,,7551012961,0,2019-04-28 16:53:00,12,True
BIKE 93872,True,51.052053333333,15095102,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.769572222222,False,1,ok,0,end,0,,7551012961,0,2019-04-28 17:13:00,12,True
BIKE 93872,True,51.052008888889,15100744,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.769836666667,False,1,ok,0,last,0,,7551012961,0,2019-04-28 23:59:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.736633062363,False,3,ok,0,first,0,,7551006326,0,2019-04-28 00:00:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.736633062363,False,3,ok,0,start,0,,7551006326,0,2019-04-28 08:12:00,0,False
BIKE 93002,True,51.052311111111,15080867,,False,frame_lock,0,93002,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.74047,False,1,ok,0,start,0,,7551006326,0,2019-04-28 10:07:00,12,True
BIKE 93002,True,51.068933333333,15081546,,False,frame_lock,0,93002,0,0,Waldschlößchentunnel,True,False,0,dresden,"{""undefined"": 1}",,13.77619,False,1,ok,0,end,0,,7551006326,0,2019-04-28 10:32:00,12,True
BIKE 93002,True,51.069173333333,15081546,,False,frame_lock,0,93002,0,0,Waldschlößchenstraße 18,True,False,0,dresden,"{""undefined"": 1}",,13.776333333333,False,1,ok,0,start,0,,7551006326,0,2019-04-28 11:29:00,12,True
BIKE 93002,True,51.069173333333,15081546,,False,frame_lock,0,93002,0,0,Waldschlößchenstraße 18,True,False,0,dresden,"{""undefined"": 1}",,13.776333333333,False,1,ok,0,end,0,,7551006326,0,2019-04-28 11:36:00,12,True
BIKE 93002,True,51.06884,15081546,,False,frame_lock,0,93002,0,0,Waldschlößchenstraße 12,True,False,0,dresden,"{""undefined"": 1}",,13.776273333333,False,1,ok,0,start,0,,7551006326,0,2019-04-28 17:47:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93002,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.750328421593,False,5,ok,0,start,0,,7551006326,0,2019-04-28 17:58:00,0,False
BIKE 93002,True,51.067488888889,15096598,,False,frame_lock,0,93002,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.7497,False,1,ok,0,end,0,,7551006326,0,2019-04-28 18:04:00,12,True
BIKE 93002,True,51.067431111111,15096598,,False,frame_lock,0,93002,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749761111111,False,1,ok,0,start,0,,7551006326,0,2019-04-28 20:04:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93002,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.746272921562,False,3,ok,0,end,0,,7551006326,0,2019-04-28 20:09:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.746272921562,False,2,ok,0,start,0,,7551006326,0,2019-04-28 21:50:00,0,False
BIKE 93002,True,51.06632,15101313,,False,frame_lock,0,93002,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.747323333333,False,1,ok,0,end,0,,7551006326,0,2019-04-28 21:54:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74754,False,1,ok,0,last,0,,7551006326,0,2019-04-28 23:59:00,0,False
Stauffenbergallee,True,51.076661259857,264562,,False,frame_lock,4360,93237,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.756213188171,False,2,ok,0,first,0,,7551006572,0,2019-04-28 00:00:00,0,False
Stauffenbergallee,True,51.076661259857,264562,,False,frame_lock,4360,93237,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.756213188171,False,2,ok,0,start,0,,7551006572,0,2019-04-28 04:34:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93237,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 4}",,13.712477087975,False,5,ok,0,end,0,,7551006572,0,2019-04-28 04:58:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93237,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.712477087975,False,3,ok,0,start,0,,7551006572,0,2019-04-28 08:31:00,0,False
BIKE 93237,True,51.082017777778,15079262,,False,frame_lock,0,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.695877777778,False,1,ok,0,end,0,,7551006572,0,2019-04-28 09:01:00,12,True
BIKE 93237,True,51.082186666667,15079262,,False,frame_lock,0,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.695908888889,False,1,ok,0,start,0,,7551006572,0,2019-04-28 11:29:00,12,True
BIKE 93237,True,51.082186666667,15079262,,False,frame_lock,0,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.695908888889,False,1,ok,0,start,0,,7551006572,0,2019-04-28 11:36:00,12,True
BIKE 93237,True,51.060093333333,15084728,,False,frame_lock,0,93237,0,0,Ostra-Ufer,True,False,0,dresden,"{""undefined"": 1}",,13.728072222222,False,1,ok,0,end,0,,7551006572,0,2019-04-28 12:13:00,12,True
BIKE 93237,True,51.060293333333,15084728,,False,frame_lock,0,93237,0,0,Ostra-Ufer,True,False,0,dresden,"{""undefined"": 1}",,13.727981111111,False,1,ok,0,start,0,,7551006572,0,2019-04-28 13:22:00,12,True
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93237,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.701678514481,False,1,ok,0,end,0,,7551006572,0,2019-04-28 13:36:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93237,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.701678514481,False,2,ok,0,start,0,,7551006572,0,2019-04-28 20:48:00,0,False
BIKE 93237,True,51.040542222222,15100300,,False,frame_lock,0,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.690107777778,False,1,ok,0,end,0,,7551006572,0,2019-04-28 20:54:00,12,True
BIKE 93237,True,51.040506666667,15100300,,False,frame_lock,0,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.690276666667,False,1,ok,0,last,0,,7551006572,0,2019-04-28 23:59:00,12,True
BIKE 93161,True,51.048862222222,15054671,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740334444444,False,1,ok,0,first,0,,7551003995,0,2019-04-28 00:00:00,12,True
BIKE 93161,True,51.049257777778,15072148,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740291111111,False,1,ok,0,start,0,,7551003995,0,2019-04-28 07:44:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93161,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,end,0,,7551003995,0,2019-04-28 07:56:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93161,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,start,0,,7551003995,0,2019-04-28 09:38:00,0,False
BIKE 93161,True,51.033346666667,15080537,,False,frame_lock,0,93161,0,0,Liebigstraße 22a,True,False,15,dresden,"{""15"": 1}",,13.721582222222,False,1,ok,0,end,0,,7551003995,0,2019-04-28 09:55:00,12,True
BIKE 93161,True,51.033462222222,15080537,,False,frame_lock,0,93161,0,0,Nürnberger Straße 28d,True,False,15,dresden,"{""15"": 1}",,13.721842222222,False,1,ok,0,start,0,,7551003995,0,2019-04-28 11:07:00,12,True
BIKE 93161,True,51.041311111111,15082804,,False,frame_lock,0,93161,0,0,Schweizer Straße,True,False,15,dresden,"{""15"": 1}",,13.722861111111,False,1,ok,0,end,0,,7551003995,0,2019-04-28 11:15:00,12,True
BIKE 93161,True,51.041302222222,15082804,,False,frame_lock,0,93161,0,0,Schweizer Straße,True,False,15,dresden,"{""15"": 1}",,13.722723333333,False,1,ok,0,start,0,,7551003995,0,2019-04-28 11:29:00,12,True
BIKE 93161,True,51.041302222222,15082804,,False,frame_lock,0,93161,0,0,Schweizer Straße,True,False,15,dresden,"{""15"": 1}",,13.722723333333,False,1,ok,0,end,0,,7551003995,0,2019-04-28 11:36:00,12,True
BIKE 93161,True,51.041302222222,15082804,,False,frame_lock,0,93161,0,0,Schweizer Straße,True,False,15,dresden,"{""15"": 1}",,13.722723333333,False,1,ok,0,start,0,,7551003995,0,2019-04-28 11:38:00,12,True
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93161,3,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.804289102554,False,3,ok,0,end,0,,7551003995,6,2019-04-28 12:14:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93161,4,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.804289102554,False,2,ok,0,start,0,,7551003995,6,2019-04-28 14:17:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93161,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.793367147446,False,3,ok,0,end,0,,7551003995,0,2019-04-28 14:21:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93161,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.793367147446,False,3,ok,0,start,0,,7551003995,0,2019-04-28 17:51:00,0,False
BIKE 93161,True,51.047773333333,15096318,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.791948888889,False,1,ok,0,end,0,,7551003995,0,2019-04-28 17:56:00,12,True
BIKE 93161,True,51.047715555556,15096318,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.792047777778,False,1,ok,0,start,0,,7551003995,0,2019-04-28 17:59:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93161,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,end,0,,7551003995,0,2019-04-28 18:39:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93161,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.750328421593,False,4,ok,0,start,0,,7551003995,0,2019-04-28 21:12:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93161,0,0,,True,True,15,dresden,"{""15"": 1}",,13.732169866562,False,1,ok,0,end,0,,7551003995,0,2019-04-28 21:25:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93161,0,0,,True,True,15,dresden,"{""15"": 1}",,13.732169866562,False,1,ok,0,last,0,,7551003995,0,2019-04-28 23:59:00,0,False
Bönischplatz / Konsum,True,51.056262737238,264594,,False,frame_lock,4388,93904,0,0,,True,True,71,dresden,"{""71"": 1}",,13.765482902527,False,1,ok,0,first,0,,7551016002,0,2019-04-28 00:00:00,0,False
Bönischplatz / Konsum,True,51.056262737238,264594,,False,frame_lock,4388,93904,0,0,,True,True,71,dresden,"{""71"": 1}",,13.765482902527,False,1,ok,0,start,0,,7551016002,0,2019-04-28 00:38:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1}",,13.769280910492,False,1,ok,0,end,0,,7551016002,0,2019-04-28 00:43:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.769280910492,False,2,ok,0,start,0,,7551016002,0,2019-04-28 08:17:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93904,0,0,,True,True,71,dresden,"{""71"": 4, ""15"": 1}",,13.741219639778,False,5,ok,0,end,0,,7551016002,0,2019-04-28 08:30:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93904,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.741219639778,False,5,ok,0,start,0,,7551016002,0,2019-04-28 10:27:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.769280910492,False,2,ok,0,end,0,,7551016002,0,2019-04-28 10:37:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.769280910492,False,2,ok,0,start,0,,7551016002,0,2019-04-28 11:29:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.769280910492,False,2,ok,0,end,0,,7551016002,0,2019-04-28 11:36:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1}",,13.769280910492,False,1,ok,0,start,0,,7551016002,0,2019-04-28 13:30:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1}",,13.769280910492,False,1,ok,0,end,0,,7551016002,0,2019-04-28 14:18:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93904,0,0,,True,True,71,dresden,"{""71"": 1}",,13.769280910492,False,1,ok,0,start,0,,7551016002,0,2019-04-28 15:04:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93904,0,0,,True,True,71,dresden,"{""71"": 2}",,13.781125545502,False,2,ok,0,end,0,,7551016002,0,2019-04-28 15:12:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93904,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.781125545502,False,3,ok,0,last,0,,7551016002,0,2019-04-28 23:59:00,0,False
BIKE 93877,True,51.068048888889,15050697,,False,frame_lock,0,93877,0,0,,True,False,71,dresden,"{""71"": 1}",,13.761185555556,False,1,ok,0,first,0,,7551013197,0,2019-04-28 00:00:00,12,True
BIKE 93877,True,51.068106666667,15050697,,False,frame_lock,0,93877,0,0,Prießnitzstraße,True,False,71,dresden,"{""71"": 1}",,13.761106666667,False,1,ok,0,start,0,,7551013197,0,2019-04-28 11:29:00,12,True
BIKE 93877,True,51.068106666667,15050697,,False,frame_lock,0,93877,0,0,Prießnitzstraße,True,False,71,dresden,"{""71"": 1}",,13.761106666667,False,1,ok,0,end,0,,7551013197,0,2019-04-28 11:36:00,12,True
BIKE 93877,True,51.068044444444,15088214,,False,frame_lock,0,93877,0,0,Prießnitzstraße,True,False,71,dresden,"{""71"": 1}",,13.761217777778,False,1,ok,0,start,0,,7551013197,0,2019-04-28 18:18:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93877,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.751809000969,False,3,ok,0,end,0,,7551013197,0,2019-04-28 18:26:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93877,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.751809000969,False,3,ok,0,start,0,,7551013197,0,2019-04-28 18:42:00,0,False
BIKE 93877,True,51.036191111111,15098001,,False,frame_lock,0,93877,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732446666667,False,1,ok,0,end,0,,7551013197,0,2019-04-28 18:58:00,12,True
BIKE 93877,True,51.036017777778,15098001,,False,frame_lock,0,93877,0,0,,True,False,71,dresden,"{""71"": 1}",,13.731734444444,False,1,ok,0,start,0,,7551013197,0,2019-04-28 19:19:00,12,True
BIKE 93877,True,51.03456,15098630,,False,frame_lock,0,93877,0,0,,True,False,71,dresden,"{""71"": 1}",,13.721742222222,False,1,ok,0,end,0,,7551013197,0,2019-04-28 19:27:00,12,True
BIKE 93877,True,51.034666666667,15098630,,False,frame_lock,0,93877,0,0,,True,False,71,dresden,"{""71"": 1}",,13.721741111111,False,1,ok,0,start,0,,7551013197,0,2019-04-28 20:48:00,12,True
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93877,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.740307688713,False,3,ok,0,end,0,,7551013197,0,2019-04-28 20:58:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93877,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.740307688713,False,3,ok,0,last,0,,7551013197,0,2019-04-28 23:59:00,0,False
BIKE 93797,True,51.102653333333,15069464,,False,frame_lock,0,93797,0,0,,True,False,15,dresden,"{""15"": 1}",,13.691184444444,False,1,ok,0,first,0,,7551006891,0,2019-04-28 00:00:00,12,True
BIKE 93797,True,51.101382222222,15079043,,False,frame_lock,0,93797,0,0,,True,False,15,dresden,"{""15"": 1}",,13.692577777778,False,1,ok,0,start,0,,7551006891,0,2019-04-28 11:29:00,12,True
BIKE 93797,True,51.101382222222,15079043,,False,frame_lock,0,93797,0,0,,True,False,15,dresden,"{""15"": 1}",,13.692577777778,False,1,ok,0,end,0,,7551006891,0,2019-04-28 11:36:00,12,True
BIKE 93797,True,51.101266666667,15079043,,False,frame_lock,0,93797,0,0,,True,False,15,dresden,"{""15"": 1}",,13.692663333333,False,1,ok,0,last,0,,7551006891,0,2019-04-28 23:59:00,12,True
BIKE 93424,True,51.082448888889,15067474,,False,frame_lock,0,93424,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73,False,1,ok,0,first,0,,7551002635,0,2019-04-28 00:00:00,12,True
BIKE 93424,True,51.082448888889,15067474,,False,frame_lock,0,93424,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73,False,1,ok,0,start,0,,7551002635,0,2019-04-28 00:32:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93424,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,end,0,,7551002635,0,2019-04-28 00:52:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93424,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,start,0,,7551002635,0,2019-04-28 01:45:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93424,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.751809000969,False,3,ok,0,end,0,,7551002635,0,2019-04-28 02:00:00,0,False
