p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93859,True,51.031435555556,14937158,,False,frame_lock,0,93859,0,,Nürnberger Straße 55,True,False,71,dresden,"{""71"": 1}",,13.728743333333,False,1,ok,0,start,,,7551022256,0,2019-04-25 09:25:00,12,True
BIKE 93859,True,51.043333333333,14939054,,False,frame_lock,0,93859,0,,Ebertplatz 1,True,False,71,dresden,"{""71"": 1}",,13.705747777778,False,1,ok,0,end,,,7551022256,0,2019-04-25 09:36:00,12,True
BIKE 93859,True,51.043253333333,14939054,,False,frame_lock,0,93859,0,0,Ebertplatz 1,True,False,71,dresden,"{""71"": 1}",,13.705552222222,False,1,ok,0,start,0,,7551022256,0,2019-04-25 12:42:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93859,0,0,,True,True,71,dresden,"{""71"": 1}",,13.6929666996,False,1,ok,0,end,0,,7551022256,0,2019-04-25 12:49:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93859,0,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1}",,13.6929666996,False,3,ok,0,start,0,,7551022256,0,2019-04-25 15:54:00,0,False
BIKE 93859,True,51.051693333333,14962257,,False,frame_lock,0,93859,0,,,True,False,71,dresden,"{""71"": 1}",,13.729032222222,False,1,ok,0,end,,,7551022256,0,2019-04-25 16:14:00,12,True
BIKE 93859,True,51.051693333333,14962257,,False,frame_lock,0,93859,0,,,True,False,71,dresden,"{""71"": 1}",,13.729032222222,False,1,ok,0,start,,,7551022256,0,2019-04-25 17:53:00,12,True
BIKE 93859,True,51.045426666667,14972996,,False,frame_lock,0,93859,0,,,True,False,71,dresden,"{""71"": 1}",,13.736131111111,False,1,ok,0,end,,,7551022256,0,2019-04-25 18:06:00,12,True
BIKE 93859,True,51.04528,14978913,,False,frame_lock,0,93859,0,,,True,False,71,dresden,"{""71"": 1}",,13.736946666667,False,1,ok,0,start,,,7551022256,0,2019-04-25 20:25:00,12,True
BIKE 93859,True,51.042813333333,14980125,,False,frame_lock,0,93859,0,,,True,False,71,dresden,"{""71"": 1}",,13.690205555556,False,1,ok,0,end,,,7551022256,0,2019-04-25 20:45:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93859,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2}",,13.69113,False,3,ok,0,start,,,7551022256,0,2019-04-25 21:03:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93859,0,,,True,True,71,dresden,"{""71"": 1}",,13.722910881043,False,1,ok,0,end,,,7551022256,0,2019-04-25 21:17:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93859,0,,,True,True,71,dresden,"{""71"": 1}",,13.722910881043,False,1,ok,0,start,,,7551022256,0,2019-04-25 21:28:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93859,0,,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.712477087975,False,4,ok,0,end,,,7551022256,0,2019-04-25 21:42:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93859,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.712477087975,False,5,ok,0,start,,,7551022256,0,2019-04-25 22:59:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93859,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.712477087975,False,5,ok,0,end,,,7551022256,0,2019-04-25 23:01:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93859,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.712477087975,False,5,ok,0,last,,,7551022256,0,2019-04-25 23:59:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93918,0,,,True,True,71,dresden,"{""71"": 3}",,13.746272921562,False,3,ok,0,first,,,7551012905,0,2019-04-25 00:00:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93918,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3}",,13.746272921562,False,4,ok,0,start,,,7551012905,0,2019-04-25 05:14:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93918,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.750328421593,False,4,ok,0,end,,,7551012905,0,2019-04-25 05:18:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93918,0,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 3}",,13.750328421593,False,5,ok,0,start,0,,7551012905,0,2019-04-25 10:27:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93918,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.734766244888,False,2,ok,0,end,0,,7551012905,0,2019-04-25 10:53:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93918,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.734766244888,False,2,ok,0,start,0,,7551012905,0,2019-04-25 11:01:00,0,False
BIKE 93918,True,51.052431111111,14947814,,False,frame_lock,0,93918,0,0,,True,False,71,dresden,"{""71"": 1}",,13.809212222222,False,1,ok,0,end,0,,7551012905,0,2019-04-25 12:51:00,12,True
BIKE 93918,True,51.052431111111,14947814,,False,frame_lock,0,93918,0,0,,True,False,71,dresden,"{""71"": 1}",,13.809212222222,False,1,ok,0,start,0,,7551012905,0,2019-04-25 12:52:00,12,True
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93918,0,0,,True,True,71,dresden,"{""71"": 2}",,13.81270051,False,2,ok,0,end,0,,7551012905,0,2019-04-25 12:59:00,0,False
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93918,0,0,,True,True,71,dresden,"{""71"": 2}",,13.81270051,False,2,ok,0,start,0,,7551012905,0,2019-04-25 13:08:00,0,False
BIKE 93918,True,51.029826666667,14954316,,False,frame_lock,0,93918,0,0,,True,False,71,dresden,"{""71"": 1}",,13.704087777778,False,1,ok,0,end,0,,7551012905,0,2019-04-25 14:43:00,12,True
BIKE 93918,True,51.029777777778,14954380,,False,frame_lock,0,93918,0,0,,True,False,71,dresden,"{""71"": 1}",,13.704044444444,False,1,ok,0,start,0,,7551012905,0,2019-04-25 15:03:00,12,True
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93918,0,0,,True,True,71,dresden,"{""71"": 1}",,13.723919391632,False,1,ok,0,end,0,,7551012905,0,2019-04-25 15:13:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93918,0,0,,True,True,71,dresden,"{""71"": 1}",,13.723919391632,False,1,ok,0,start,0,,7551012905,0,2019-04-25 15:31:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93918,0,,,True,True,71,dresden,"{""71"": 1}",,13.701678514481,False,1,ok,0,end,,,7551012905,0,2019-04-25 16:21:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93918,0,,,True,True,71,dresden,"{""71"": 1}",,13.701678514481,False,1,ok,0,start,,,7551012905,0,2019-04-25 16:43:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93918,0,,,True,True,71,dresden,"{""71"": 1}",,13.69113,False,1,ok,0,end,,,7551012905,0,2019-04-25 17:57:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93918,0,,,True,True,71,dresden,"{""71"": 1}",,13.69113,False,1,ok,0,start,,,7551012905,0,2019-04-25 18:33:00,0,False
BIKE 93918,True,51.040511111111,14975146,,False,frame_lock,0,93918,0,,,True,False,71,dresden,"{""71"": 1}",,13.706246666667,False,1,ok,0,end,,,7551012905,0,2019-04-25 18:45:00,12,True
BIKE 93918,True,51.040493333333,14975146,,False,frame_lock,0,93918,0,,,True,False,71,dresden,"{""71"": 1}",,13.706191111111,False,1,ok,0,start,,,7551012905,0,2019-04-25 20:13:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93918,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 3}",,13.69113,False,4,ok,0,end,,,7551012905,0,2019-04-25 20:27:00,0,False
BIKE 93918,True,51.041768888889,14979681,,False,frame_lock,0,93918,0,,,True,False,71,dresden,"{""71"": 1}",,13.691431111111,False,1,ok,0,start,,,7551012905,0,2019-04-25 22:59:00,12,True
BIKE 93918,True,51.041768888889,14979681,,False,frame_lock,0,93918,0,,,True,False,71,dresden,"{""71"": 1}",,13.691431111111,False,1,ok,0,end,,,7551012905,0,2019-04-25 23:01:00,12,True
BIKE 93918,True,51.041768888889,14979681,,False,frame_lock,0,93918,0,,,True,False,71,dresden,"{""71"": 1}",,13.691431111111,False,1,ok,0,last,,,7551012905,0,2019-04-25 23:59:00,12,True
BIKE 93543,True,51.053777777778,14898512,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.813526666667,False,1,ok,0,first,,,7551003616,0,2019-04-25 00:00:00,12,True
BIKE 93543,True,51.053644444444,14898512,,False,frame_lock,0,93543,0,,Friedrich-Wieck-Straße,True,False,15,dresden,"{""15"": 1}",,13.813785555556,False,1,ok,0,start,,,7551003616,0,2019-04-25 22:59:00,12,True
BIKE 93543,True,51.053644444444,14898512,,False,frame_lock,0,93543,0,,Friedrich-Wieck-Straße,True,False,15,dresden,"{""15"": 1}",,13.813785555556,False,1,ok,0,end,,,7551003616,0,2019-04-25 23:01:00,12,True
BIKE 93543,True,51.053644444444,14898512,,False,frame_lock,0,93543,0,,Friedrich-Wieck-Straße,True,False,15,dresden,"{""15"": 1}",,13.813785555556,False,1,ok,0,last,,,7551003616,0,2019-04-25 23:59:00,12,True
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.712477087975,False,5,ok,0,first,,,7551003983,0,2019-04-25 00:00:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.712477087975,False,4,ok,0,start,,,7551003983,0,2019-04-25 06:46:00,0,False
BIKE 93157,True,51.050115555556,14933139,,False,frame_lock,0,93157,0,,Freiberger Straße 18,True,False,0,dresden,"{""undefined"": 1}",,13.721531111111,False,1,ok,0,end,,,7551003983,0,2019-04-25 06:53:00,12,True
BIKE 93157,True,51.049537777778,14942534,,False,frame_lock,0,93157,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.721976666667,False,1,ok,0,start,0,,7551003983,0,2019-04-25 12:23:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93157,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.741219639778,False,2,ok,0,end,0,,7551003983,0,2019-04-25 12:40:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93157,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.741219639778,False,2,ok,0,start,0,,7551003983,0,2019-04-25 12:54:00,0,False
BIKE 93157,True,51.065142222222,14948274,,False,frame_lock,0,93157,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.74991,False,1,ok,0,end,0,,7551003983,0,2019-04-25 12:59:00,12,True
BIKE 93157,True,51.065208888889,14948274,,False,frame_lock,0,93157,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749865555556,False,1,ok,0,start,0,,7551003983,0,2019-04-25 14:19:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93157,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.741219639778,False,3,ok,0,end,0,,7551003983,0,2019-04-25 14:24:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93157,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.741219639778,False,1,ok,0,start,0,,7551003983,0,2019-04-25 15:48:00,0,False
BIKE 93157,True,51.059284444444,14960431,,False,frame_lock,0,93157,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73591,False,1,ok,0,end,0,,7551003983,0,2019-04-25 16:00:00,12,True
BIKE 93157,True,51.059333333333,14960431,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.735882222222,False,1,ok,0,start,,,7551003983,0,2019-04-25 17:14:00,12,True
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93157,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.7325,False,3,ok,0,end,,,7551003983,0,2019-04-25 17:39:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93157,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.7325,False,2,ok,0,start,,,7551003983,0,2019-04-25 17:52:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.72757,False,1,ok,0,end,,,7551003983,0,2019-04-25 17:58:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.72757,False,1,ok,0,start,,,7551003983,0,2019-04-25 18:07:00,0,False
BIKE 93157,True,51.035457777778,14974523,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.730787777778,False,1,ok,0,end,,,7551003983,0,2019-04-25 18:32:00,12,True
BIKE 93157,True,51.035435555556,14974523,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.731472222222,False,1,ok,0,start,,,7551003983,0,2019-04-25 21:58:00,12,True
BIKE 93157,True,51.0422,14982465,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.721281111111,False,1,ok,0,end,,,7551003983,0,2019-04-25 22:09:00,12,True
BIKE 93157,True,51.042195555556,14982465,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.721297777778,False,1,ok,0,start,,,7551003983,0,2019-04-25 22:59:00,12,True
BIKE 93157,True,51.042195555556,14982465,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.721297777778,False,1,ok,0,end,,,7551003983,0,2019-04-25 23:01:00,12,True
BIKE 93157,True,51.042195555556,14982465,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.721297777778,False,1,ok,0,last,,,7551003983,0,2019-04-25 23:59:00,12,True
BIKE 93511,True,51.058737777778,14924286,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.745902222222,False,1,ok,0,first,,,7551004343,0,2019-04-25 00:00:00,12,True
BIKE 93511,True,51.058568888889,14937072,,False,frame_lock,0,93511,0,0,Archivstraße,True,False,0,dresden,"{""undefined"": 1}",,13.748643333333,False,1,ok,0,start,0,,7551004343,0,2019-04-25 12:54:00,12,True
BIKE 93511,True,51.009226666667,14952033,,False,frame_lock,0,93511,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.861627777778,False,1,ok,0,end,0,,7551004343,0,2019-04-25 14:07:00,12,True
BIKE 93511,True,51.009168888889,14952033,,False,frame_lock,0,93511,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.861636666667,False,1,ok,0,start,0,,7551004343,0,2019-04-25 14:34:00,12,True
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93511,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.75129,False,5,ok,0,end,,,7551004343,0,2019-04-25 18:05:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93511,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 4}",,13.75129,False,5,ok,0,start,,,7551004343,0,2019-04-25 19:22:00,0,False
BIKE 93511,True,51.056093333333,14977655,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.732527777778,False,1,ok,0,end,,,7551004343,0,2019-04-25 19:39:00,12,True
BIKE 93511,True,51.051715555556,14977655,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.733766666667,False,1,ok,0,start,,,7551004343,0,2019-04-25 20:46:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93511,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.74773,False,2,ok,0,end,,,7551004343,0,2019-04-25 21:02:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93511,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,start,,,7551004343,0,2019-04-25 21:51:00,0,False
BIKE 93511,True,51.047533333333,14982862,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.709305555556,False,1,ok,0,end,,,7551004343,0,2019-04-25 22:23:00,12,True
BIKE 93511,True,51.047573333333,14982862,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.709104444444,False,1,ok,0,start,,,7551004343,0,2019-04-25 22:59:00,12,True
BIKE 93511,True,51.047573333333,14982862,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.709104444444,False,1,ok,0,end,,,7551004343,0,2019-04-25 23:01:00,12,True
BIKE 93511,True,51.047573333333,14982862,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.709104444444,False,1,ok,0,last,,,7551004343,0,2019-04-25 23:58:00,12,True
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.678997755051,False,4,ok,0,first,,,7551003220,0,2019-04-25 00:00:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.678997755051,False,3,ok,0,start,,,7551003220,0,2019-04-25 22:59:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.678997755051,False,3,ok,0,end,,,7551003220,0,2019-04-25 23:01:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.678997755051,False,3,ok,0,last,,,7551003220,0,2019-04-25 23:59:00,0,False
BIKE 93609,True,51.033826666667,14923182,,False,frame_lock,0,93609,0,,,True,False,15,dresden,"{""15"": 1}",,13.755936666667,False,1,ok,0,first,,,7551002812,0,2019-04-25 00:00:00,12,True
BIKE 93609,True,51.033893333333,14923182,,False,frame_lock,0,93609,0,,,True,False,15,dresden,"{""15"": 1}",,13.755784444444,False,1,ok,0,start,,,7551002812,0,2019-04-25 08:26:00,12,True
BIKE 93609,True,51.055191111111,14937088,,False,frame_lock,0,93609,0,,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.780141111111,False,1,ok,0,end,,,7551002812,0,2019-04-25 08:40:00,12,True
BIKE 93609,True,51.055191111111,14937088,,False,frame_lock,,93609,0,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.780141111111,False,1,ok,0,start,0,,7551002812,0,2019-04-25 10:42:00,12,True
BIKE 93609,True,51.026408888889,14942686,,False,frame_lock,0,93609,0,0,,True,False,15,dresden,"{""15"": 1}",,13.757867777778,False,1,ok,0,end,0,,7551002812,0,2019-04-25 11:02:00,12,True
BIKE 93609,True,51.026804444444,14942686,,False,frame_lock,0,93609,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760135555556,False,1,ok,0,start,0,,7551002812,0,2019-04-25 12:45:00,12,True
BIKE 93609,True,51.036817777778,14948356,,False,frame_lock,0,93609,0,0,,True,False,15,dresden,"{""15"": 1}",,13.752857777778,False,1,ok,0,end,0,,7551002812,0,2019-04-25 13:01:00,12,True
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93609,4,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.752071857452,False,2,ok,0,start,,,7551002812,6,2019-04-25 16:32:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93609,0,,,True,True,15,dresden,"{""15"": 1}",,13.731064796448,False,1,ok,0,end,,,7551002812,0,2019-04-25 17:38:00,0,False
BIKE 93609,True,51.028004444444,14971168,,False,frame_lock,0,93609,0,,,True,False,15,dresden,"{""15"": 1}",,13.730822222222,False,1,ok,0,start,,,7551002812,0,2019-04-25 17:46:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93609,0,,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,end,,,7551002812,0,2019-04-25 18:08:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93609,0,,,True,True,15,dresden,"{""15"": 2}",,13.74754,False,2,ok,0,start,,,7551002812,0,2019-04-25 22:59:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93609,0,,,True,True,15,dresden,"{""15"": 2}",,13.74754,False,2,ok,0,end,,,7551002812,0,2019-04-25 23:01:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93609,0,,,True,True,15,dresden,"{""15"": 2}",,13.74754,False,2,ok,0,last,,,7551002812,0,2019-04-25 23:59:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93698,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.707064390182,False,2,ok,0,first,,,7551003551,0,2019-04-25 00:00:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93698,0,,,True,True,15,dresden,"{""15"": 1}",,13.707064390182,False,1,ok,0,start,,,7551003551,0,2019-04-25 07:09:00,0,False
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93698,0,,,True,True,15,dresden,"{""15"": 2}",,13.715690374374,False,2,ok,0,end,,,7551003551,0,2019-04-25 07:15:00,0,False
