p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93862,0,0,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,end,0,,7551013192,0,2019-04-27 17:33:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93862,0,0,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,start,0,,7551013192,0,2019-04-27 17:36:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93862,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.74773,False,2,ok,0,end,0,,7551013192,0,2019-04-27 17:45:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93862,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.74773,False,2,ok,0,start,0,,7551013192,0,2019-04-27 17:55:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93862,0,0,,True,True,71,dresden,"{""71"": 1}",,13.72757,False,1,ok,0,end,0,,7551013192,0,2019-04-27 18:01:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93862,0,0,,True,True,71,dresden,"{""71"": 1}",,13.72757,False,1,ok,0,start,0,,7551013192,0,2019-04-27 18:16:00,0,False
BIKE 93862,True,51.030128888889,15062560,,False,frame_lock,0,93862,0,0,,True,False,71,dresden,"{""71"": 1}",,13.721584444444,False,1,ok,0,end,0,,7551013192,0,2019-04-27 18:40:00,12,True
BIKE 93862,True,51.030128888889,15062560,,False,frame_lock,0,93862,0,0,,True,False,71,dresden,"{""71"": 1}",,13.721587777778,False,1,ok,0,start,0,,7551013192,0,2019-04-27 19:46:00,12,True
BIKE 93862,True,51.033195555556,15064815,,False,frame_lock,0,93862,0,0,,True,False,71,dresden,"{""71"": 1}",,13.71178,False,1,ok,0,end,0,,7551013192,0,2019-04-27 19:52:00,12,True
BIKE 93862,True,51.032284444444,15070698,,False,frame_lock,0,93862,0,0,,True,False,71,dresden,"{""71"": 1}",,13.712707777778,False,1,ok,0,last,0,,7551013192,0,2019-04-27 23:59:00,12,True
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93323,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.678997755051,False,3,ok,0,first,0,,7551005173,0,2019-04-27 00:00:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93323,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.678997755051,False,4,ok,0,start,0,,7551005173,0,2019-04-27 11:23:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93323,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.678997755051,False,4,ok,0,end,0,,7551005173,0,2019-04-27 11:30:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93323,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.678997755051,False,4,ok,0,last,0,,7551005173,0,2019-04-27 23:59:00,0,False
BIKE 93826,True,51.050062222222,15035068,,False,frame_lock,0,93826,0,0,,True,False,71,dresden,"{""71"": 1}",,13.796444444444,False,1,ok,0,first,0,,7551012199,0,2019-04-27 00:00:00,12,True
BIKE 93826,True,51.050342222222,15035068,,False,frame_lock,0,93826,0,0,,True,False,71,dresden,"{""71"": 1}",,13.796795555556,False,1,ok,0,start,0,,7551012199,0,2019-04-27 11:23:00,12,True
BIKE 93826,True,51.050342222222,15035068,,False,frame_lock,0,93826,0,0,,True,False,71,dresden,"{""71"": 1}",,13.796795555556,False,1,ok,0,end,0,,7551012199,0,2019-04-27 11:30:00,12,True
BIKE 93826,True,51.050653333333,15035068,,False,frame_lock,0,93826,0,0,,True,False,71,dresden,"{""71"": 1}",,13.79606,False,1,ok,0,last,0,,7551012199,0,2019-04-27 23:59:00,12,True
BIKE 93525,True,51.047168888889,15030788,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.755128888889,False,1,ok,0,first,0,,7551005454,0,2019-04-27 00:00:00,12,True
BIKE 93525,True,51.047448888889,15039344,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.754058888889,False,1,ok,0,start,0,,7551005454,0,2019-04-27 11:23:00,12,True
BIKE 93525,True,51.047448888889,15039344,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.754058888889,False,1,ok,0,end,0,,7551005454,0,2019-04-27 11:30:00,12,True
BIKE 93525,True,51.047448888889,15039344,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.75447,False,1,ok,0,start,0,,7551005454,0,2019-04-27 16:17:00,12,True
BIKE 93525,True,51.058968888889,15057663,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.771432222222,False,1,ok,0,end,0,,7551005454,0,2019-04-27 16:27:00,12,True
BIKE 93525,True,51.057382222222,15057663,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.772513333333,False,1,ok,0,start,0,,7551005454,0,2019-04-27 21:50:00,12,True
BIKE 93525,True,51.032462222222,15068261,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.751317777778,False,1,ok,0,end,0,,7551005454,0,2019-04-27 22:14:00,12,True
BIKE 93525,True,51.032542222222,15068261,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.751255555556,False,1,ok,0,start,0,,7551005454,0,2019-04-27 22:22:00,12,True
BIKE 93525,True,51.032751111111,15068547,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.752435555556,False,1,ok,0,end,0,,7551005454,0,2019-04-27 22:24:00,12,True
BIKE 93525,True,51.032751111111,15068547,,False,frame_lock,0,93525,0,0,,True,False,15,dresden,"{""15"": 1}",,13.752435555556,False,1,ok,0,last,0,,7551005454,0,2019-04-27 23:59:00,12,True
BIKE 93762,True,51.06792,15019165,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.752506666667,False,1,ok,0,first,0,,7551002493,0,2019-04-27 00:00:00,12,True
BIKE 93762,True,51.06792,15019165,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.752506666667,False,1,ok,0,start,0,,7551002493,0,2019-04-27 00:44:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93762,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.751809000969,False,5,ok,0,end,0,,7551002493,0,2019-04-27 01:14:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93762,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.751809000969,False,5,ok,0,start,0,,7551002493,0,2019-04-27 02:37:00,0,False
BIKE 93762,True,51.045817777778,15038071,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.713516666667,False,1,ok,0,end,0,,7551002493,0,2019-04-27 02:56:00,12,True
BIKE 93762,True,51.046053333333,15038071,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.712783333333,False,1,ok,0,start,0,,7551002493,0,2019-04-27 07:38:00,12,True
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.744711875916,False,1,ok,0,end,0,,7551002493,0,2019-04-27 07:55:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.744711875916,False,1,ok,0,start,0,,7551002493,0,2019-04-27 08:33:00,0,False
BIKE 93762,True,51.055031111111,15043094,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.757618888889,False,1,ok,0,end,0,,7551002493,0,2019-04-27 08:45:00,12,True
BIKE 93762,True,51.054844444444,15043094,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.757547777778,False,1,ok,0,start,0,,7551002493,0,2019-04-27 10:30:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74731361866,False,1,ok,0,end,0,,7551002493,0,2019-04-27 10:45:00,0,False
BIKE 93762,True,51.063395555556,15045894,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.746443333333,False,1,ok,0,start,0,,7551002493,0,2019-04-27 11:13:00,12,True
BIKE 93762,True,51.056737777778,15046994,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740491111111,False,1,ok,0,end,0,,7551002493,0,2019-04-27 11:30:00,12,True
BIKE 93762,True,51.056804444444,15046994,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740478888889,False,1,ok,0,start,0,,7551002493,0,2019-04-27 15:01:00,12,True
BIKE 93762,True,51.050351111111,15054658,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733113333333,False,1,ok,0,end,0,,7551002493,0,2019-04-27 15:09:00,12,True
BIKE 93762,True,51.050271111111,15054658,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733308888889,False,1,ok,0,start,0,,7551002493,0,2019-04-27 15:52:00,12,True
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.7325,False,1,ok,0,end,0,,7551002493,0,2019-04-27 16:26:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.7325,False,1,ok,0,start,0,,7551002493,0,2019-04-27 16:52:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93762,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.698416948318,False,2,ok,0,end,0,,7551002493,0,2019-04-27 17:50:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.698416948318,False,1,ok,0,start,0,,7551002493,0,2019-04-27 18:06:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,end,0,,7551002493,0,2019-04-27 18:09:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,start,0,,7551002493,0,2019-04-27 18:32:00,0,False
Koblenzer Straße ,True,51.04254,10299824,free,False,frame_lock,4503,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.68327,False,1,ok,0,end,0,,7551002493,0,2019-04-27 18:39:00,0,False
Koblenzer Straße ,True,51.04254,10299824,free,False,frame_lock,4503,93762,0,0,,True,True,15,dresden,"{""15"": 1}",,13.68327,False,1,ok,0,start,0,,7551002493,0,2019-04-27 19:27:00,0,False
BIKE 93762,True,51.038728888889,15064713,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.692946666667,False,1,ok,0,end,0,,7551002493,0,2019-04-27 19:49:00,12,True
BIKE 93762,True,51.038702222222,15064713,,False,frame_lock,0,93762,0,0,,True,False,15,dresden,"{""15"": 1}",,13.692964444444,False,1,ok,0,last,0,,7551002493,0,2019-04-27 23:59:00,12,True
BIKE 93695,True,51.057706666667,15022666,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.745813333333,False,1,ok,0,first,0,,7551004054,0,2019-04-27 00:00:00,12,True
BIKE 93695,True,51.057706666667,15022666,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.745813333333,False,1,ok,0,start,0,,7551004054,0,2019-04-27 00:52:00,12,True
BIKE 93695,True,51.029835555556,15036497,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.721878888889,False,1,ok,0,end,0,,7551004054,0,2019-04-27 01:13:00,12,True
BIKE 93695,True,51.02964,15036497,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.722088888889,False,1,ok,0,start,0,,7551004054,0,2019-04-27 06:15:00,12,True
BIKE 93695,True,51.039453333333,15040578,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733567777778,False,1,ok,0,end,0,,7551004054,0,2019-04-27 06:21:00,12,True
BIKE 93695,True,51.038888888889,15040606,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733781111111,False,1,ok,0,start,0,,7551004054,0,2019-04-27 09:34:00,12,True
BIKE 93695,True,51.049782222222,15044425,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735658888889,False,1,ok,0,end,0,,7551004054,0,2019-04-27 09:44:00,12,True
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93695,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.736944198608,False,3,ok,0,start,0,,7551004054,0,2019-04-27 10:28:00,0,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93695,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.736576,False,3,ok,0,end,0,,7551004054,0,2019-04-27 10:32:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93695,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.736576,False,4,ok,0,start,0,,7551004054,0,2019-04-27 10:35:00,7,False
BIKE 93695,True,51.051311111111,15045768,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734883333333,False,1,ok,0,end,0,,7551004054,0,2019-04-27 10:41:00,12,True
BIKE 93695,True,51.051293333333,15045768,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735047777778,False,1,ok,0,start,0,,7551004054,0,2019-04-27 11:23:00,12,True
BIKE 93695,True,51.051293333333,15045768,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735047777778,False,1,ok,0,end,0,,7551004054,0,2019-04-27 11:30:00,12,True
BIKE 93695,True,51.051328888889,15066196,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735021111111,False,1,ok,0,start,0,,7551004054,0,2019-04-27 22:27:00,12,True
BIKE 93695,True,51.055004444444,15068946,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.720056666667,False,1,ok,0,end,0,,7551004054,0,2019-04-27 22:40:00,12,True
BIKE 93695,True,51.055004444444,15068946,,False,frame_lock,0,93695,0,0,,True,False,15,dresden,"{""15"": 1}",,13.720056666667,False,1,ok,0,start,0,,7551004054,0,2019-04-27 23:03:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93695,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.736633062363,False,3,ok,0,end,0,,7551004054,0,2019-04-27 23:14:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93695,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.736633062363,False,3,ok,0,last,0,,7551004054,0,2019-04-27 23:59:00,0,False
BIKE 93401,True,51.038995555556,15018949,,False,frame_lock,0,93401,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732973333333,False,1,ok,0,first,0,,7551003880,0,2019-04-27 20:48:00,12,True
BIKE 93401,True,51.039013333333,15018949,,False,frame_lock,0,93401,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732434444444,False,1,ok,0,start,0,,7551003880,0,2019-04-27 21:31:00,12,True
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93401,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722910881043,False,1,ok,0,end,0,,7551003880,0,2019-04-27 21:37:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93401,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722910881043,False,1,ok,0,start,0,,7551003880,0,2019-04-27 21:51:00,0,False
BIKE 93401,True,51.045497777778,15068317,,False,frame_lock,0,93401,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.69457,False,1,ok,0,end,0,,7551003880,0,2019-04-27 22:16:00,12,True
BIKE 93401,True,51.045497777778,15068317,,False,frame_lock,0,93401,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.69457,False,1,ok,0,last,0,,7551003880,0,2019-04-27 23:59:00,12,True
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93354,0,0,,True,True,15,dresden,"{""15"": 1}",,13.767585754395,False,1,ok,0,first,0,,7551006369,0,2019-04-27 00:00:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93354,0,0,,True,True,15,dresden,"{""15"": 3}",,13.767585754395,False,3,ok,0,start,0,,7551006369,0,2019-04-27 11:23:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93354,0,0,,True,True,15,dresden,"{""15"": 3}",,13.767585754395,False,3,ok,0,end,0,,7551006369,0,2019-04-27 11:30:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93354,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.767585754395,False,3,ok,0,start,0,,7551006369,0,2019-04-27 17:25:00,0,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93354,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736576,False,1,ok,0,end,0,,7551006369,0,2019-04-27 17:41:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93354,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736576,False,1,ok,0,last,0,,7551006369,0,2019-04-27 23:59:00,7,False
BIKE 93580,True,51.06172,15025741,,False,frame_lock,0,93580,0,0,,True,False,15,dresden,"{""15"": 1}",,13.709206666667,False,1,ok,0,first,0,,7551002981,0,2019-04-27 00:00:00,12,True
BIKE 93580,True,51.061888888889,15025741,,False,frame_lock,0,93580,0,0,,True,False,15,dresden,"{""15"": 1}",,13.709084444444,False,1,ok,0,start,0,,7551002981,0,2019-04-27 11:23:00,12,True
BIKE 93580,True,51.061888888889,15025741,,False,frame_lock,0,93580,0,0,,True,False,15,dresden,"{""15"": 1}",,13.709084444444,False,1,ok,0,end,0,,7551002981,0,2019-04-27 11:30:00,12,True
BIKE 93580,True,51.061853333333,15025741,,False,frame_lock,0,93580,0,0,,True,False,15,dresden,"{""15"": 1}",,13.709072222222,False,1,ok,0,last,0,,7551002981,0,2019-04-27 23:59:00,12,True
BIKE 93507,True,51.03964,15022812,,False,frame_lock,0,93507,0,0,,True,False,15,dresden,"{""15"": 1}",,13.690555555556,False,1,ok,0,first,0,,7551002996,0,2019-04-27 00:00:00,12,True
BIKE 93507,True,51.039515555556,15022812,,False,frame_lock,0,93507,0,0,,True,False,15,dresden,"{""15"": 1}",,13.690307777778,False,1,ok,0,start,0,,7551002996,0,2019-04-27 08:55:00,12,True
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93507,0,0,,True,True,15,dresden,"{""15"": 2}",,13.758552074432,False,2,ok,0,end,0,,7551002996,0,2019-04-27 09:28:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93507,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.758552074432,False,4,ok,0,start,0,,7551002996,0,2019-04-27 11:23:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93507,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.758552074432,False,4,ok,0,end,0,,7551002996,0,2019-04-27 11:30:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93507,0,0,,True,True,15,dresden,"{""15"": 1}",,13.758552074432,False,1,ok,0,start,0,,7551002996,0,2019-04-27 20:46:00,0,False
BIKE 93507,True,51.059168888889,15066384,,False,frame_lock,0,93507,0,0,,True,False,15,dresden,"{""15"": 1}",,13.764461111111,False,1,ok,0,end,0,,7551002996,0,2019-04-27 20:54:00,12,True
BIKE 93507,True,51.059168888889,15066384,,False,frame_lock,0,93507,0,0,,True,False,15,dresden,"{""15"": 1}",,13.764343333333,False,1,ok,0,start,0,,7551002996,0,2019-04-27 23:09:00,12,True
BIKE 93507,True,51.062204444444,15069802,,False,frame_lock,0,93507,0,0,,True,False,15,dresden,"{""15"": 1}",,13.75191,False,1,ok,0,end,0,,7551002996,0,2019-04-27 23:17:00,12,True
BIKE 93507,True,51.062306666667,15069914,,False,frame_lock,0,93507,0,0,,True,False,15,dresden,"{""15"": 1}",,13.751944444444,False,1,ok,0,last,0,,7551002996,0,2019-04-27 23:59:00,12,True
BIKE 93865,True,51.052302222222,15016082,,False,frame_lock,0,93865,0,0,,True,False,71,dresden,"{""71"": 1}",,13.737345555556,False,1,ok,0,first,0,,7551016295,0,2019-04-27 00:00:00,12,True
BIKE 93865,True,51.051888888889,15016082,,False,frame_lock,0,93865,0,0,,True,False,71,dresden,"{""71"": 1}",,13.737801111111,False,1,ok,0,start,0,,7551016295,0,2019-04-27 11:23:00,12,True
BIKE 93865,True,51.051888888889,15016082,,False,frame_lock,0,93865,0,0,,True,False,71,dresden,"{""71"": 1}",,13.737801111111,False,1,ok,0,end,0,,7551016295,0,2019-04-27 11:30:00,12,True
BIKE 93865,True,51.052928888889,15068889,,False,frame_lock,0,93865,0,0,,True,False,71,dresden,"{""71"": 1}",,13.734163333333,False,1,ok,0,last,0,,7551016295,0,2019-04-27 23:59:00,12,True
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93247,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.678997755051,False,3,ok,0,first,0,,7551003764,0,2019-04-27 00:00:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93247,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.678997755051,False,4,ok,0,start,0,,7551003764,0,2019-04-27 11:23:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93247,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.678997755051,False,4,ok,0,end,0,,7551003764,0,2019-04-27 11:30:00,0,False
