p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93802,True,51.068862222222,14982975,,False,frame_lock,0,93802,0,0,,True,False,15,dresden,"{""15"": 1}",,13.712682222222,False,1,ok,0,last,0,,7551004441,0,2019-04-26 23:59:00,12,True
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93910,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.741911649704,False,4,ok,0,first,,,7551012684,0,2019-04-26 00:00:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93910,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.741911649704,False,3,ok,0,start,,,7551012684,0,2019-04-26 02:54:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93910,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.741911649704,False,3,ok,0,end,,,7551012684,0,2019-04-26 02:56:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93910,0,,,True,True,71,dresden,"{""71"": 1}",,13.741911649704,False,1,ok,0,start,,,7551012684,0,2019-04-26 06:40:00,0,False
BIKE 93910,True,51.060182222222,14995811,,False,frame_lock,0,93910,0,,,True,False,71,dresden,"{""71"": 1}",,13.743884444444,False,1,ok,0,end,,,7551012684,0,2019-04-26 08:22:00,12,True
BIKE 93910,True,51.060373333333,14995811,,False,frame_lock,0,93910,0,,,True,False,71,dresden,"{""71"": 1}",,13.744264444444,False,1,ok,0,start,,,7551012684,0,2019-04-26 08:24:00,12,True
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93910,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,end,0,,7551012684,0,2019-04-26 13:23:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93910,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,start,0,,7551012684,0,2019-04-26 18:38:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93910,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,end,0,,7551012684,0,2019-04-26 18:40:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93910,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,last,0,,7551012684,0,2019-04-26 23:59:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93004,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,first,,,7551007240,0,2019-04-26 00:00:00,0,False
BIKE 93004,True,51.039515555556,14985027,,False,frame_lock,0,93004,0,,,True,False,15,dresden,"{""15"": 1}",,13.79709,False,1,ok,0,start,,,7551007240,0,2019-04-26 02:54:00,12,True
BIKE 93004,True,51.039515555556,14985027,,False,frame_lock,0,93004,0,,,True,False,15,dresden,"{""15"": 1}",,13.79709,False,1,ok,0,end,,,7551007240,0,2019-04-26 02:56:00,12,True
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93004,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,0,,7551007240,0,2019-04-26 11:17:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93004,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,end,0,,7551007240,0,2019-04-26 11:24:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93004,0,0,,True,True,15,dresden,"{""15"": 1}",,13.800866603851,False,1,ok,0,start,0,,7551007240,0,2019-04-26 14:44:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93004,0,0,,True,True,15,dresden,"{""15"": 2}",,13.767585754395,False,2,ok,0,end,0,,7551007240,0,2019-04-26 15:01:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93004,0,0,,True,True,15,dresden,"{""15"": 1}",,13.767585754395,False,1,ok,0,start,0,,7551007240,0,2019-04-26 17:27:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93004,0,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,end,0,,7551007240,0,2019-04-26 17:43:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93004,0,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,start,0,,7551007240,0,2019-04-26 18:14:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93004,0,0,,True,True,15,dresden,"{""15"": 4}",,13.736354112625,False,4,ok,0,end,0,,7551007240,0,2019-04-26 18:17:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93004,0,0,,True,True,15,dresden,"{""15"": 4}",,13.736354112625,False,4,ok,0,start,0,,7551007240,0,2019-04-26 18:38:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93004,0,0,,True,True,15,dresden,"{""15"": 4}",,13.736354112625,False,4,ok,0,end,0,,7551007240,0,2019-04-26 18:40:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93004,0,0,,True,True,15,dresden,"{""15"": 4}",,13.736354112625,False,4,ok,0,start,0,,7551007240,0,2019-04-26 21:49:00,0,False
BIKE 93004,True,51.037742222222,15032369,,False,frame_lock,0,93004,0,0,,True,False,15,dresden,"{""15"": 1}",,13.70159,False,1,ok,0,end,0,,7551007240,0,2019-04-26 22:07:00,12,True
BIKE 93004,True,51.037742222222,15032519,,False,frame_lock,0,93004,0,0,,True,False,15,dresden,"{""15"": 1}",,13.70159,False,1,ok,0,last,0,,7551007240,0,2019-04-26 23:59:00,12,True
BIKE 93259,True,51.0598,14982661,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752382222222,False,1,ok,0,first,,,7551005240,0,2019-04-26 00:00:00,12,True
BIKE 93259,True,51.059951111111,14982661,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752188888889,False,1,ok,0,start,,,7551005240,0,2019-04-26 02:54:00,12,True
BIKE 93259,True,51.059951111111,14982661,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752188888889,False,1,ok,0,end,,,7551005240,0,2019-04-26 02:56:00,12,True
BIKE 93259,True,51.059471111111,14990555,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752078888889,False,1,ok,0,start,,,7551005240,0,2019-04-26 07:49:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93259,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.736386299133,False,4,ok,0,end,,,7551005240,0,2019-04-26 08:12:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93259,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.736386299133,False,5,ok,0,start,,,7551005240,0,2019-04-26 08:56:00,0,False
BIKE 93259,True,51.028191111111,14997128,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.725984444444,False,1,ok,0,end,,,7551005240,0,2019-04-26 09:04:00,12,True
BIKE 93259,True,51.028213333333,14997128,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.726047777778,False,1,ok,0,start,0,,7551005240,0,2019-04-26 09:50:00,12,True
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93259,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.726285099983,False,3,ok,0,end,0,,7551005240,0,2019-04-26 09:54:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93259,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.726285099983,False,3,ok,0,start,0,,7551005240,0,2019-04-26 10:02:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93259,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.726285099983,False,2,ok,0,end,0,,7551005240,0,2019-04-26 10:06:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93259,0,0,,True,True,15,dresden,"{""15"": 2}",,13.726285099983,False,2,ok,0,start,0,,7551005240,0,2019-04-26 10:49:00,0,False
BIKE 93259,True,51.030475555556,15001250,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729805555556,False,1,ok,0,end,0,,7551005240,0,2019-04-26 10:53:00,12,True
BIKE 93259,True,51.030222222222,15001250,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729526666667,False,1,ok,0,start,0,,7551005240,0,2019-04-26 11:10:00,12,True
BIKE 93259,True,51.031257777778,15002492,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728853333333,False,1,ok,0,end,0,,7551005240,0,2019-04-26 11:24:00,12,True
BIKE 93259,True,51.031257777778,15002492,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728853333333,False,1,ok,0,start,0,,7551005240,0,2019-04-26 11:36:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93259,0,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,end,0,,7551005240,0,2019-04-26 11:43:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93259,0,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,start,0,,7551005240,0,2019-04-26 11:44:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,end,0,,7551005240,0,2019-04-26 11:50:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,start,0,,7551005240,0,2019-04-26 15:44:00,0,False
BIKE 93259,True,51.058275555556,15016566,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.714727777778,False,1,ok,0,end,0,,7551005240,0,2019-04-26 15:58:00,12,True
BIKE 93259,True,51.058026666667,15016566,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.71475,False,1,ok,0,start,0,,7551005240,0,2019-04-26 16:25:00,12,True
BIKE 93259,True,51.038804444444,15018988,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.732222222222,False,1,ok,0,end,0,,7551005240,0,2019-04-26 16:39:00,12,True
BIKE 93259,True,51.038973333333,15018988,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.732258888889,False,1,ok,0,start,0,,7551005240,0,2019-04-26 17:09:00,12,True
BIKE 93259,True,51.039106666667,15020849,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.732454444444,False,1,ok,0,end,0,,7551005240,0,2019-04-26 17:12:00,12,True
BIKE 93259,True,51.039106666667,15020849,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73235,False,1,ok,0,start,0,,7551005240,0,2019-04-26 17:17:00,12,True
BIKE 93259,True,51.065782222222,15022117,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.756762222222,False,1,ok,0,end,0,,7551005240,0,2019-04-26 17:37:00,12,True
BIKE 93259,True,51.065648888889,15022117,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.756814444444,False,1,ok,0,start,0,,7551005240,0,2019-04-26 17:45:00,12,True
BIKE 93259,True,51.059928888889,15023317,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725433333333,False,1,ok,0,end,0,,7551005240,0,2019-04-26 18:00:00,12,True
BIKE 93259,True,51.059915555556,15023317,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725443333333,False,1,ok,0,start,0,,7551005240,0,2019-04-26 18:38:00,12,True
BIKE 93259,True,51.059915555556,15023317,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725443333333,False,1,ok,0,end,0,,7551005240,0,2019-04-26 18:40:00,12,True
BIKE 93259,True,51.060137777778,15023317,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725282222222,False,1,ok,0,last,0,,7551005240,0,2019-04-26 23:59:00,12,True
BIKE 93422,True,51.053102222222,14945914,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.808782222222,False,1,ok,0,first,,,7551005308,0,2019-04-26 00:00:00,12,True
BIKE 93422,True,51.05232,14986932,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.809968888889,False,1,ok,0,start,,,7551005308,0,2019-04-26 02:54:00,12,True
BIKE 93422,True,51.05232,14986932,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.809968888889,False,1,ok,0,end,,,7551005308,0,2019-04-26 02:56:00,12,True
BIKE 93422,True,51.053133333333,14987405,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.809091111111,False,1,ok,0,start,,,7551005308,0,2019-04-26 04:46:00,12,True
BIKE 93422,True,51.050164444444,14990199,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.796567777778,False,1,ok,0,end,,,7551005308,0,2019-04-26 05:45:00,12,True
BIKE 93422,True,51.049884444444,14990199,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.796112222222,False,1,ok,0,start,0,,7551005308,0,2019-04-26 11:17:00,12,True
BIKE 93422,True,51.049884444444,14990199,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.796112222222,False,1,ok,0,end,0,,7551005308,0,2019-04-26 11:24:00,12,True
BIKE 93422,True,51.050084444444,14990199,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.796508888889,False,1,ok,0,start,0,,7551005308,0,2019-04-26 18:38:00,12,True
BIKE 93422,True,51.050084444444,14990199,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.796508888889,False,1,ok,0,end,0,,7551005308,0,2019-04-26 18:40:00,12,True
BIKE 93422,True,51.050213333333,15031963,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.796447777778,False,1,ok,0,last,0,,7551005308,0,2019-04-26 23:59:00,12,True
BIKE 93050,True,51.046973333333,14984554,,False,frame_lock,0,93050,0,,,True,False,15,dresden,"{""15"": 1}",,13.759943333333,False,1,ok,0,first,,,7551005452,0,2019-04-26 00:00:00,12,True
BIKE 93050,True,51.048826666667,14986437,,False,frame_lock,0,93050,0,,,True,False,15,dresden,"{""15"": 1}",,13.759762222222,False,1,ok,0,start,,,7551005452,0,2019-04-26 02:54:00,12,True
BIKE 93050,True,51.048826666667,14986437,,False,frame_lock,0,93050,0,,,True,False,15,dresden,"{""15"": 1}",,13.759762222222,False,1,ok,0,end,,,7551005452,0,2019-04-26 02:56:00,12,True
BIKE 93050,True,51.047102222222,15001307,,False,frame_lock,0,93050,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760544444444,False,1,ok,0,start,0,,7551005452,0,2019-04-26 11:17:00,12,True
BIKE 93050,True,51.047102222222,15001307,,False,frame_lock,0,93050,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760544444444,False,1,ok,0,end,0,,7551005452,0,2019-04-26 11:24:00,12,True
BIKE 93050,True,51.046671111111,15012868,,False,frame_lock,0,93050,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760266666667,False,1,ok,0,start,0,,7551005452,0,2019-04-26 18:38:00,12,True
BIKE 93050,True,51.046671111111,15012868,,False,frame_lock,0,93050,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760266666667,False,1,ok,0,end,0,,7551005452,0,2019-04-26 18:40:00,12,True
BIKE 93050,True,51.047177777778,15012868,,False,frame_lock,0,93050,0,0,,True,False,15,dresden,"{""15"": 1}",,13.759934444444,False,1,ok,0,last,0,,7551005452,0,2019-04-26 23:59:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,first,,,7551012961,0,2019-04-26 00:17:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,start,,,7551012961,0,2019-04-26 02:54:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,end,,,7551012961,0,2019-04-26 02:56:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,start,,,7551012961,0,2019-04-26 06:30:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,end,,,7551012961,0,2019-04-26 06:32:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,start,,,7551012961,0,2019-04-26 06:37:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.771276473999,False,1,ok,0,end,,,7551012961,0,2019-04-26 06:48:00,0,False
BIKE 93872,True,51.047248888889,15001261,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.773945555556,False,1,ok,0,start,0,,7551012961,0,2019-04-26 11:17:00,12,True
BIKE 93872,True,51.047248888889,15001261,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.773945555556,False,1,ok,0,end,0,,7551012961,0,2019-04-26 11:24:00,12,True
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93872,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.771276473999,False,2,ok,0,start,0,,7551012961,0,2019-04-26 18:38:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93872,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.771276473999,False,2,ok,0,end,0,,7551012961,0,2019-04-26 18:40:00,0,False
BIKE 93872,True,51.048195555556,15033716,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.771076666667,False,1,ok,0,last,0,,7551012961,0,2019-04-26 23:59:00,12,True
BIKE 93681,True,51.05184,14981596,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.746611111111,False,1,ok,0,first,,,7551006199,0,2019-04-26 00:00:00,12,True
BIKE 93681,True,51.05184,14981596,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.746611111111,False,1,ok,0,start,,,7551006199,0,2019-04-26 00:11:00,12,True
BIKE 93681,True,51.051893333333,14985019,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.745977777778,False,1,ok,0,start,,,7551006199,0,2019-04-26 00:14:00,12,True
BIKE 93681,True,51.032422222222,14985632,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.701543333333,False,1,ok,0,end,,,7551006199,0,2019-04-26 00:53:00,12,True
BIKE 93681,True,51.032484444444,14985632,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.701737777778,False,1,ok,0,start,,,7551006199,0,2019-04-26 02:54:00,12,True
BIKE 93681,True,51.032484444444,14985632,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.701737777778,False,1,ok,0,end,,,7551006199,0,2019-04-26 02:56:00,12,True
BIKE 93681,True,51.032333333333,14985632,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.702097777778,False,1,ok,0,start,,,7551006199,0,2019-04-26 05:10:00,12,True
BIKE 93681,True,51.028613333333,14989581,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.732554444444,False,1,ok,0,end,,,7551006199,0,2019-04-26 05:22:00,12,True
BIKE 93681,True,51.028622222222,14989581,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.73254,False,1,ok,0,start,,,7551006199,0,2019-04-26 06:29:00,12,True
BIKE 93681,True,51.033706666667,14992094,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.748785555556,False,1,ok,0,end,,,7551006199,0,2019-04-26 06:39:00,12,True
BIKE 93681,True,51.033648888889,14992094,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.74867,False,1,ok,0,start,,,7551006199,0,2019-04-26 07:24:00,12,True
BIKE 93681,True,51.035106666667,14993951,,False,frame_lock,0,93681,0,,,True,False,15,dresden,"{""15"": 1}",,13.735834444444,False,1,ok,0,end,,,7551006199,0,2019-04-26 07:29:00,12,True
