p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 2}",True,0,13.7325990200043,False,0,7551015606,True,start,0,dresden,93257,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-22 14:10:00,ok,71,10924,
"{""71"": 1}",True,0,13.723669,False,0,7551015606,True,end,0,dresden,93257,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-22 14:15:00,ok,71,820,
"{""71"": 1}",True,0,13.723669,False,0,7551015606,True,last,0,dresden,93257,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-22 23:59:00,ok,71,820,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551003397,True,first,0,dresden,93027,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-22 00:00:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551003397,True,start,0,dresden,93027,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-22 02:35:00,ok,71,12936,
"{""71"": 4}",True,0,13.81270051,False,0,7551003397,True,end,0,dresden,93027,False,frame_lock,0,,False,4,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-22 02:53:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,last,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-22 23:59:00,ok,71,263935,
"{""71"": 1}",True,0,13.814470767974854,False,0,7551003977,True,first,0,dresden,93598,False,frame_lock,0,,False,1,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-22 00:00:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551003977,True,last,0,dresden,93598,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-22 23:59:00,ok,71,12938,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551022256,True,first,0,dresden,93859,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-22 00:00:00,ok,71,13640,
"{""71"": 2}",True,0,13.7454843521118,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-22 09:23:00,ok,71,13640,
"{""71"": 2}",True,0,13.78983736038208,False,0,7551022256,True,end,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-22 09:45:00,ok,71,274412,
"{""71"": 2}",True,0,13.78983736038208,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-22 22:15:00,ok,71,274412,
"{""71"": 6}",True,0,13.74754,False,0,7551022256,True,end,0,dresden,93859,False,frame_lock,0,,False,6,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-22 22:36:00,ok,71,10299599,
"{""71"": 6}",True,0,13.74754,False,0,7551022256,True,last,0,dresden,93859,False,frame_lock,0,,False,6,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-22 23:59:00,ok,71,10299599,
"{""71"": 3}",True,0,13.736576,False,0,7551006681,True,first,0,dresden,93030,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 00:00:00,ok,71,14103,
"{""71"": 1}",True,0,13.736576,False,0,7551006681,True,last,0,dresden,93030,False,frame_lock,0,,False,1,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 23:59:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551007265,True,first,0,dresden,93240,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 00:00:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551007265,True,start,0,dresden,93240,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 13:03:00,ok,71,14103,
"{""71"": 1}",False,0,13.732611111111,False,0,7551007265,True,end,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.053631111111,2019-11-22 13:54:00,ok,71,25154058,
"{""71"": 1}",False,0,13.732611111111,False,0,7551007265,True,start,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.053631111111,2019-11-22 14:17:00,ok,71,25154058,
"{""71"": 1}",False,0,13.737522222222,False,0,7551007265,True,end,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.044253333333,2019-11-22 15:12:00,ok,71,25157536,
"{""71"": 1}",False,0,13.739551111111,False,0,7551007265,True,start,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.044066666667,2019-11-22 17:14:00,ok,71,25157536,
"{""71"": 1}",False,0,13.734047777778,False,0,7551007265,True,end,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.04768,2019-11-22 17:37:00,ok,71,25164072,
"{""71"": 1}",False,0,13.738625555556,False,0,7551007265,True,last,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.044426666667,2019-11-22 23:59:00,ok,71,25175537,
"{""71"": 3}",True,0,13.736576,False,0,7551012935,True,first,0,dresden,93915,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 00:00:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 01:13:00,ok,71,14103,
"{""71"": 2}",True,0,13.74773,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 01:24:00,ok,71,4405670,
"{""71"": 6}",True,0,13.74773,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 03:16:00,ok,71,4405670,
"{""71"": 1}",True,0,13.730576634407043,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,1,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-22 03:23:00,ok,71,4405587,
"{""71"": 1}",True,0,13.730576634407043,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,1,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-22 08:53:00,ok,71,4405587,
"{""71"": 2}",True,0,13.72573,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 08:59:00,ok,71,4405696,
"{""71"": 3}",True,0,13.72573,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 11:05:00,ok,71,4405696,
"{""71"": 6}",True,0,13.71493,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,6,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 11:21:00,ok,71,10299726,
"{""71"": 5}",True,0,13.71493,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,5,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 11:46:00,ok,71,10299726,
"{""71"": 2}",True,0,13.722803592681885,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,2,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-22 11:51:00,ok,71,338637,
"{""71"": 1}",True,0,13.722803592681885,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,1,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-22 14:11:00,ok,71,338637,
"{""15"": 1, ""71"": 8}",True,0,13.71493,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,9,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 14:16:00,ok,71,10299726,
"{""15"": 1, ""71"": 6}",True,0,13.71493,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,7,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 18:35:00,ok,71,10299726,
"{""71"": 1}",False,0,13.733624444444,False,0,7551012935,True,end,0,dresden,93915,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93915,0,51.051391111111,2019-11-22 18:50:00,ok,71,25167047,
"{""71"": 1}",False,0,13.733673333333,False,0,7551012935,True,start,0,dresden,93915,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93915,0,51.051613333333,2019-11-22 21:00:00,ok,71,25167047,
"{""71"": 6}",True,0,13.71493,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,6,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 21:08:00,ok,71,10299726,
"{""15"": 1, ""71"": 6}",True,0,13.71493,False,0,7551012935,True,start,0,dresden,93915,False,frame_lock,0,,False,7,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 23:43:00,ok,71,10299726,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551012935,True,end,0,dresden,93915,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-22 23:58:00,ok,71,264576,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551012935,True,last,0,dresden,93915,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-22 23:59:00,ok,71,264576,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551005295,True,first,0,dresden,93572,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 00:00:00,ok,71,14262,
"{""71"": 2}",True,0,13.7495076656342,False,0,7551005295,True,start,0,dresden,93572,False,frame_lock,0,,False,2,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 16:45:00,ok,71,14262,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551005295,True,end,0,dresden,93572,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-22 16:48:00,ok,71,10299456,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551005295,True,start,0,dresden,93572,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-22 18:59:00,ok,71,10299456,
"{""71"": 1}",False,0,13.751806666667,False,0,7551005295,True,end,0,dresden,93572,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93572,0,51.069711111111,2019-11-22 19:41:00,ok,71,25168825,
"{""71"": 10}",True,0,13.75032842159271,False,0,7551005295,True,start,0,dresden,93572,False,frame_lock,0,,False,10,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-22 21:37:00,ok,71,121771,
"{""71"": 9}",True,0,13.7412196397781,False,0,7551005295,True,end,0,dresden,93572,False,frame_lock,0,,False,9,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-22 21:42:00,ok,71,73,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551005295,True,last,0,dresden,93572,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-22 23:59:00,ok,71,73,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551013063,True,first,0,dresden,93886,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 00:00:00,ok,71,14262,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551013063,True,start,0,dresden,93886,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 10:36:00,ok,71,14262,
"{""71"": 8}",True,0,13.72391939163208,False,0,7551013063,True,end,0,dresden,93886,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 11:03:00,ok,71,4405708,
"{""71"": 8}",True,0,13.72391939163208,False,1,7551013063,True,start,0,dresden,93886,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 11:47:00,ok,71,4405708,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551013063,True,end,0,dresden,93886,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 12:39:00,ok,71,14262,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551013063,True,start,0,dresden,93886,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 16:44:00,ok,71,14262,
"{""71"": 7}",True,0,13.7412196397781,False,0,7551013063,True,end,0,dresden,93886,False,frame_lock,0,,False,7,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-22 17:01:00,ok,71,73,
"{""71"": 10}",True,0,13.7412196397781,False,0,7551013063,True,start,0,dresden,93886,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-22 17:35:00,ok,71,73,
"{""71"": 4}",True,0,13.747313618659973,False,0,7551013063,True,end,0,dresden,93886,False,frame_lock,0,,False,4,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-22 17:56:00,ok,71,2985,
"{""71"": 3}",True,0,13.747313618659973,False,0,7551013063,True,start,0,dresden,93886,False,frame_lock,0,,False,3,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-22 18:35:00,ok,71,2985,
"{""71"": 2, ""undefined"": 1}",True,0,13.758975863456726,False,0,7551013063,True,end,0,dresden,93886,False,frame_lock,0,,False,3,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-22 18:41:00,ok,71,176054,
"{""71"": 2, ""undefined"": 1}",True,0,13.758975863456726,False,0,7551013063,True,last,0,dresden,93886,False,frame_lock,0,,False,3,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-22 23:59:00,ok,71,176054,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551021197,True,first,0,dresden,93841,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 00:00:00,ok,71,14262,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551021197,True,start,0,dresden,93841,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 17:05:00,ok,71,14262,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551021197,True,end,0,dresden,93841,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-22 17:13:00,ok,71,264575,
"{""71"": 2}",True,0,13.741257190704346,False,0,7551021197,True,start,0,dresden,93841,False,frame_lock,0,,False,2,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-22 19:15:00,ok,71,264575,
"{""71"": 2}",True,0,13.746272921562195,False,0,7551021197,True,end,0,dresden,93841,False,frame_lock,0,,False,2,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-22 19:20:00,ok,71,10299456,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551021197,True,last,0,dresden,93841,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-22 23:59:00,ok,71,10299456,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551003730,True,first,0,dresden,93049,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 00:00:00,ok,71,19892,
"{""71"": 7}",True,0,13.7352356314659,False,0,7551003730,True,start,0,dresden,93049,False,frame_lock,0,,False,7,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 07:58:00,ok,71,19892,
"{""71"": 1}",False,0,13.745036666667,False,0,7551003730,True,end,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.046053333333,2019-11-22 08:04:00,ok,71,25140772,
"{""71"": 3}",True,0,13.746004700660706,False,0,7551003730,True,start,0,dresden,93049,False,frame_lock,0,,False,3,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-22 09:22:00,ok,71,218275,
"{""71"": 3}",True,0,13.746004700660706,False,0,7551003730,True,end,0,dresden,93049,False,frame_lock,0,,False,3,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-22 09:34:00,ok,71,218275,
"{""71"": 3}",True,0,13.746004700660706,False,0,7551003730,True,start,0,dresden,93049,False,frame_lock,0,,False,3,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-22 14:56:00,ok,71,218275,
"{""71"": 1}",False,0,13.732838888889,False,0,7551003730,True,end,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042831111111,2019-11-22 15:03:00,ok,71,25157132,
"{""71"": 1}",False,0,13.732443333333,False,0,7551003730,True,start,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042666666667,2019-11-22 17:52:00,ok,71,25162599,
"{""71"": 1}",False,0,13.735697777778,False,0,7551003730,True,end,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.053066666667,2019-11-22 18:01:00,ok,71,25165146,
"{""71"": 1}",False,0,13.734195555556,False,0,7551003730,True,start,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.054866666667,2019-11-22 22:32:00,ok,71,25173169,
"{""71"": 1}",False,0,13.733556666667,False,0,7551003730,True,end,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.043035555556,2019-11-22 22:40:00,ok,71,25174084,
"{""71"": 1}",False,0,13.732906666667,False,0,7551003730,True,last,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042568888889,2019-11-22 23:59:00,ok,71,25174084,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551005287,True,first,0,dresden,93249,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 00:00:00,ok,71,19892,
"{""71"": 1}",False,0,13.736333333333,False,0,7551005287,True,start,0,dresden,93249,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93249,0,51.043155555556,2019-11-22 14:23:00,ok,71,25146173,
"{""71"": 13}",True,0,13.752731680870056,False,0,7551005287,True,end,0,dresden,93249,False,frame_lock,0,,False,13,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-22 14:43:00,ok,71,4405638,
"{""71"": 15}",True,0,13.752731680870056,False,0,7551005287,True,last,0,dresden,93249,False,frame_lock,0,,False,15,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-22 23:59:00,ok,71,4405638,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551015507,True,first,0,dresden,93658,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 00:00:00,ok,71,19892,
"{""71"": 8}",True,0,13.7352356314659,False,0,7551015507,True,start,0,dresden,93658,False,frame_lock,0,,False,8,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 07:56:00,ok,71,19892,
"{""71"": 7}",True,0,13.7352356314659,False,0,7551015507,True,end,0,dresden,93658,False,frame_lock,0,,False,7,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 07:59:00,ok,71,19892,
"{""71"": 1}",False,0,13.734011111111,False,0,7551015507,True,start,0,dresden,93658,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93658,0,51.042431111111,2019-11-22 17:46:00,ok,71,25154332,
"{""71"": 15}",True,0,13.74415397644043,False,0,7551015507,True,end,0,dresden,93658,False,frame_lock,0,,False,15,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-22 17:56:00,ok,71,9972732,
"{""71"": 17}",True,0,13.74415397644043,False,0,7551015507,True,last,0,dresden,93658,False,frame_lock,0,,False,17,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-22 23:59:00,ok,71,9972732,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551002446,True,first,0,dresden,93726,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 00:00:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551002446,True,last,0,dresden,93726,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 23:59:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551002493,True,first,0,dresden,93762,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 00:00:00,ok,71,19892,
"{""71"": 7}",True,0,13.7352356314659,False,0,7551002493,True,start,0,dresden,93762,False,frame_lock,0,,False,7,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 17:46:00,ok,71,19892,
"{""71"": 1}",False,0,13.743245555556,False,0,7551002493,True,end,0,dresden,93762,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93762,0,51.049977777778,2019-11-22 17:56:00,ok,71,25164902,
"{""71"": 17}",True,0,13.74415397644043,False,0,7551002493,True,last,0,dresden,93762,False,frame_lock,0,,False,17,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-22 23:59:00,ok,71,9972732,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551006678,True,first,0,dresden,93729,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 00:00:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551006678,True,last,0,dresden,93729,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 23:59:00,ok,71,19892,
"{""71"": 1}",True,0,13.774495124816895,False,0,7551004176,True,first,0,dresden,93385,False,frame_lock,0,,False,1,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-22 00:00:00,ok,71,21692,
"{""71"": 1}",True,0,13.774495124816895,False,0,7551004176,True,start,0,dresden,93385,False,frame_lock,0,,False,1,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-22 11:12:00,ok,71,21692,
