b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93580,7551002981,0,,0,0,264535,0,end,,"{""71"": 4}",frame_lock,Comeniusplatz,4,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-03 17:45:00,4339,,0,51.04177166417308,dresden,True
93580,7551002981,0,,0,0,264535,0,last,,"{""71"": 2}",frame_lock,Comeniusplatz,2,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-03 23:59:00,4339,,0,51.04177166417308,dresden,True
93326,7551003039,0,,0,0,24384515,12,first,,"{""71"": 1}",frame_lock,BIKE 93326,1,True,False,ok,,13.734918888889,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.053346666667,dresden,True
93326,7551003039,0,,0,0,24418807,12,last,,"{""71"": 1}",frame_lock,BIKE 93326,1,True,False,ok,,13.735417777778,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.053257777778,dresden,True
93762,7551002493,0,,0,0,24384669,12,first,,"{""71"": 1}",frame_lock,BIKE 93762,1,True,False,ok,,13.730961111111,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.085706666667,dresden,True
93762,7551002493,0,,0,0,24394711,12,start,,"{""71"": 1}",frame_lock,BIKE 93762,1,True,False,ok,,13.728106666667,0,71,False,False,True,2019-11-03 17:32:00,0,,0,51.084595555556,dresden,True
93762,7551002493,0,,0,0,10299726,0,end,,"{""71"": 2}",frame_lock,Manitiusstraße,2,False,False,ok,,13.71493,0,71,False,True,True,2019-11-03 17:56:00,4496,free,0,51.05658,dresden,True
93762,7551002493,0,,0,0,10299726,0,start,,"{""71"": 2}",frame_lock,Manitiusstraße,2,False,False,ok,,13.71493,0,71,False,True,True,2019-11-03 19:07:00,4496,free,0,51.05658,dresden,True
93762,7551002493,0,,0,0,338637,0,end,,"{""71"": 2}",frame_lock,Bhf. Mitte - Weißeritzstraße,2,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-03 19:11:00,4300,,0,51.05570637992387,dresden,True
93762,7551002493,0,,0,0,338637,0,start,,"{""71"": 1}",frame_lock,Bhf. Mitte - Weißeritzstraße,1,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-03 19:39:00,4300,,0,51.05570637992387,dresden,True
93762,7551002493,0,,0,0,264548,0,end,,"{""71"": 4}",frame_lock,Nürnberger Ei,4,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 20:01:00,4348,free,0,51.03376708728,dresden,True
93762,7551002493,0,,0,0,264548,0,last,,"{""71"": 4}",frame_lock,Nürnberger Ei,4,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 23:59:00,4348,free,0,51.03376708728,dresden,True
93540,7551002537,0,,0,0,24384739,12,first,,"{""71"": 1}",frame_lock,BIKE 93540,1,True,False,ok,,13.736178888889,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.041582222222,dresden,True
93540,7551002537,0,,0,0,24394703,12,start,,"{""71"": 1}",frame_lock,BIKE 93540,1,True,False,ok,,13.737532222222,0,71,False,False,True,2019-11-03 09:40:00,0,,0,51.043017777778,dresden,True
93540,7551002537,0,,0,0,24395990,12,end,,"{""71"": 1}",frame_lock,BIKE 93540,1,True,False,ok,,13.737245555556,0,71,False,False,True,2019-11-03 09:42:00,0,,0,51.042888888889,dresden,True
93540,7551002537,0,,0,0,24403340,12,start,,"{""71"": 1}",frame_lock,BIKE 93540,1,True,False,ok,,13.737781111111,0,71,False,False,True,2019-11-03 14:20:00,0,,0,51.043097777778,dresden,True
93540,7551002537,0,,0,0,637839,0,end,,"{""71"": 6}",frame_lock,Sächsische Landesbibliothek,6,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 14:33:00,4441,free,0,51.02893263812449,dresden,True
93540,7551002537,0,,0,0,637839,0,start,,"{""71"": 8}",frame_lock,Sächsische Landesbibliothek,8,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 15:24:00,4441,free,0,51.02893263812449,dresden,True
93540,7551002537,0,,0,0,126784,0,end,,"{""71"": 6}",frame_lock,Pohlandplatz,6,False,True,ok,,13.795416355133057,0,71,False,True,True,2019-11-03 16:12:00,4322,,0,51.0429555360267,dresden,True
93540,7551002537,0,,0,0,126784,0,start,,"{""71"": 6}",frame_lock,Pohlandplatz,6,False,True,ok,,13.795416355133057,0,71,False,True,True,2019-11-03 19:33:00,4322,,0,51.0429555360267,dresden,True
93540,7551002537,0,,0,0,121812,0,end,,"{""71"": 5}",frame_lock,Hepkestraße,5,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-03 19:39:00,4319,,0,51.0381557770824,dresden,True
93540,7551002537,0,,0,0,24417072,12,last,,"{""71"": 1}",frame_lock,BIKE 93540,1,True,False,ok,,13.783716666667,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.038897777778,dresden,True
93405,7551002304,0,,0,0,24384742,12,first,,"{""71"": 1}",frame_lock,BIKE 93405,1,True,False,ok,,13.727982222222,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.056728888889,dresden,True
93405,7551002304,0,,0,0,24387343,12,start,,"{""71"": 1}",frame_lock,BIKE 93405,1,True,False,ok,,13.727078888889,0,71,False,False,True,2019-11-03 02:13:00,0,,0,51.057071111111,dresden,True
93405,7551002304,0,,0,0,310791,0,end,,"{""71"": 1}",frame_lock,Conertplatz,1,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-03 02:26:00,4437,,0,51.04600108441405,dresden,True
93405,7551002304,0,,0,0,310791,0,start,,"{""71"": 2}",frame_lock,Conertplatz,2,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-03 12:48:00,4437,,0,51.04600108441405,dresden,True
93405,7551002304,0,,0,0,120,0,end,,"{""71"": 12}",frame_lock,Hauptbahnhof,12,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 13:06:00,4313,,0,51.040476453474334,dresden,True
93405,7551002304,0,,0,0,120,0,start,,"{""71"": 11}",frame_lock,Hauptbahnhof,11,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 13:09:00,4313,,0,51.040476453474334,dresden,True
93405,7551002304,0,,0,0,10299517,0,end,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-03 13:17:00,4480,free,0,51.033547810553635,dresden,True
93405,7551002304,0,,0,0,10299517,0,start,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-03 14:49:00,4480,free,0,51.033547810553635,dresden,True
93405,7551002304,0,,0,0,10299481,0,end,,"{""71"": 2}",frame_lock,Rathaus Plauen,2,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-03 15:05:00,4470,free,0,51.0294015984049,dresden,True
93405,7551002304,0,,0,0,10299481,0,start,,"{""71"": 1}",frame_lock,Rathaus Plauen,1,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-03 16:21:00,4470,free,0,51.0294015984049,dresden,True
93405,7551002304,0,,0,0,10299517,0,end,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-03 16:36:00,4480,free,0,51.033547810553635,dresden,True
93405,7551002304,0,,0,0,10299517,0,last,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-03 23:59:00,4480,free,0,51.033547810553635,dresden,True
93657,7551015351,0,,0,0,24384746,12,first,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.734674444444,0,15,False,False,True,2019-11-03 00:00:00,0,,0,51.041706666667,dresden,True
93657,7551015351,0,,0,0,24387326,12,start,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.734283333333,0,15,False,False,True,2019-11-03 00:41:00,0,,0,51.042746666667,dresden,True
93657,7551015351,0,,0,0,10299640,0,end,,"{""15"": 1, ""71"": 1}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,2,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-03 00:49:00,4486,free,0,51.038209747620975,dresden,True
93657,7551015351,0,,0,0,10299640,0,start,,"{""15"": 1}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,1,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-03 10:27:00,4486,free,0,51.038209747620975,dresden,True
93657,7551015351,0,,0,0,120,0,end,,"{""15"": 1, ""71"": 2}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,15,False,True,True,2019-11-03 10:31:00,4313,,0,51.040476453474334,dresden,True
93657,7551015351,0,,0,0,120,0,start,,"{""15"": 1, ""71"": 2}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,15,False,True,True,2019-11-03 10:48:00,4313,,0,51.040476453474334,dresden,True
93657,7551015351,0,,0,0,24397472,12,end,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.738354444444,0,15,False,False,True,2019-11-03 10:56:00,0,,0,51.04796,dresden,True
93657,7551015351,0,,0,0,24397612,12,start,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.738462222222,0,15,False,False,True,2019-11-03 15:04:00,0,,0,51.047368888889,dresden,True
93657,7551015351,0,,0,0,24405545,12,end,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.772985555556,0,15,False,False,True,2019-11-03 15:24:00,0,,0,51.059213333333,dresden,True
93657,7551015351,0,,0,0,24405545,12,start,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.77369,0,15,False,False,True,2019-11-03 17:33:00,0,,0,51.059204444444,dresden,True
93657,7551015351,0,,0,0,264601,0,end,,"{""15"": 1, ""71"": 1}",frame_lock,Pfotenhauer Straße,2,False,False,ok,,13.777585029602049,0,15,False,True,True,2019-11-03 17:39:00,4394,,0,51.05858587827212,dresden,True
93657,7551015351,0,,0,0,264601,0,last,,"{""15"": 1, ""71"": 1}",frame_lock,Pfotenhauer Straße,2,False,False,ok,,13.777585029602049,0,15,False,True,True,2019-11-03 23:59:00,4394,,0,51.05858587827212,dresden,True
93041,7551003106,0,,0,0,24384800,12,first,,"{""71"": 1}",frame_lock,BIKE 93041,1,True,False,ok,,13.783818888889,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.052986666667,dresden,True
93041,7551003106,0,,0,0,264602,0,last,,"{""71"": 15}",frame_lock,Uniklinikum,15,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-03 23:59:00,4395,,0,51.05422272773753,dresden,True
93614,7551015424,0,,0,0,24384852,12,first,,"{""15"": 1}",frame_lock,BIKE 93614,1,True,False,ok,,13.735213333333,0,15,False,False,True,2019-11-03 00:00:00,0,,0,51.050702222222,dresden,True
93614,7551015424,0,,0,0,24384852,12,start,,"{""15"": 1}",frame_lock,BIKE 93614,1,True,False,ok,,13.735213333333,0,15,False,False,True,2019-11-03 00:47:00,0,,0,51.050702222222,dresden,True
93614,7551015424,0,,0,0,24387959,12,end,,"{""15"": 1}",frame_lock,BIKE 93614,1,True,False,ok,,13.740146666667,0,15,False,False,True,2019-11-03 00:51:00,0,,0,51.049275555556,dresden,True
93614,7551015424,0,,0,0,24397291,12,start,,"{""15"": 1}",frame_lock,BIKE 93614,1,True,False,ok,,13.740187777778,0,15,False,False,True,2019-11-03 14:15:00,0,,0,51.048942222222,dresden,True
93614,7551015424,0,,0,0,5254203,0,end,,"{""15"": 1}",frame_lock,HTW Dresden / Friedrich List Platz 1,1,False,False,ok,,13.734766244888306,0,15,False,True,True,2019-11-03 14:25:00,4323,,0,51.03759582903495,dresden,True
93614,7551015424,0,,0,0,5254203,0,start,,"{""15"": 1}",frame_lock,HTW Dresden / Friedrich List Platz 1,1,False,False,ok,,13.734766244888306,0,15,False,True,True,2019-11-03 16:26:00,4323,,0,51.03759582903495,dresden,True
93614,7551015424,0,,0,0,264589,0,end,,"{""15"": 1, ""71"": 3}",frame_lock,Wasaplatz,4,False,False,ok,,13.75886857509613,0,15,False,True,True,2019-11-03 16:35:00,4385,,0,51.02812291136315,dresden,True
93614,7551015424,0,,0,0,264589,0,last,,"{""15"": 1, ""71"": 4}",frame_lock,Wasaplatz,5,False,False,ok,,13.75886857509613,0,15,False,True,True,2019-11-03 23:59:00,4385,,0,51.02812291136315,dresden,True
93393,7551003834,0,,0,0,24384958,12,first,,"{""71"": 1}",frame_lock,BIKE 93393,1,True,False,ok,,13.735107777778,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.047426666667,dresden,True
93393,7551003834,0,,0,0,69118,0,start,,"{""71"": 1}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),1,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-03 15:56:00,4415,,0,51.04703983031739,dresden,True
93393,7551003834,0,,0,0,24407619,12,end,,"{""71"": 1}",frame_lock,BIKE 93393,1,True,False,ok,,13.735712222222,0,71,False,False,True,2019-11-03 16:26:00,0,,0,51.047671111111,dresden,True
93393,7551003834,0,,0,0,69118,0,last,,"{""71"": 1}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),1,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-03 23:59:00,4415,,0,51.04703983031739,dresden,True
93515,7551003406,0,,0,0,24384994,12,first,,"{""71"": 1}",frame_lock,BIKE 93515,1,True,False,ok,,13.729246666667,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.060288888889,dresden,True
93515,7551003406,0,,0,0,24407187,12,last,,"{""71"": 1}",frame_lock,BIKE 93515,1,True,False,ok,,13.729632222222,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.059822222222,dresden,True
93502,7551005314,0,,0,0,24385030,12,first,,"{""71"": 1}",frame_lock,BIKE 93502,1,True,False,ok,,13.739254444444,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.046408888889,dresden,True
93502,7551005314,0,,0,0,24417484,12,last,,"{""71"": 1}",frame_lock,BIKE 93502,1,True,False,ok,,13.738073333333,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.046062222222,dresden,True
93334,7551005670,0,,0,0,24385098,12,first,,"{""71"": 1}",frame_lock,BIKE 93334,1,True,False,ok,,13.713124444444,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.046697777778,dresden,True
93334,7551005670,0,,0,0,24393693,12,start,,"{""71"": 1}",frame_lock,BIKE 93334,1,True,False,ok,,13.714131111111,0,71,False,False,True,2019-11-03 06:54:00,0,,0,51.047506666667,dresden,True
93334,7551005670,0,,0,0,310789,0,end,,"{""71"": 2}",frame_lock,Haltepunkt Plauen,2,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-03 07:04:00,4435,,0,51.030086474318246,dresden,True
93334,7551005670,0,,0,0,310789,0,start,,"{""71"": 1}",frame_lock,Haltepunkt Plauen,1,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-03 15:46:00,4435,,0,51.030086474318246,dresden,True
93334,7551005670,0,,0,0,264549,0,end,,"{""71"": 2}",frame_lock,Nossener Brücke,2,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-03 15:52:00,4349,,0,51.03712695166928,dresden,True
93334,7551005670,0,,0,0,264549,0,start,,"{""71"": 4}",frame_lock,Nossener Brücke,4,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-03 18:46:00,4349,,0,51.03712695166928,dresden,True
93334,7551005670,0,,0,0,264586,0,end,,"{""71"": 1}",frame_lock,Nürnberger Platz,1,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-03 18:52:00,4382,free,0,51.031520295058236,dresden,True
93334,7551005670,0,,0,0,264586,0,start,,"{""71"": 1}",frame_lock,Nürnberger Platz,1,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-03 19:06:00,4382,free,0,51.031520295058236,dresden,True
93334,7551005670,0,,0,0,24413117,12,end,,"{""71"": 1}",frame_lock,BIKE 93334,1,True,False,ok,,13.707246666667,0,71,False,False,True,2019-11-03 19:19:00,0,,0,51.041911111111,dresden,True
93334,7551005670,0,,0,0,11248297,0,last,,"{""71"": 4}",frame_lock,Ebertplatz,4,False,False,ok,,13.705219030380249,0,71,False,True,True,2019-11-03 23:59:00,4507,,0,51.04148833992683,dresden,True
93508,7551003653,0,,0,0,24385117,12,first,,"{""71"": 1}",frame_lock,BIKE 93508,1,True,False,ok,,13.735245555556,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.048835555556,dresden,True
93508,7551003653,0,,0,0,69118,0,start,,"{""71"": 1}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),1,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-03 04:22:00,4415,,0,51.04703983031739,dresden,True
93508,7551003653,0,,0,0,120,0,end,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 04:29:00,4313,,0,51.040476453474334,dresden,True
93508,7551003653,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 05:12:00,4313,,0,51.040476453474334,dresden,True
93508,7551003653,0,,0,0,4405587,0,end,,"{""71"": 2}",frame_lock,TU Dresden Hörsaalzentrum,2,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 05:21:00,4452,sign,0,51.0292059177137,dresden,True
93508,7551003653,0,,0,0,4405587,0,start,,"{""71"": 2}",frame_lock,TU Dresden Hörsaalzentrum,2,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 10:35:00,4452,sign,0,51.0292059177137,dresden,True
93508,7551003653,0,,0,0,264574,0,end,,"{""71"": 2}",frame_lock,Chemnitzer Straße,2,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-03 10:42:00,4372,,0,51.033662509278386,dresden,True
93508,7551003653,0,,0,0,264574,0,start,,"{""71"": 1}",frame_lock,Chemnitzer Straße,1,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-03 10:56:00,4372,,0,51.033662509278386,dresden,True
93508,7551003653,0,,0,0,637839,0,start,,"{""71"": 7}",frame_lock,Sächsische Landesbibliothek,7,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 11:06:00,4441,free,0,51.02893263812449,dresden,True
93508,7551003653,0,,0,0,24398054,12,end,,"{""71"": 1}",frame_lock,BIKE 93508,1,True,False,ok,,13.75044,0,71,False,False,True,2019-11-03 11:18:00,0,,0,51.048053333333,dresden,True
93508,7551003653,0,,0,0,24403051,12,start,,"{""71"": 1}",frame_lock,BIKE 93508,1,True,False,ok,,13.751382222222,0,71,False,False,True,2019-11-03 14:23:00,0,,0,51.047177777778,dresden,True
93508,7551003653,0,,0,6,264592,0,end,,"{""71"": 4}",frame_lock,Zoo,4,False,False,ok,,13.752071857452393,2,71,False,True,True,2019-11-03 14:31:00,4386,,0,51.03711008548858,dresden,True
93508,7551003653,0,,0,6,264592,0,last,,"{""71"": 3}",frame_lock,Zoo,3,False,False,ok,,13.752071857452393,3,71,False,True,True,2019-11-03 23:59:00,4386,,0,51.03711008548858,dresden,True
93022,7551003594,0,,0,0,24385129,12,first,,"{""71"": 1}",frame_lock,BIKE 93022,1,True,False,ok,,13.733791111111,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.050817777778,dresden,True
93022,7551003594,0,,0,0,24387676,12,start,,"{""71"": 1}",frame_lock,BIKE 93022,1,True,False,ok,,13.733345555556,0,71,False,False,True,2019-11-03 15:08:00,0,,0,51.050546666667,dresden,True
93022,7551003594,0,,0,0,264602,0,end,,"{""71"": 15}",frame_lock,Uniklinikum,15,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-03 15:26:00,4395,,0,51.05422272773753,dresden,True
93022,7551003594,0,,0,0,24417404,12,last,,"{""71"": 1}",frame_lock,BIKE 93022,1,True,False,ok,,13.787758888889,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.052053333333,dresden,True
93101,7551006216,0,,0,0,24385136,12,first,,"{""71"": 1}",frame_lock,BIKE 93101,1,True,False,ok,,13.804947777778,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.03624,dresden,True
93101,7551006216,0,,0,0,264532,0,last,,"{""71"": 6}",frame_lock,Altenberger Platz,6,False,False,ok,,13.8077330589294,0,71,False,True,True,2019-11-03 23:59:00,4336,,0,51.0349376700958,dresden,True
93543,7551003616,0,,0,0,24385338,12,first,,"{""71"": 1}",frame_lock,BIKE 93543,1,True,False,ok,,13.79778,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.043657777778,dresden,True
93543,7551003616,0,,0,0,126784,0,last,,"{""71"": 5}",frame_lock,Pohlandplatz,5,False,True,ok,,13.795416355133057,0,71,False,True,True,2019-11-03 23:59:00,4322,,0,51.0429555360267,dresden,True
93617,7551002325,0,,0,0,24385473,12,first,,"{""71"": 1}",frame_lock,BIKE 93617,1,True,False,ok,,13.734461111111,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.041733333333,dresden,True
93617,7551002325,0,,0,0,24385473,12,start,,"{""71"": 1}",frame_lock,BIKE 93617,1,True,False,ok,,13.734461111111,0,71,False,False,True,2019-11-03 00:23:00,0,,0,51.041733333333,dresden,True
93617,7551002325,0,,0,0,24387416,12,end,,"{""71"": 1}",frame_lock,BIKE 93617,1,True,False,ok,,13.734021111111,0,71,False,False,True,2019-11-03 00:25:00,0,,0,51.041648888889,dresden,True
93617,7551002325,0,,0,0,24387770,12,last,,"{""71"": 1}",frame_lock,BIKE 93617,1,True,False,ok,,13.734287777778,0,71,False,False,True,2019-11-03 02:10:00,0,,0,51.04148,dresden,True
93232,7551004385,0,,0,0,24385543,12,first,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.736437777778,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.0436,dresden,True
93232,7551004385,0,,0,0,24388012,12,start,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.73782,0,71,False,False,True,2019-11-03 01:51:00,0,,0,51.043342222222,dresden,True
93232,7551004385,0,,0,0,24389494,12,end,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.716525555556,0,71,False,False,True,2019-11-03 02:03:00,0,,0,51.037151111111,dresden,True
93232,7551004385,0,,0,0,264549,0,start,,"{""71"": 4}",frame_lock,Nossener Brücke,4,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-03 06:38:00,4349,,0,51.03712695166928,dresden,True
93232,7551004385,0,,0,0,24393709,12,end,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.72772,0,71,False,False,True,2019-11-03 06:53:00,0,,0,51.056964444444,dresden,True
93232,7551004385,0,,0,0,24393709,12,start,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.728008888889,0,71,False,False,True,2019-11-03 07:49:00,0,,0,51.057062222222,dresden,True
93232,7551004385,0,,0,0,10299726,0,end,,"{""71"": 3}",frame_lock,Manitiusstraße,3,False,False,ok,,13.71493,0,71,False,True,True,2019-11-03 07:58:00,4496,free,0,51.05658,dresden,True
93232,7551004385,0,,0,0,10299726,0,start,,"{""71"": 3}",frame_lock,Manitiusstraße,3,False,False,ok,,13.71493,0,71,False,True,True,2019-11-03 11:38:00,4496,free,0,51.05658,dresden,True
93232,7551004385,0,,0,0,24398733,12,end,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.727575555556,0,71,False,False,True,2019-11-03 11:45:00,0,,0,51.057666666667,dresden,True
93232,7551004385,0,,0,0,24398733,12,start,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.727476666667,0,71,False,False,True,2019-11-03 15:04:00,0,,0,51.057924444444,dresden,True
93232,7551004385,0,,0,0,24405626,12,end,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.754756666667,0,71,False,False,True,2019-11-03 15:26:00,0,,0,51.067546666667,dresden,True
93232,7551004385,0,,0,0,24405626,12,start,,"{""71"": 1}",frame_lock,BIKE 93232,1,True,False,ok,,13.754656666667,0,71,False,False,True,2019-11-03 16:27:00,0,,0,51.067555555556,dresden,True
93232,7551004385,0,,0,0,14262,0,end,,"{""71"": 1}",frame_lock,Königsbrücker Platz,1,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-03 16:35:00,4308,,0,51.0749827918118,dresden,True
93232,7551004385,0,,0,0,14262,0,last,,"{""71"": 2}",frame_lock,Königsbrücker Platz,2,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-03 23:59:00,4308,,0,51.0749827918118,dresden,True
93607,7551003875,0,,0,0,24385596,12,first,,"{""71"": 1}",frame_lock,BIKE 93607,1,True,False,ok,,13.734684444444,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.041391111111,dresden,True
93607,7551003875,0,,0,0,19892,0,start,,"{""71"": 2}",frame_lock,Prager Str. / Mc Donalds,2,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-03 13:58:00,4418,,0,51.0428121913295,dresden,True
93607,7551003875,0,,0,0,122238,0,end,,"{""71"": 2}",frame_lock,Tzschirnerplatz,2,False,False,ok,,13.7446689605713,0,71,False,True,True,2019-11-03 14:09:00,4410,,0,51.0514845902553,dresden,True
93607,7551003875,0,,0,0,122238,0,last,,"{""71"": 2}",frame_lock,Tzschirnerplatz,2,False,False,ok,,13.7446689605713,0,71,False,True,True,2019-11-03 23:59:00,4410,,0,51.0514845902553,dresden,True
93918,7551012905,0,,0,0,24385617,12,first,,"{""71"": 1}",frame_lock,BIKE 93918,1,True,False,ok,,13.725007777778,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.048053333333,dresden,True
93918,7551012905,0,,0,0,24390134,12,start,,"{""71"": 1}",frame_lock,BIKE 93918,1,True,False,ok,,13.725783333333,0,71,False,False,True,2019-11-03 09:05:00,0,,0,51.04796,dresden,True
93918,7551012905,0,,0,0,24395543,12,end,,"{""71"": 1}",frame_lock,BIKE 93918,1,True,False,ok,Liliengasse,13.726751111111,0,71,False,False,True,2019-11-03 09:16:00,0,,0,51.047506666667,dresden,True
93918,7551012905,0,,0,0,24411753,12,last,,"{""71"": 1}",frame_lock,BIKE 93918,1,True,False,ok,,13.724674444444,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.04752,dresden,True
93555,7551007223,0,,0,0,24385618,12,first,,"{""71"": 1}",frame_lock,BIKE 93555,1,True,False,ok,,13.734407777778,0,71,False,False,True,2019-11-03 00:00:00,0,,0,51.041604444444,dresden,True
93555,7551007223,0,,0,0,24385618,12,start,,"{""71"": 1}",frame_lock,BIKE 93555,1,True,False,ok,,13.734407777778,0,71,False,False,True,2019-11-03 00:24:00,0,,0,51.041604444444,dresden,True
93555,7551007223,0,,0,0,4783682,0,end,,"{""71"": 4}",frame_lock,Weberplatz,4,False,False,ok,,13.74926,0,71,False,True,True,2019-11-03 00:35:00,4457,traffic_sign,0,51.03022,dresden,True
93555,7551007223,0,,0,0,4783682,0,start,,"{""71"": 5}",frame_lock,Weberplatz,5,False,False,ok,,13.74926,0,71,False,True,True,2019-11-03 04:46:00,4457,traffic_sign,0,51.03022,dresden,True
