p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 21}",True,0,13.733623623847961,True,0,7551015283,True,first,0,dresden,93068,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 00:00:00,ok,71,120,
"{""71"": 22}",True,0,13.733623623847961,True,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,22,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 11:18:00,ok,71,120,
"{""71"": 3}",True,0,13.7369441986084,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-21 11:31:00,ok,71,43026,
"{""71"": 3}",True,0,13.7369441986084,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-21 15:11:00,ok,71,43026,
"{""71"": 1}",False,0,13.743865555556,False,0,7551015283,True,end,0,dresden,93068,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93068,0,51.04992,2019-11-21 15:15:00,ok,71,25114770,
"{""71"": 2}",True,0,13.74415397644043,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-21 15:58:00,ok,71,9972732,
"{""71"": 3}",True,0,13.75599,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-21 16:05:00,ok,71,10299434,
"{""71"": 3}",True,0,13.75599,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-21 19:48:00,ok,71,10299434,
"{""71"": 1}",False,0,13.712314444444,False,0,7551015283,True,end,0,dresden,93068,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93068,0,51.032795555556,2019-11-21 20:09:00,ok,71,25126791,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-21 22:00:00,ok,71,264574,
"{""71"": 5}",True,0,13.69296669960022,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,5,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-21 22:09:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551015283,True,last,0,dresden,93068,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-21 23:59:00,ok,71,310791,
"{""71"": 21}",True,0,13.733623623847961,True,0,7551005235,True,first,0,dresden,93796,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 00:00:00,ok,71,120,
"{""71"": 13}",True,0,13.733623623847961,True,0,7551005235,True,start,0,dresden,93796,False,frame_lock,0,,False,13,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 16:36:00,ok,71,120,
"{""71"": 4}",True,0,13.720845580101013,False,0,7551005235,True,end,0,dresden,93796,False,frame_lock,0,,False,4,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-21 16:43:00,ok,71,27113,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551005235,True,start,0,dresden,93796,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-21 17:58:00,ok,71,27113,
"{""71"": 4}",True,0,13.712477087974548,False,0,7551005235,True,end,0,dresden,93796,False,frame_lock,0,,False,4,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-21 18:04:00,ok,71,10299537,
"{""71"": 7}",True,0,13.712477087974548,False,0,7551005235,True,last,0,dresden,93796,False,frame_lock,0,,False,7,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-21 23:59:00,ok,71,10299537,
"{""71"": 21}",True,0,13.733623623847961,True,0,7551005438,True,first,0,dresden,93819,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 00:00:00,ok,71,120,
"{""71"": 8}",True,0,13.733623623847961,True,0,7551005438,True,start,0,dresden,93819,False,frame_lock,0,,False,8,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 23:22:00,ok,71,120,
"{""71"": 6}",True,0,13.72983,False,0,7551005438,True,end,0,dresden,93819,False,frame_lock,0,,False,6,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-21 23:41:00,ok,71,10299848,
"{""71"": 7}",True,0,13.72983,False,0,7551005438,True,last,0,dresden,93819,False,frame_lock,0,,False,7,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-21 23:59:00,ok,71,10299848,
"{""71"": 3}",True,0,13.771276473999,False,0,7551003850,True,first,0,dresden,93344,False,frame_lock,0,,False,3,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 00:00:00,ok,71,6768,
"{""71"": 3}",True,0,13.771276473999,False,0,7551003850,True,start,0,dresden,93344,False,frame_lock,0,,False,3,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 02:04:00,ok,71,6768,
"{""71"": 4}",True,0,13.7008419,False,0,7551003850,True,end,0,dresden,93344,False,frame_lock,0,,False,4,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-21 02:31:00,ok,71,310790,
"{""71"": 5}",True,0,13.7008419,False,0,7551003850,True,start,0,dresden,93344,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-21 19:07:00,ok,71,310790,
"{""71"": 4}",True,0,13.69296669960022,False,0,7551003850,True,end,0,dresden,93344,False,frame_lock,0,,False,4,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-21 19:13:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551003850,True,last,0,dresden,93344,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-21 23:59:00,ok,71,310791,
"{""71"": 3}",True,0,13.771276473999,False,0,7551006606,True,first,0,dresden,93727,False,frame_lock,0,,False,3,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 00:00:00,ok,71,6768,
"{""71"": 3}",True,0,13.771276473999,False,0,7551006606,True,start,0,dresden,93727,False,frame_lock,0,,False,3,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 15:00:00,ok,71,6768,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551006606,True,end,0,dresden,93727,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-21 15:14:00,ok,71,73,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551006606,True,start,0,dresden,93727,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-21 15:25:00,ok,71,73,
"{""71"": 1}",True,0,13.7388753890991,False,0,7551006606,True,end,0,dresden,93727,False,frame_lock,0,,False,1,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-21 15:31:00,ok,71,40,
"{""71"": 1}",True,0,13.7388753890991,False,0,7551006606,True,start,0,dresden,93727,False,frame_lock,0,,False,1,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-21 15:53:00,ok,71,40,
"{""71"": 5}",True,0,13.7412196397781,False,0,7551006606,True,end,0,dresden,93727,False,frame_lock,0,,False,5,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-21 16:30:00,ok,71,73,
"{""71"": 8}",True,0,13.7412196397781,False,0,7551006606,True,start,0,dresden,93727,False,frame_lock,0,,False,8,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-21 18:39:00,ok,71,73,
"{""71"": 1}",False,0,13.813684444444,False,0,7551006606,True,end,0,dresden,93727,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93727,0,51.045808888889,2019-11-21 19:01:00,ok,71,25124615,
"{""71"": 2}",True,0,13.81270051,False,0,7551006606,True,last,0,dresden,93727,False,frame_lock,0,,False,2,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-21 23:59:00,ok,71,263935,
"{""71"": 3}",True,0,13.771276473999,False,0,7551002750,True,first,0,dresden,93775,False,frame_lock,0,,False,3,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 00:00:00,ok,71,6768,
"{""71"": 2}",True,0,13.771276473999,False,0,7551002750,True,start,0,dresden,93775,False,frame_lock,0,,False,2,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 15:02:00,ok,71,6768,
"{""71"": 2}",True,0,13.74926,False,0,7551002750,True,end,0,dresden,93775,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 15:32:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551002750,True,start,0,dresden,93775,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 16:09:00,ok,71,4783682,
"{""15"": 1, ""71"": 7}",True,0,13.72391939163208,False,0,7551002750,True,end,0,dresden,93775,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-21 16:24:00,ok,71,4405708,
"{""15"": 1, ""71"": 7}",True,0,13.72391939163208,False,0,7551002750,True,start,0,dresden,93775,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-21 16:25:00,ok,71,4405708,
"{""71"": 6}",True,0,13.73539104275551,False,0,7551002750,True,end,0,dresden,93775,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 16:33:00,ok,71,264544,
"{""71"": 6}",True,0,13.73539104275551,False,0,7551002750,True,last,0,dresden,93775,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 23:59:00,ok,71,264544,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551006841,True,first,0,dresden,93585,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-21 00:00:00,ok,71,10924,
"{""71"": 3}",True,0,13.7325990200043,False,0,7551006841,True,start,0,dresden,93585,False,frame_lock,0,,False,3,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-21 21:15:00,ok,71,10924,
"{""71"": 1}",False,0,13.73177,False,0,7551006841,True,end,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.052106666667,2019-11-21 21:17:00,ok,71,25128750,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551006841,True,start,0,dresden,93585,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-21 22:02:00,ok,71,10924,
"{""71"": 1}",False,0,13.734651111111,False,0,7551006841,True,end,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.051626666667,2019-11-21 22:09:00,ok,71,25130113,
"{""71"": 1}",False,0,13.734563333333,False,0,7551006841,True,last,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.051751111111,2019-11-21 23:59:00,ok,71,25130113,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006691,True,first,0,dresden,93028,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-21 00:00:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006691,True,start,0,dresden,93028,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-21 08:48:00,ok,71,12936,
"{""71"": 1}",False,0,13.728322222222,False,0,7551006691,True,end,0,dresden,93028,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93028,0,51.030115555556,2019-11-21 13:01:00,ok,71,25109458,
"{""71"": 1}",True,0,13.72757,False,1,7551006691,True,start,0,dresden,93028,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-21 14:43:00,ok,71,4405603,
"{""71"": 2}",True,0,13.73935,False,0,7551006691,True,end,0,dresden,93028,False,frame_lock,0,,False,2,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-21 14:48:00,ok,71,4405575,
"{""71"": 2}",True,0,13.73935,False,1,7551006691,True,start,0,dresden,93028,False,frame_lock,0,,False,2,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-21 16:20:00,ok,71,4405575,
"{""71"": 3}",True,0,13.72757,False,0,7551006691,True,end,0,dresden,93028,False,frame_lock,0,,False,3,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-21 16:26:00,ok,71,4405603,
"{""71"": 2}",True,0,13.72757,False,0,7551006691,True,start,0,dresden,93028,False,frame_lock,0,,False,2,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-21 17:44:00,ok,71,4405603,
"{""71"": 1}",False,0,13.73151,False,0,7551006691,True,end,0,dresden,93028,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93028,0,51.048533333333,2019-11-21 18:23:00,ok,71,25123066,
"{""71"": 1}",False,0,13.732067777778,False,0,7551006691,True,last,0,dresden,93028,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93028,0,51.048306666667,2019-11-21 23:59:00,ok,71,25123066,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006179,True,first,0,dresden,93544,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-21 00:00:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006179,True,start,0,dresden,93544,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-21 18:41:00,ok,71,12936,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551006179,True,end,0,dresden,93544,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-21 18:50:00,ok,71,10924,
"{""71"": 3}",True,0,13.7325990200043,False,0,7551006179,True,start,0,dresden,93544,False,frame_lock,0,,False,3,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-21 20:19:00,ok,71,10924,
"{""71"": 3}",True,0,13.758975863456726,False,0,7551006179,True,end,0,dresden,93544,False,frame_lock,0,,False,3,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-21 20:32:00,ok,71,176054,
"{""71"": 5}",True,0,13.758975863456726,False,0,7551006179,True,last,0,dresden,93544,False,frame_lock,0,,False,5,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-21 23:59:00,ok,71,176054,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007215,True,first,0,dresden,93473,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-21 00:00:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007215,True,start,0,dresden,93473,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-21 10:16:00,ok,71,12938,
"{""71"": 1}",False,0,13.819631111111,False,0,7551007215,True,end,0,dresden,93473,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93473,0,51.051333333333,2019-11-21 10:23:00,ok,71,25104140,
"{""71"": 1}",False,0,13.819422222222,False,0,7551007215,True,start,0,dresden,93473,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93473,0,51.051408888889,2019-11-21 10:25:00,ok,71,25104140,
"{""71"": 1}",False,0,13.798234444444,False,0,7551007215,True,end,0,dresden,93473,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93473,0,51.041311111111,2019-11-21 10:59:00,ok,71,25105192,
"{""71"": 1}",False,0,13.800068888889,False,0,7551007215,True,last,0,dresden,93473,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93473,0,51.040928888889,2019-11-21 23:59:00,ok,71,25114198,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551003977,True,first,0,dresden,93598,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-21 00:00:00,ok,71,12938,
"{""71"": 1}",True,0,13.814470767974854,False,0,7551003977,True,last,0,dresden,93598,False,frame_lock,0,,False,1,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-21 23:59:00,ok,71,12938,
"{""71"": 3}",True,0,13.736576,False,0,7551007265,True,first,0,dresden,93240,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-21 00:00:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551007265,True,last,0,dresden,93240,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-21 23:59:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551007196,True,first,0,dresden,93339,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-21 00:00:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551007196,True,start,0,dresden,93339,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-21 13:39:00,ok,71,14103,
"{""71"": 3}",True,0,13.771276473999,False,0,7551007196,True,end,0,dresden,93339,False,frame_lock,0,,False,3,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 14:00:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551007196,True,start,0,dresden,93339,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-21 16:35:00,ok,71,6768,
"{""71"": 1}",True,0,13.74754,False,0,7551007196,True,end,0,dresden,93339,False,frame_lock,0,,False,1,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-21 16:55:00,ok,71,10299599,
"{""71"": 4}",True,0,13.74754,False,0,7551007196,True,start,0,dresden,93339,False,frame_lock,0,,False,4,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-21 20:21:00,ok,71,10299599,
"{""71"": 2}",True,0,13.749545216560364,False,0,7551007196,True,end,0,dresden,93339,False,frame_lock,0,,False,2,,True,0,0,free,Archivstr. / Wigardstr.,4442,51.05784410425207,2019-11-21 20:28:00,ok,71,637850,
"{""71"": 2}",True,0,13.749545216560364,False,0,7551007196,True,last,0,dresden,93339,False,frame_lock,0,,False,2,,True,0,0,free,Archivstr. / Wigardstr.,4442,51.05784410425207,2019-11-21 23:59:00,ok,71,637850,
"{""71"": 3}",True,0,13.736576,False,0,7551015359,True,first,0,dresden,93621,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-21 00:00:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-21 08:34:00,ok,71,14103,
"{""71"": 1}",True,0,13.72327,False,0,7551015359,True,end,0,dresden,93621,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-21 08:45:00,ok,71,4405733,
"{""71"": 3}",True,0,13.72327,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-21 09:30:00,ok,71,4405733,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551015359,True,end,0,dresden,93621,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 09:37:00,ok,71,637839,
"{""71"": 8}",True,0,13.7363862991333,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,8,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 10:44:00,ok,71,637839,
"{""71"": 2}",True,0,13.74926,False,0,7551015359,True,end,0,dresden,93621,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 10:52:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 11:33:00,ok,71,4783682,
"{""71"": 7}",True,0,13.74773,False,0,7551015359,True,end,0,dresden,93621,False,frame_lock,0,,False,7,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 12:12:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 12:44:00,ok,71,4405670,
"{""71"": 3}",True,0,13.7363862991333,False,0,7551015359,True,end,0,dresden,93621,False,frame_lock,0,,False,3,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 12:52:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 13:01:00,ok,71,637839,
"{""71"": 5}",True,0,13.736633062362671,False,0,7551015359,True,end,0,dresden,93621,False,frame_lock,0,,False,5,,True,0,0,,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,51.04703983031739,2019-11-21 13:19:00,ok,71,69118,
"{""71"": 4}",True,0,13.736633062362671,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,4,,True,0,0,,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,51.04703983031739,2019-11-21 15:58:00,ok,71,69118,
"{""71"": 5}",True,0,13.74965,False,0,7551015359,True,end,0,dresden,93621,False,frame_lock,0,,False,5,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-21 16:10:00,ok,71,4405619,
"{""71"": 7}",True,0,13.74965,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,7,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-21 21:28:00,ok,71,4405619,
