b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93427,7551003244,0,,0,0,310790,0,end,,"{""71"": 1}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,1,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-02 17:55:00,4436,,0,51.0440355,dresden,True
93427,7551003244,0,,0,0,310790,0,start,,"{""71"": 1}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,1,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-02 18:04:00,4436,,0,51.0440355,dresden,True
93427,7551003244,0,,0,0,27113,0,end,,"{""71"": 1}",frame_lock,World-Trade-Center,1,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-02 18:13:00,4426,,0,51.04918132708615,dresden,True
93427,7551003244,0,,0,0,27113,0,start,,"{""71"": 2}",frame_lock,World-Trade-Center,2,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-02 20:48:00,4426,,0,51.04918132708615,dresden,True
93427,7551003244,0,,0,0,24382606,12,end,,"{""71"": 1}",frame_lock,BIKE 93427,1,True,False,ok,,13.732867777778,0,71,False,False,True,2019-11-02 20:56:00,0,,0,51.040728888889,dresden,True
93427,7551003244,0,,0,0,120,0,start,,"{""71"": 4}",frame_lock,Hauptbahnhof,4,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 23:03:00,4313,,0,51.040476453474334,dresden,True
93427,7551003244,0,,0,0,264548,0,end,,"{""71"": 2}",frame_lock,Nürnberger Ei,2,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-02 23:13:00,4348,free,0,51.03376708728,dresden,True
93427,7551003244,0,,0,0,264548,0,last,,"{""71"": 3}",frame_lock,Nürnberger Ei,3,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-02 23:59:00,4348,free,0,51.03376708728,dresden,True
93367,7551005309,0,,0,0,120,0,first,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:00:00,4313,,0,51.040476453474334,dresden,True
93367,7551005309,0,,0,0,120,0,start,,"{""71"": 9}",frame_lock,Hauptbahnhof,9,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 18:42:00,4313,,0,51.040476453474334,dresden,True
93367,7551005309,0,,0,0,176054,0,end,,"{""71"": 3}",frame_lock,Bischofsweg / Kamenzer Str.,3,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-02 18:56:00,4312,,0,51.068905419326775,dresden,True
93367,7551005309,0,,0,0,176054,0,last,,"{""71"": 3}",frame_lock,Bischofsweg / Kamenzer Str.,3,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-02 23:59:00,4312,,0,51.068905419326775,dresden,True
93595,7551002487,0,,0,0,120,0,first,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:00:00,4313,,0,51.040476453474334,dresden,True
93595,7551002487,0,,0,0,120,0,start,,"{""71"": 6}",frame_lock,Hauptbahnhof,6,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:19:00,4313,,0,51.040476453474334,dresden,True
93595,7551002487,0,,0,0,310790,0,end,,"{""71"": 4}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,4,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-02 00:31:00,4436,,0,51.0440355,dresden,True
93595,7551002487,0,,0,0,310790,0,start,,"{""71"": 5}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,5,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-02 02:00:00,4436,,0,51.0440355,dresden,True
93595,7551002487,0,,0,0,4405670,0,end,,"{""71"": 1}",frame_lock,Wundtstr. / Zellescher Weg,1,False,False,ok,,13.74773,0,71,False,True,True,2019-11-02 02:19:00,4458,free,0,51.02837,dresden,True
93595,7551002487,0,,0,0,4405670,0,start,,"{""71"": 1}",frame_lock,Wundtstr. / Zellescher Weg,1,False,False,ok,,13.74773,0,71,False,True,True,2019-11-02 09:46:00,4458,free,0,51.02837,dresden,True
93595,7551002487,0,,0,0,4405575,0,end,,"{""71"": 1}",frame_lock,Seminargebäude / Zellescher Weg,1,False,False,ok,,13.73935,0,71,False,True,True,2019-11-02 09:53:00,4451,sign,0,51.02849,dresden,True
93595,7551002487,0,,0,0,637839,0,start,,"{""71"": 1}",frame_lock,Sächsische Landesbibliothek,1,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 13:02:00,4441,free,0,51.02893263812449,dresden,True
93595,7551002487,0,,0,0,264547,0,end,,"{""71"": 1}",frame_lock,Zellescher Weg,1,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-02 13:10:00,4347,,0,51.0264865453555,dresden,True
93595,7551002487,0,,0,0,264547,0,start,,"{""71"": 1}",frame_lock,Zellescher Weg,1,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-02 13:49:00,4347,,0,51.0264865453555,dresden,True
93595,7551002487,0,,0,0,120,0,end,,"{""71"": 12}",frame_lock,Hauptbahnhof,12,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 14:09:00,4313,,0,51.040476453474334,dresden,True
93595,7551002487,0,,0,0,120,0,start,,"{""71"": 10}",frame_lock,Hauptbahnhof,10,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 17:26:00,4313,,0,51.040476453474334,dresden,True
93595,7551002487,0,,0,0,24376173,12,end,,"{""71"": 1}",frame_lock,BIKE 93595,1,True,False,ok,,13.733441111111,0,71,False,False,True,2019-11-02 17:33:00,0,,0,51.050595555556,dresden,True
93595,7551002487,0,,0,0,24376173,12,start,,"{""71"": 1}",frame_lock,BIKE 93595,1,True,False,ok,,13.733668888889,0,71,False,False,True,2019-11-02 19:24:00,0,,0,51.050293333333,dresden,True
93595,7551002487,0,,0,0,24380180,12,end,,"{""71"": 1}",frame_lock,BIKE 93595,1,True,False,ok,,13.732251111111,0,71,False,False,True,2019-11-02 19:31:00,0,,0,51.043817777778,dresden,True
93595,7551002487,0,,0,0,24380180,12,start,,"{""71"": 1}",frame_lock,BIKE 93595,1,True,False,ok,,13.732227777778,0,71,False,False,True,2019-11-02 20:46:00,0,,0,51.043857777778,dresden,True
93595,7551002487,0,,0,0,24382900,12,end,,"{""71"": 1}",frame_lock,BIKE 93595,1,True,False,ok,,13.729326666667,0,71,False,False,True,2019-11-02 21:06:00,0,,0,51.045933333333,dresden,True
93595,7551002487,0,,0,0,24382900,12,last,,"{""71"": 1}",frame_lock,BIKE 93595,1,True,False,ok,,13.729176666667,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.046151111111,dresden,True
93679,7551002640,0,,0,0,120,0,first,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:00:00,4313,,0,51.040476453474334,dresden,True
93679,7551002640,0,,0,0,120,0,start,,"{""71"": 14}",frame_lock,Hauptbahnhof,14,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 17:05:00,4313,,0,51.040476453474334,dresden,True
93679,7551002640,0,,0,0,10299434,0,end,,"{""71"": 2, ""undefined"": 1}",frame_lock,Stadtteilzentrum Straßburger Platz,3,False,False,ok,,13.75599,0,71,False,True,True,2019-11-02 17:19:00,4468,free,0,51.04649,dresden,True
93679,7551002640,0,,0,0,10299434,0,start,,"{""71"": 2, ""undefined"": 1}",frame_lock,Stadtteilzentrum Straßburger Platz,3,False,False,ok,,13.75599,0,71,False,True,True,2019-11-02 17:27:00,4468,free,0,51.04649,dresden,True
93679,7551002640,0,,0,0,264593,0,end,,"{""71"": 2}",frame_lock,Güntzplatz,2,False,False,ok,,13.758552074432371,0,71,False,True,True,2019-11-02 17:33:00,4387,,0,51.054000175809584,dresden,True
93679,7551002640,0,,0,0,264593,0,start,,"{""71"": 2}",frame_lock,Güntzplatz,2,False,False,ok,,13.758552074432371,0,71,False,True,True,2019-11-02 21:38:00,4387,,0,51.054000175809584,dresden,True
93679,7551002640,0,,0,0,73,0,end,,"{""71"": 2}",frame_lock,Bf. Dresden-Neustadt,2,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-02 21:46:00,4332,free,0,51.0651837723282,dresden,True
93679,7551002640,0,,0,0,73,0,start,,"{""71"": 2}",frame_lock,Bf. Dresden-Neustadt,2,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-02 21:58:00,4332,free,0,51.0651837723282,dresden,True
93679,7551002640,0,,0,0,10299599,0,end,,"{""71"": 3}",frame_lock,Louisenstraße,3,False,False,ok,,13.74754,0,71,False,True,True,2019-11-02 22:02:00,4484,free,0,51.06798,dresden,True
93679,7551002640,0,,0,0,10299599,0,last,,"{""71"": 4}",frame_lock,Louisenstraße,4,False,False,ok,,13.74754,0,71,False,True,True,2019-11-02 23:59:00,4484,free,0,51.06798,dresden,True
93617,7551002325,0,,0,0,120,0,first,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:00:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,start,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:07:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,end,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:09:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,start,,"{""71"": 4}",frame_lock,Hauptbahnhof,4,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 03:50:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 03:52:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,start,,"{""71"": 10}",frame_lock,Hauptbahnhof,10,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 21:39:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,end,,"{""71"": 8}",frame_lock,Hauptbahnhof,8,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 21:43:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,start,,"{""71"": 9}",frame_lock,Hauptbahnhof,9,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 21:59:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,end,,"{""71"": 8}",frame_lock,Hauptbahnhof,8,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 22:01:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,120,0,start,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 22:42:00,4313,,0,51.040476453474334,dresden,True
93617,7551002325,0,,0,0,24385473,12,end,,"{""71"": 1}",frame_lock,BIKE 93617,1,True,False,ok,,13.7342,0,71,False,False,True,2019-11-02 22:49:00,0,,0,51.04156,dresden,True
93617,7551002325,0,,0,0,24385473,12,last,,"{""71"": 1}",frame_lock,BIKE 93617,1,True,False,ok,,13.734461111111,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.041733333333,dresden,True
93717,7551003598,0,,0,0,120,0,first,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:00:00,4313,,0,51.040476453474334,dresden,True
93717,7551003598,0,,0,0,120,0,start,,"{""71"": 4}",frame_lock,Hauptbahnhof,4,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:36:00,4313,,0,51.040476453474334,dresden,True
93717,7551003598,0,,0,0,4405733,0,end,,"{""71"": 2}",frame_lock,Münchner Platz / George-Bähr-Str.,2,False,False,ok,,13.72327,0,71,False,True,True,2019-11-02 00:44:00,4462,traffic_sign,0,51.02962,dresden,True
93717,7551003598,0,,0,0,4405733,0,start,,"{""71"": 1}",frame_lock,Münchner Platz / George-Bähr-Str.,1,False,False,ok,,13.72327,0,71,False,True,True,2019-11-02 08:55:00,4462,traffic_sign,0,51.02962,dresden,True
93717,7551003598,0,,0,0,637839,0,end,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 09:01:00,4441,free,0,51.02893263812449,dresden,True
93717,7551003598,0,,0,0,637839,0,start,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 12:43:00,4441,free,0,51.02893263812449,dresden,True
93717,7551003598,0,,0,0,120,0,end,,"{""71"": 14}",frame_lock,Hauptbahnhof,14,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 12:50:00,4313,,0,51.040476453474334,dresden,True
93717,7551003598,0,,0,0,120,0,start,,"{""71"": 14}",frame_lock,Hauptbahnhof,14,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 14:40:00,4313,,0,51.040476453474334,dresden,True
93717,7551003598,0,,0,0,69118,0,end,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-02 14:48:00,4415,,0,51.04703983031739,dresden,True
93717,7551003598,0,,0,0,69118,0,start,,"{""71"": 1}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),1,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-02 16:55:00,4415,,0,51.04703983031739,dresden,True
93717,7551003598,0,,0,0,264549,0,end,,"{""71"": 1}",frame_lock,Nossener Brücke,1,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-02 17:08:00,4349,,0,51.03712695166928,dresden,True
93717,7551003598,0,,0,0,264549,0,start,,"{""71"": 1}",frame_lock,Nossener Brücke,1,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-02 17:45:00,4349,,0,51.03712695166928,dresden,True
93717,7551003598,0,,0,0,264574,0,end,,"{""71"": 1}",frame_lock,Chemnitzer Straße,1,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-02 17:49:00,4372,,0,51.033662509278386,dresden,True
93717,7551003598,0,,0,0,264574,0,start,,"{""71"": 1}",frame_lock,Chemnitzer Straße,1,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-02 20:30:00,4372,,0,51.033662509278386,dresden,True
93717,7551003598,0,,0,0,264549,0,end,,"{""71"": 1}",frame_lock,Nossener Brücke,1,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-02 20:35:00,4349,,0,51.03712695166928,dresden,True
93717,7551003598,0,,0,0,264549,0,last,,"{""71"": 3}",frame_lock,Nossener Brücke,3,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-02 23:59:00,4349,,0,51.03712695166928,dresden,True
93843,7551022242,0,,0,0,120,0,first,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:00:00,4313,,0,51.040476453474334,dresden,True
93843,7551022242,0,,0,0,120,0,start,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 00:09:00,4313,,0,51.040476453474334,dresden,True
93843,7551022242,0,,0,0,24354342,12,end,,"{""71"": 1}",frame_lock,BIKE 93843,1,True,False,ok,,13.727917777778,0,71,False,False,True,2019-11-02 00:17:00,0,,0,51.056933333333,dresden,True
93843,7551022242,0,,0,6,265880,0,start,,"{""71"": 4}",frame_lock,Sächsische Zeitung / Haus der Presse,4,False,False,ok,,13.728811740875244,2,71,False,True,True,2019-11-02 10:23:00,4303,,0,51.057284394170544,dresden,True
93843,7551022242,0,,0,0,24362859,12,end,,"{""71"": 1}",frame_lock,BIKE 93843,1,True,False,ok,,13.739605555556,0,71,False,False,True,2019-11-02 10:29:00,0,,0,51.051182222222,dresden,True
93843,7551022242,0,,0,0,24366319,12,start,,"{""71"": 1}",frame_lock,BIKE 93843,1,True,False,ok,,13.740521111111,0,71,False,False,True,2019-11-02 19:22:00,0,,0,51.051133333333,dresden,True
93843,7551022242,0,,0,0,43026,0,end,,"{""15"": 1, ""71"": 1}",frame_lock,Altmarkt / Seestraße ,2,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-02 19:25:00,4413,,0,51.0494275085582,dresden,True
93843,7551022242,0,,0,0,43026,0,start,,"{""15"": 1, ""71"": 1}",frame_lock,Altmarkt / Seestraße ,2,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-02 20:17:00,4413,,0,51.0494275085582,dresden,True
93843,7551022242,0,,0,0,24381670,12,end,,"{""71"": 1}",frame_lock,BIKE 93843,1,True,False,ok,,13.735404444444,0,71,False,False,True,2019-11-02 20:22:00,0,,0,51.050702222222,dresden,True
93843,7551022242,0,,0,0,24381670,12,start,,"{""71"": 1}",frame_lock,BIKE 93843,1,True,False,ok,,13.735402222222,0,71,False,False,True,2019-11-02 23:14:00,0,,0,51.050795555556,dresden,True
93843,7551022242,0,,0,0,264576,0,end,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-02 23:25:00,4374,,0,51.066946872474276,dresden,True
93843,7551022242,0,,0,0,264576,0,start,,"{""71"": 2}",frame_lock,Alaunstraße,2,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-02 23:27:00,4374,,0,51.066946872474276,dresden,True
93843,7551022242,0,,0,0,10299848,0,end,,"{""71"": 6}",frame_lock,Alexander-Puschkin-Platz,6,False,False,ok,,13.72983,0,71,False,True,True,2019-11-02 23:47:00,4504,free,0,51.07035,dresden,True
93843,7551022242,0,,0,0,10299848,0,last,,"{""71"": 6}",frame_lock,Alexander-Puschkin-Platz,6,False,False,ok,,13.72983,0,71,False,True,True,2019-11-02 23:59:00,4504,free,0,51.07035,dresden,True
93694,7551007272,0,,0,0,2985,0,first,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-02 00:00:00,4302,,0,51.06389595884549,dresden,True
93694,7551007272,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-02 00:23:00,4302,,0,51.06389595884549,dresden,True
93694,7551007272,0,,0,0,24354644,12,end,,"{""71"": 1}",frame_lock,BIKE 93694,1,True,False,ok,,13.737587777778,0,71,False,False,True,2019-11-02 00:34:00,0,,0,51.051391111111,dresden,True
93694,7551007272,0,,0,0,24377416,12,last,,"{""71"": 1}",frame_lock,BIKE 93694,1,True,False,ok,,13.738286666667,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.05192,dresden,True
93072,7551015352,0,,0,0,6768,0,start,,"{""15"": 1}",frame_lock,Fetscherplatz,1,False,False,ok,,13.771276473999,0,15,False,True,True,2019-11-02 00:00:00,4325,,0,51.0466418719772,dresden,True
93072,7551015352,0,,0,0,264598,0,end,,"{""15"": 1, ""71"": 1}",frame_lock,Stresemannplatz,2,False,False,ok,,13.7742161750793,0,15,False,True,True,2019-11-02 00:06:00,4391,,0,51.0429386719677,dresden,True
93072,7551015352,0,,0,0,264598,0,start,,"{""15"": 1, ""71"": 1}",frame_lock,Stresemannplatz,2,False,False,ok,,13.7742161750793,0,15,False,True,True,2019-11-02 10:08:00,4391,,0,51.0429386719677,dresden,True
93072,7551015352,0,,0,0,120,0,end,,"{""15"": 1, ""71"": 14}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,15,False,True,True,2019-11-02 10:24:00,4313,,0,51.040476453474334,dresden,True
93072,7551015352,0,,0,0,120,0,start,,"{""15"": 1, ""71"": 13}",frame_lock,Hauptbahnhof,14,False,True,ok,,13.733623623847961,0,15,False,True,True,2019-11-02 12:27:00,4313,,0,51.040476453474334,dresden,True
93072,7551015352,0,,0,0,24366248,12,end,,"{""15"": 1}",frame_lock,BIKE 93072,1,True,False,ok,,13.736706666667,0,15,False,False,True,2019-11-02 12:35:00,0,,0,51.048715555556,dresden,True
93072,7551015352,0,,0,0,43026,0,last,,"{""15"": 1, ""71"": 1}",frame_lock,Altmarkt / Seestraße ,2,False,False,ok,,13.7369441986084,0,15,False,True,True,2019-11-02 23:59:00,4413,,0,51.0494275085582,dresden,True
93465,7551002618,0,,0,0,10924,0,first,,"{""71"": 4}",frame_lock,Postplatz / Staatsschauspiel Dresden,4,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-02 00:00:00,4411,,0,51.0518690183409,dresden,True
93465,7551002618,0,,0,0,10924,0,last,,"{""71"": 4}",frame_lock,Postplatz / Staatsschauspiel Dresden,4,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-02 23:59:00,4411,,0,51.0518690183409,dresden,True
93422,7551005308,0,,0,0,10924,0,first,,"{""71"": 4}",frame_lock,Postplatz / Staatsschauspiel Dresden,4,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-02 00:00:00,4411,,0,51.0518690183409,dresden,True
93422,7551005308,0,,0,0,24355702,12,start,,"{""71"": 1}",frame_lock,BIKE 93422,1,True,False,ok,,13.730212222222,0,71,False,False,True,2019-11-02 02:54:00,0,,0,51.052457777778,dresden,True
93422,7551005308,0,,0,0,121812,0,end,,"{""71"": 7}",frame_lock,Hepkestraße,7,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-02 03:16:00,4319,,0,51.0381557770824,dresden,True
93422,7551005308,0,,0,0,121812,0,start,,"{""71"": 8}",frame_lock,Hepkestraße,8,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-02 10:34:00,4319,,0,51.0381557770824,dresden,True
93422,7551005308,0,,0,0,24363660,12,end,,"{""71"": 1}",frame_lock,BIKE 93422,1,True,False,ok,,13.738852222222,0,71,False,False,True,2019-11-02 11:01:00,0,,0,51.050195555556,dresden,True
93422,7551005308,0,,0,0,24363660,12,start,,"{""71"": 1}",frame_lock,BIKE 93422,1,True,False,ok,,13.739292222222,0,71,False,False,True,2019-11-02 12:52:00,0,,0,51.050062222222,dresden,True
93422,7551005308,0,,0,0,24367019,12,end,,"{""71"": 1}",frame_lock,BIKE 93422,1,True,False,ok,,13.720015555556,0,71,False,False,True,2019-11-02 13:00:00,0,,0,51.04992,dresden,True
93422,7551005308,0,,0,0,27113,0,start,,"{""71"": 1}",frame_lock,World-Trade-Center,1,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-02 16:06:00,4426,,0,51.04918132708615,dresden,True
93422,7551005308,0,,0,0,24373738,12,end,,"{""71"": 1}",frame_lock,BIKE 93422,1,True,False,ok,,13.734053333333,0,71,False,False,True,2019-11-02 16:19:00,0,,0,51.041635555556,dresden,True
93422,7551005308,0,,0,0,120,0,start,,"{""71"": 10}",frame_lock,Hauptbahnhof,10,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 21:58:00,4313,,0,51.040476453474334,dresden,True
