p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 20}",True,0,13.733623623847961,True,0,7551003843,True,first,0,dresden,93639,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 00:00:00,ok,71,120,
"{""71"": 12}",True,0,13.733623623847961,True,0,7551003843,True,start,0,dresden,93639,False,frame_lock,0,,False,12,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 03:35:00,ok,71,120,
"{""71"": 8}",True,0,13.752731680870056,False,0,7551003843,True,end,0,dresden,93639,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-20 03:45:00,ok,71,4405638,
"{""71"": 7}",True,0,13.752731680870056,False,0,7551003843,True,start,0,dresden,93639,False,frame_lock,0,,False,7,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-20 17:48:00,ok,71,4405638,
"{""71"": 5, ""undefined"": 1}",True,0,13.7363541126251,False,0,7551003843,True,end,0,dresden,93639,False,frame_lock,0,,False,6,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-20 18:05:00,ok,71,127640,
"{""71"": 5, ""undefined"": 1}",True,0,13.7363541126251,False,0,7551003843,True,start,0,dresden,93639,False,frame_lock,0,,False,6,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-20 21:53:00,ok,71,127640,
"{""71"": 3}",True,0,13.747313618659973,False,0,7551003843,True,end,0,dresden,93639,False,frame_lock,0,,False,3,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-20 22:08:00,ok,71,2985,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551003843,True,start,0,dresden,93639,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-20 22:21:00,ok,71,2985,
"{""71"": 4}",True,0,13.751809000968931,False,0,7551003843,True,end,0,dresden,93639,False,frame_lock,0,,False,4,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 22:25:00,ok,71,264576,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551003843,True,last,0,dresden,93639,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 23:59:00,ok,71,264576,
"{""71"": 20}",True,0,13.733623623847961,True,0,7551015338,True,first,0,dresden,93751,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 00:00:00,ok,71,120,
"{""71"": 16}",True,0,13.733623623847961,True,0,7551015338,True,start,0,dresden,93751,False,frame_lock,0,,False,16,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 02:09:00,ok,71,120,
"{""71"": 2}",True,0,13.72327,False,0,7551015338,True,end,0,dresden,93751,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-20 02:21:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551015338,True,start,0,dresden,93751,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-20 02:53:00,ok,71,4405733,
"{""71"": 3}",True,0,13.74773,False,0,7551015338,True,end,0,dresden,93751,False,frame_lock,0,,False,3,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-20 03:04:00,ok,71,4405670,
"{""71"": 3}",True,0,13.74773,False,0,7551015338,True,start,0,dresden,93751,False,frame_lock,0,,False,3,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-20 03:06:00,ok,71,4405670,
"{""71"": 1}",True,0,13.726285099983214,False,0,7551015338,True,end,0,dresden,93751,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 03:14:00,ok,71,264586,
"{""71"": 1}",True,0,13.726285099983214,False,0,7551015338,True,start,0,dresden,93751,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 03:30:00,ok,71,264586,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551015338,True,end,0,dresden,93751,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 03:41:00,ok,71,310792,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551015338,True,start,0,dresden,93751,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 10:22:00,ok,71,310792,
"{""71"": 2}",True,0,13.70167851448059,False,0,7551015338,True,end,0,dresden,93751,False,frame_lock,0,,False,2,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 10:31:00,ok,71,310792,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551015338,True,start,0,dresden,93751,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 14:40:00,ok,71,310792,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551015338,True,end,0,dresden,93751,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 14:58:00,ok,71,310792,
"{""71"": 7}",True,0,13.70167851448059,False,0,7551015338,True,last,0,dresden,93751,False,frame_lock,0,,False,7,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 23:59:00,ok,71,310792,
"{""71"": 20}",True,0,13.733623623847961,True,0,7551006336,True,first,0,dresden,93735,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 00:00:00,ok,71,120,
"{""71"": 21}",True,0,13.733623623847961,True,0,7551006336,True,last,0,dresden,93735,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 23:59:00,ok,71,120,
"{""71"": 20}",True,0,13.733623623847961,True,0,7551005235,True,first,0,dresden,93796,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 00:00:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551005235,True,start,0,dresden,93796,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 00:35:00,ok,71,120,
"{""71"": 1}",False,0,13.73212,False,0,7551005235,True,end,0,dresden,93796,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93796,0,51.047648888889,2019-11-20 00:52:00,ok,71,25050288,
"{""71"": 1}",False,0,13.732106666667,False,0,7551005235,True,start,0,dresden,93796,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93796,0,51.046937777778,2019-11-20 03:02:00,ok,71,25050288,
"{""71"": 4}",True,0,13.74415397644043,False,0,7551005235,True,end,0,dresden,93796,False,frame_lock,0,,False,4,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-20 03:20:00,ok,71,9972732,
"{""71"": 1}",False,0,13.746227777778,False,0,7551005235,True,start,0,dresden,93796,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93796,0,51.047613333333,2019-11-20 06:35:00,ok,71,25053760,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551005235,True,end,0,dresden,93796,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 06:42:00,ok,71,120,
"{""71"": 21}",True,0,13.733623623847961,True,0,7551005235,True,last,0,dresden,93796,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 23:59:00,ok,71,120,
"{""71"": 20}",True,0,13.733623623847961,True,0,7551005182,True,first,0,dresden,93795,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 00:00:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551005182,True,start,0,dresden,93795,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 06:25:00,ok,71,120,
"{""71"": 6}",True,0,13.744711875915527,False,0,7551005182,True,end,0,dresden,93795,False,frame_lock,0,,False,6,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-20 06:30:00,ok,71,10299640,
"{""71"": 7}",True,0,13.744711875915527,False,0,7551005182,True,last,0,dresden,93795,False,frame_lock,0,,False,7,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-20 23:59:00,ok,71,10299640,
"{""71"": 1}",True,0,13.747313618659973,False,0,7551006339,True,first,0,dresden,93807,False,frame_lock,0,,False,1,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-20 00:00:00,ok,71,2985,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551006339,True,start,0,dresden,93807,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-20 00:21:00,ok,71,2985,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551006339,True,end,0,dresden,93807,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 00:42:00,ok,71,264586,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551006339,True,start,0,dresden,93807,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 00:59:00,ok,71,264586,
"{""71"": 7}",True,0,13.752731680870056,False,0,7551006339,True,end,0,dresden,93807,False,frame_lock,0,,False,7,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-20 01:12:00,ok,71,4405638,
"{""71"": 3}",True,0,13.752731680870056,False,0,7551006339,True,start,0,dresden,93807,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-20 19:37:00,ok,71,4405638,
"{""71"": 3}",True,0,13.752731680870056,False,0,7551006339,True,end,0,dresden,93807,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-20 19:41:00,ok,71,4405638,
"{""71"": 3}",True,0,13.752731680870056,False,0,7551006339,True,start,0,dresden,93807,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-20 21:05:00,ok,71,4405638,
"{""71"": 1}",True,0,13.7229108810425,False,0,7551006339,True,end,0,dresden,93807,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-20 21:22:00,ok,71,264548,
"{""71"": 4}",True,0,13.7229108810425,False,0,7551006339,True,last,0,dresden,93807,False,frame_lock,0,,False,4,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-20 23:59:00,ok,71,264548,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551006884,True,first,0,dresden,93033,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-20 00:00:00,ok,71,10924,
"{""71"": 1}",False,0,13.73293,False,0,7551006884,True,last,0,dresden,93033,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93033,0,51.052986666667,2019-11-20 23:59:00,ok,71,25090786,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006691,True,first,0,dresden,93028,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-20 00:00:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006691,True,last,0,dresden,93028,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-20 23:59:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006179,True,first,0,dresden,93544,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-20 00:00:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006179,True,last,0,dresden,93544,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-20 23:59:00,ok,71,12936,
"{""15"": 1, ""71"": 3}",True,0,13.814470767974854,False,0,7551007215,True,first,0,dresden,93473,False,frame_lock,0,,False,4,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 00:00:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007215,True,last,0,dresden,93473,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 23:59:00,ok,71,12938,
"{""15"": 1, ""71"": 3}",True,0,13.814470767974854,False,0,7551003977,True,first,0,dresden,93598,False,frame_lock,0,,False,4,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 00:00:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551003977,True,last,0,dresden,93598,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 23:59:00,ok,71,12938,
"{""15"": 1, ""71"": 3}",True,0,13.814470767974854,False,0,7551002486,True,first,0,dresden,93691,False,frame_lock,0,,False,4,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 00:00:00,ok,71,12938,
"{""15"": 1, ""71"": 3}",True,0,13.814470767974854,False,0,7551002486,True,last,0,dresden,93691,False,frame_lock,0,,False,4,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 06:47:00,ok,71,12938,
"{""15"": 1, ""71"": 3}",True,0,13.814470767974854,False,0,7551015351,True,first,0,dresden,93657,False,frame_lock,0,,False,4,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 00:00:00,ok,15,12938,
"{""15"": 1, ""71"": 3}",True,0,13.814470767974854,False,0,7551015351,True,last,0,dresden,93657,False,frame_lock,0,,False,4,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-20 06:47:00,ok,15,12938,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551002317,True,first,0,dresden,93060,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-20 00:00:00,ok,71,13640,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551002317,True,start,0,dresden,93060,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-20 00:17:00,ok,71,13640,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551002317,True,end,0,dresden,93060,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 00:42:00,ok,71,264586,
"{""71"": 1}",True,0,13.726285099983214,False,0,7551002317,True,start,0,dresden,93060,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 02:27:00,ok,71,264586,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551002317,True,end,0,dresden,93060,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-20 02:38:00,ok,71,264589,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551002317,True,start,0,dresden,93060,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-20 02:51:00,ok,71,264589,
"{""71"": 3}",True,0,13.712477087974548,False,0,7551002317,True,end,0,dresden,93060,False,frame_lock,0,,False,3,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-20 03:11:00,ok,71,10299537,
"{""71"": 4}",True,0,13.712477087974548,False,0,7551002317,True,start,0,dresden,93060,False,frame_lock,0,,False,4,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-20 16:26:00,ok,71,10299537,
"{""71"": 4}",True,0,13.7363541126251,False,0,7551002317,True,end,0,dresden,93060,False,frame_lock,0,,False,4,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-20 16:40:00,ok,71,127640,
"{""71"": 4}",True,0,13.7363541126251,False,0,7551002317,True,last,0,dresden,93060,False,frame_lock,0,,False,4,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-20 23:59:00,ok,71,127640,
"{""71"": 5}",True,0,13.736576,False,0,7551007265,True,first,0,dresden,93240,False,frame_lock,0,,False,5,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 00:00:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551007265,True,last,0,dresden,93240,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 23:59:00,ok,71,14103,
"{""71"": 5}",True,0,13.736576,False,0,7551007196,True,first,0,dresden,93339,False,frame_lock,0,,False,5,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 00:00:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551007196,True,last,0,dresden,93339,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 23:59:00,ok,71,14103,
"{""71"": 5}",True,0,13.736576,False,0,7551015359,True,first,0,dresden,93621,False,frame_lock,0,,False,5,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 00:00:00,ok,71,14103,
"{""71"": 5}",True,0,13.736576,False,0,7551015359,True,start,0,dresden,93621,False,frame_lock,0,,False,5,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 10:02:00,ok,71,14103,
"{""71"": 1}",False,0,13.734396666667,False,0,7551015359,True,end,0,dresden,93621,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93621,0,51.045115555556,2019-11-20 10:05:00,ok,71,25061811,
"{""71"": 3}",True,0,13.736576,False,0,7551015359,True,last,0,dresden,93621,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 23:59:00,ok,71,14103,
"{""71"": 5}",True,0,13.736576,False,0,7551012871,True,first,0,dresden,93837,False,frame_lock,0,,False,5,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 00:00:00,ok,71,14103,
"{""71"": 4}",True,0,13.736576,False,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,4,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 10:04:00,ok,71,14103,
"{""71"": 1}",True,0,13.72411,False,0,7551012871,True,end,0,dresden,93837,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hülsse-Bau Eingang Süd,4460,51.02892,2019-11-20 10:16:00,ok,71,4405700,
"{""71"": 3}",True,0,13.72411,False,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Hülsse-Bau Eingang Süd,4460,51.02892,2019-11-20 20:01:00,ok,71,4405700,
"{""71"": 5}",True,0,13.730555176734924,False,0,7551012871,True,end,0,dresden,93837,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-20 20:08:00,ok,71,4783708,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551012871,True,last,0,dresden,93837,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-20 23:59:00,ok,71,4783708,
"{""71"": 5}",True,0,13.736576,False,0,7551011860,True,first,0,dresden,93821,False,frame_lock,0,,False,5,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 00:00:00,ok,71,14103,
"{""71"": 4}",True,0,13.736576,False,0,7551011860,True,start,0,dresden,93821,False,frame_lock,0,,False,4,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-20 15:00:00,ok,71,14103,
"{""71"": 1}",False,0,13.738885555556,False,0,7551011860,True,end,0,dresden,93821,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93821,0,51.044871111111,2019-11-20 15:34:00,ok,71,25074262,
"{""71"": 1}",False,0,13.73842,False,0,7551011860,True,last,0,dresden,93821,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93821,0,51.044626666667,2019-11-20 23:59:00,ok,71,25087501,
"{""71"": 5}",True,0,13.7495076656342,False,0,7551006867,True,first,0,dresden,93029,False,frame_lock,0,,False,5,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-20 00:00:00,ok,71,14262,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551006867,True,start,0,dresden,93029,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-20 01:27:00,ok,71,14262,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551006867,True,end,0,dresden,93029,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 01:35:00,ok,71,264578,
"{""71"": 3}",True,0,13.756663799285887,False,0,7551006867,True,start,0,dresden,93029,False,frame_lock,0,,False,3,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 14:24:00,ok,71,264578,
"{""71"": 1}",False,0,13.746858888889,False,0,7551006867,True,end,0,dresden,93029,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93029,0,51.043817777778,2019-11-20 14:41:00,ok,71,25072140,
"{""71"": 1}",False,0,13.74695,False,0,7551006867,True,last,0,dresden,93029,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93029,0,51.04384,2019-11-20 23:59:00,ok,71,25072140,
"{""71"": 5}",True,0,13.7495076656342,False,0,7551002313,True,first,0,dresden,93318,False,frame_lock,0,,False,5,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-20 00:00:00,ok,71,14262,
"{""71"": 5}",True,0,13.7495076656342,False,0,7551002313,True,start,0,dresden,93318,False,frame_lock,0,,False,5,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-20 00:34:00,ok,71,14262,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551002313,True,end,0,dresden,93318,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 01:00:00,ok,71,264586,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551002313,True,start,0,dresden,93318,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-20 01:43:00,ok,71,264586,
