p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.744711875915527,False,0,7551003158,True,end,0,dresden,93667,False,frame_lock,0,,False,1,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-19 23:13:00,ok,71,10299640,
"{""71"": 2}",True,0,13.744711875915527,False,0,7551003158,True,last,0,dresden,93667,False,frame_lock,0,,False,2,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-19 23:59:00,ok,71,10299640,
"{""71"": 3}",True,0,13.774495124816895,False,0,7551015354,True,first,0,dresden,93800,False,frame_lock,0,,False,3,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-19 00:00:00,ok,71,21692,
"{""71"": 3}",True,0,13.774495124816895,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,3,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-19 09:55:00,ok,71,21692,
"{""71"": 6}",True,0,13.74773,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 10:58:00,ok,71,4405670,
"{""71"": 3}",True,0,13.74773,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,3,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 12:30:00,ok,71,4405670,
"{""71"": 1}",True,0,13.72757,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-19 12:39:00,ok,71,4405603,
"{""71"": 1}",True,0,13.72757,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-19 12:47:00,ok,71,4405603,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 13:29:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 15:03:00,ok,71,120,
"{""71"": 9}",True,0,13.7363862991333,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,9,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 15:16:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,1,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 16:21:00,ok,71,637839,
"{""71"": 1}",True,0,13.7325,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 16:45:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 17:16:00,ok,71,4405747,
"{""71"": 6}",True,0,13.736576,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,6,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-19 17:34:00,ok,71,14103,
"{""71"": 5}",True,0,13.736576,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,5,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-19 18:02:00,ok,71,14103,
"{""71"": 17}",True,0,13.733623623847961,True,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,17,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 18:08:00,ok,71,120,
"{""71"": 17}",True,0,13.733623623847961,True,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,17,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 18:09:00,ok,71,120,
"{""71"": 1}",True,0,13.7325,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 18:15:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 18:18:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 18:25:00,ok,71,4405747,
"{""71"": 2}",True,0,13.7325,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 19:54:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 20:22:00,ok,71,4405747,
"{""71"": 2}",True,0,13.7325,False,0,7551015354,True,start,0,dresden,93800,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 22:28:00,ok,71,4405747,
"{""71"": 2}",True,0,13.7446689605713,False,0,7551015354,True,end,0,dresden,93800,False,frame_lock,0,,False,2,,True,0,0,,Tzschirnerplatz,4410,51.0514845902553,2019-11-19 22:40:00,ok,71,122238,
"{""71"": 2}",True,0,13.7446689605713,False,0,7551015354,True,last,0,dresden,93800,False,frame_lock,0,,False,2,,True,0,0,,Tzschirnerplatz,4410,51.0514845902553,2019-11-19 23:59:00,ok,71,122238,
"{""71"": 3}",True,0,13.774495124816895,False,0,7551004143,True,first,0,dresden,93816,False,frame_lock,0,,False,3,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-19 00:00:00,ok,71,21692,
"{""71"": 3}",True,0,13.774495124816895,False,0,7551004143,True,start,0,dresden,93816,False,frame_lock,0,,False,3,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-19 09:55:00,ok,71,21692,
"{""71"": 6}",True,0,13.74773,False,0,7551004143,True,end,0,dresden,93816,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 10:58:00,ok,71,4405670,
"{""71"": 6}",True,0,13.74773,False,0,7551004143,True,start,0,dresden,93816,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 11:14:00,ok,71,4405670,
"{""71"": 4}",True,0,13.732990622520447,False,0,7551004143,True,end,0,dresden,93816,False,frame_lock,0,,False,4,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-19 11:21:00,ok,71,4813110,
"{""71"": 3}",True,0,13.732990622520447,False,0,7551004143,True,start,0,dresden,93816,False,frame_lock,0,,False,3,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-19 16:17:00,ok,71,4813110,
"{""71"": 3}",True,0,13.7363541126251,False,0,7551004143,True,end,0,dresden,93816,False,frame_lock,0,,False,3,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-19 16:36:00,ok,71,127640,
"{""71"": 1}",False,0,13.735866666667,False,0,7551004143,True,start,0,dresden,93816,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93816,0,51.045328888889,2019-11-19 16:37:00,ok,71,25034575,
"{""71"": 3}",True,0,13.732990622520447,False,0,7551004143,True,end,0,dresden,93816,False,frame_lock,0,,False,3,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-19 16:46:00,ok,71,4813110,
"{""71"": 3}",True,0,13.732990622520447,False,0,7551004143,True,start,0,dresden,93816,False,frame_lock,0,,False,3,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-19 18:07:00,ok,71,4813110,
"{""71"": 1}",False,0,13.773751111111,False,0,7551004143,True,end,0,dresden,93816,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93816,0,51.033755555556,2019-11-19 18:25:00,ok,71,25039800,
"{""71"": 1}",True,0,13.774495124816895,False,0,7551004143,True,last,0,dresden,93816,False,frame_lock,0,,False,1,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-19 23:59:00,ok,71,21692,
"{""71"": 1}",True,0,13.777402639389,False,0,7551007225,True,first,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,7,,Btf. Gruna,4311,51.0277922688682,2019-11-19 00:00:00,ok,71,41380,
"{""71"": 2}",True,0,13.777402639389,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,2,,True,0,7,,Btf. Gruna,4311,51.0277922688682,2019-11-19 07:52:00,ok,71,41380,
"{""71"": 1}",False,0,13.737955555556,False,0,7551007225,True,end,0,dresden,93382,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93382,0,51.048835555556,2019-11-19 08:10:00,ok,71,25015294,
"{""71"": 1}",False,0,13.738462222222,False,0,7551007225,True,start,0,dresden,93382,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93382,0,51.048617777778,2019-11-19 08:55:00,ok,71,25015294,
"{""71"": 2}",True,0,13.71493,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,2,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-19 09:04:00,ok,71,10299726,
"{""71"": 2}",True,0,13.71493,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,2,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-19 09:05:00,ok,71,10299726,
"{""71"": 1}",True,0,13.722803592681885,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-19 09:11:00,ok,71,338637,
"{""71"": 1}",True,0,13.722803592681885,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-19 15:06:00,ok,71,338637,
"{""71"": 1}",True,0,13.71493,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-19 15:13:00,ok,71,10299726,
"{""71"": 1}",True,0,13.71493,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-19 15:42:00,ok,71,10299726,
"{""71"": 1}",True,0,13.71493,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-19 15:44:00,ok,71,10299726,
"{""71"": 3}",True,0,13.71493,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,3,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-19 19:18:00,ok,71,10299726,
"{""71"": 4}",True,0,13.722803592681885,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,4,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-19 19:23:00,ok,71,338637,
"{""71"": 6}",True,0,13.722803592681885,False,0,7551007225,True,last,0,dresden,93382,False,frame_lock,0,,False,6,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-19 23:59:00,ok,71,338637,
"{""71"": 3}",True,0,13.7369441986084,False,0,7551007191,True,first,0,dresden,93788,False,frame_lock,0,,False,3,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-19 00:00:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551007191,True,last,0,dresden,93788,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-19 23:59:00,ok,71,43026,
"{""71"": 3}",True,0,13.7369441986084,False,0,7551016002,True,first,0,dresden,93904,False,frame_lock,0,,False,3,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-19 00:00:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551016002,True,last,0,dresden,93904,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-19 23:59:00,ok,71,43026,
"{""71"": 3}",True,0,13.7369441986084,False,0,7551021197,True,first,0,dresden,93841,False,frame_lock,0,,False,3,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-19 00:00:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551021197,True,last,0,dresden,93841,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-19 23:59:00,ok,71,43026,
"{""71"": 2}",True,0,13.7893384695053,False,0,7551006368,True,first,0,dresden,93756,False,frame_lock,0,,False,2,,True,0,0,,Panometer,4310,51.0257408831288,2019-11-19 00:00:00,ok,71,45444,
"{""71"": 2}",True,0,13.7893384695053,False,0,7551006368,True,start,0,dresden,93756,False,frame_lock,0,,False,2,,True,0,0,,Panometer,4310,51.0257408831288,2019-11-19 10:10:00,ok,71,45444,
"{""71"": 6}",True,0,13.74773,False,0,7551006368,True,end,0,dresden,93756,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 10:58:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551006368,True,start,0,dresden,93756,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 11:15:00,ok,71,4405670,
"{""71"": 11}",True,0,13.730576634407043,False,0,7551006368,True,end,0,dresden,93756,False,frame_lock,0,,False,11,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-19 11:23:00,ok,71,4405587,
"{""71"": 11}",True,0,13.730576634407043,False,0,7551006368,True,start,0,dresden,93756,False,frame_lock,0,,False,11,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-19 11:49:00,ok,71,4405587,
"{""71"": 1}",False,0,13.737977777778,False,0,7551006368,True,end,0,dresden,93756,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93756,0,51.029426666667,2019-11-19 11:54:00,ok,71,25023164,
"{""71"": 1}",False,0,13.737936666667,False,0,7551006368,True,start,0,dresden,93756,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93756,0,51.028786666667,2019-11-19 12:38:00,ok,71,25023164,
"{""71"": 2}",True,0,13.723669,False,0,7551006368,True,end,0,dresden,93756,False,frame_lock,0,,False,2,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-19 12:51:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551006368,True,start,0,dresden,93756,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-19 15:25:00,ok,71,820,
"{""71"": 8}",True,0,13.7363862991333,False,0,7551006368,True,end,0,dresden,93756,False,frame_lock,0,,False,8,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 15:44:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,1,7551006368,True,start,0,dresden,93756,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 16:20:00,ok,71,637839,
"{""71"": 1}",False,0,13.731303333333,False,0,7551006368,True,end,0,dresden,93756,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93756,0,51.035191111111,2019-11-19 16:28:00,ok,71,25034141,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551006368,True,start,0,dresden,93756,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-19 18:05:00,ok,71,4783708,
"{""71"": 1}",False,0,13.734836666667,False,0,7551006368,True,end,0,dresden,93756,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93756,0,51.047422222222,2019-11-19 18:33:00,ok,71,25040168,
"{""71"": 6}",True,0,13.736576,False,0,7551006368,True,start,0,dresden,93756,False,frame_lock,0,,False,6,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-19 21:26:00,ok,71,14103,
"{""71"": 2}",True,0,13.740307688713074,False,0,7551006368,True,end,0,dresden,93756,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-19 21:38:00,ok,71,10299517,
"{""71"": 2}",True,0,13.740307688713074,False,0,7551006368,True,last,0,dresden,93756,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-19 23:59:00,ok,71,10299517,
"{""71"": 2}",True,0,13.7893384695053,False,0,7551015479,True,first,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,,Panometer,4310,51.0257408831288,2019-11-19 00:00:00,ok,71,45444,
"{""71"": 2}",True,0,13.7893384695053,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,,Panometer,4310,51.0257408831288,2019-11-19 10:10:00,ok,71,45444,
"{""71"": 6}",True,0,13.74773,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 10:58:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 12:42:00,ok,71,4405670,
"{""71"": 3}",True,0,13.7363862991333,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,3,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 12:48:00,ok,71,637839,
"{""71"": 8}",True,0,13.7363862991333,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,8,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 14:20:00,ok,71,637839,
"{""71"": 8}",True,0,13.752731680870056,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-19 14:28:00,ok,71,4405638,
"{""71"": 11}",True,0,13.752731680870056,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,11,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-19 20:37:00,ok,71,4405638,
"{""71"": 2}",True,0,13.7325,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 20:55:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551015479,True,last,0,dresden,93741,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 23:59:00,ok,71,4405747,
"{""71"": 1}",True,0,13.736633062362671,False,0,7551012459,True,first,0,dresden,93907,False,frame_lock,0,,False,1,,True,0,0,,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,51.04703983031739,2019-11-19 00:00:00,ok,71,69118,
"{""71"": 1}",False,0,13.736028888889,False,0,7551012459,True,start,0,dresden,93907,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93907,0,51.047666666667,2019-11-19 13:56:00,ok,71,25026424,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551012459,True,end,0,dresden,93907,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-19 14:03:00,ok,71,10924,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551012459,True,start,0,dresden,93907,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-19 14:16:00,ok,71,10924,
"{""71"": 1}",False,0,13.726698888889,False,0,7551012459,True,end,0,dresden,93907,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93907,0,51.056737777778,2019-11-19 14:20:00,ok,71,25028639,
"{""71"": 1}",False,0,13.726405555556,False,0,7551012459,True,last,0,dresden,93907,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93907,0,51.05656,2019-11-19 23:59:00,ok,71,25043989,
"{""71"": 1}",True,0,13.790373802185059,False,0,7551002718,True,first,0,dresden,93013,False,frame_lock,0,,False,1,,True,0,0,,Hp. Dresden-Reick,4309,51.021027075562294,2019-11-19 00:00:00,ok,71,75238,
"{""71"": 1}",True,0,13.790373802185059,False,0,7551002718,True,start,0,dresden,93013,False,frame_lock,0,,False,1,,True,0,0,,Hp. Dresden-Reick,4309,51.021027075562294,2019-11-19 14:01:00,ok,71,75238,
"{""71"": 1}",True,0,13.7893384695053,False,0,7551002718,True,end,0,dresden,93013,False,frame_lock,0,,False,1,,True,0,0,,Panometer,4310,51.0257408831288,2019-11-19 14:48:00,ok,71,45444,
"{""71"": 1}",True,0,13.7893384695053,False,0,7551002718,True,start,0,dresden,93013,False,frame_lock,0,,False,1,,True,0,0,,Panometer,4310,51.0257408831288,2019-11-19 15:24:00,ok,71,45444,
"{""71"": 1}",False,0,13.785373333333,False,0,7551002718,True,end,0,dresden,93013,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93013,0,51.03808,2019-11-19 15:32:00,ok,71,25031599,
"{""71"": 3}",True,0,13.7863236665726,False,0,7551002718,True,last,0,dresden,93013,False,frame_lock,0,,False,3,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-19 23:59:00,ok,71,121812,
"{""71"": 1}",True,0,13.6945223808289,False,0,7551005457,True,first,0,dresden,93018,False,frame_lock,0,,False,1,,True,0,0,,Elbepark Dresden,4307,51.0850729052972,2019-11-19 00:00:00,ok,71,94833,
"{""71"": 1}",True,0,13.6945223808289,False,0,7551005457,True,last,0,dresden,93018,False,frame_lock,0,,False,1,,True,0,0,,Elbepark Dresden,4307,51.0850729052972,2019-11-19 23:59:00,ok,71,94833,
"{""71"": 1}",True,0,13.741482496261597,False,0,7551006902,True,first,0,dresden,93583,False,frame_lock,0,,False,1,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-19 00:00:00,ok,71,96479,
"{""71"": 2}",True,0,13.741482496261597,False,0,7551006902,True,start,0,dresden,93583,False,frame_lock,0,,False,2,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-19 18:21:00,ok,71,96479,
"{""71"": 1}",True,0,13.71569037437439,False,0,7551006902,True,end,0,dresden,93583,False,frame_lock,0,,False,1,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-19 18:53:00,ok,71,264549,
