p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_battery_pack,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,city,trip,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,4,,0,4409,False,318577,,ok,93793,0,7551006302,2019-03-31 14:33:00,13.791795372963,,True,True,False,4,dresden,end,0,Hotel Smetana,15,51.038820284961,,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,4,,0,4409,False,318577,,ok,93793,0,7551006302,2019-03-31 23:59:00,13.791795372963,,True,True,False,4,dresden,last,0,Hotel Smetana,15,51.038820284961,,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,,ok,93687,0,7551007259,2019-03-31 00:00:00,13.74926,,True,True,False,3,dresden,first,0,Weberplatz,15,51.03022,,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,,ok,93687,0,7551007259,2019-03-31 08:08:00,13.74926,,True,True,False,3,dresden,start,0,Weberplatz,15,51.03022,,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4453,False,4405603,,ok,93687,0,7551007259,2019-03-31 08:18:00,13.72757,,True,True,False,2,dresden,end,0,Hettnerstr. / George-Bähr-Str.,15,51.03006,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4453,False,4405603,,ok,93687,0,7551007259,2019-03-31 08:23:00,13.72757,,True,True,False,2,dresden,start,0,Hettnerstr. / George-Bähr-Str.,15,51.03006,,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13885266,,ok,93687,0,7551007259,2019-03-31 08:27:00,13.730104444444,Haeckelstraße,True,True,True,1,dresden,end,0,BIKE 93687,15,51.0284,,"{""15"": 1}"
True,frame_lock,False,0,sign,0,4452,False,4405587,,ok,93687,0,7551007259,2019-03-31 12:58:00,13.730576634407,,True,True,False,1,dresden,start,0,TU Dresden Hörsaalzentrum,15,51.029205917714,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13893455,,ok,93687,0,7551007259,2019-03-31 13:03:00,13.731693333333,,True,True,True,1,dresden,end,0,BIKE 93687,15,51.034546666667,,"{""15"": 1}"
True,frame_lock,False,0,free,0,4464,False,4783708,,ok,93687,0,7551007259,2019-03-31 14:37:00,13.730555176735,,True,True,False,1,dresden,start,0,Reichenbachstr. / Fritz-Löffler-Str.,15,51.034414790936,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13898055,,ok,93687,0,7551007259,2019-03-31 14:47:00,13.732885555556,,True,True,True,1,dresden,end,0,BIKE 93687,15,51.041471111111,,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93687,0,7551007259,2019-03-31 15:55:00,13.733623623848,,True,True,False,5,dresden,start,0,Hauptbahnhof,15,51.040476453474,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93687,0,7551007259,2019-03-31 15:57:00,13.733623623848,,True,True,False,5,dresden,end,0,Hauptbahnhof,15,51.040476453474,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93687,0,7551007259,2019-03-31 16:17:00,13.733623623848,,True,True,False,5,dresden,start,0,Hauptbahnhof,15,51.040476453474,,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13902367,,ok,93687,0,7551007259,2019-03-31 16:28:00,13.706502222222,Freiberger Straße 122,True,True,True,1,dresden,end,0,BIKE 93687,15,51.044213333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13904569,,ok,93687,0,7551007259,2019-03-31 19:23:00,13.707645555556,,True,True,True,1,dresden,start,0,BIKE 93687,15,51.045093333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13907654,,ok,93687,0,7551007259,2019-03-31 19:31:00,13.733634444444,,True,True,True,1,dresden,end,0,BIKE 93687,15,51.050302222222,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13911022,,ok,93687,0,7551007259,2019-03-31 23:59:00,13.73356,,True,True,True,1,dresden,last,0,BIKE 93687,15,51.051448888889,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13876383,,ok,93767,0,7551003341,2019-03-31 00:00:00,13.748973333333,,True,True,True,1,dresden,first,0,BIKE 93767,15,51.031755555556,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13910697,,ok,93767,0,7551003341,2019-03-31 23:59:00,13.75038,Teplitzer Straße,True,True,True,1,dresden,last,0,BIKE 93767,15,51.032315555556,,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,,ok,93246,0,7551002504,2019-03-31 00:00:00,13.74773,,True,True,False,1,dresden,first,0,Wundtstr. / Zellescher Weg,0,51.02837,,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,,ok,93246,0,7551002504,2019-03-31 08:17:00,13.74926,,True,True,False,2,dresden,start,0,Weberplatz,0,51.03022,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4395,False,264602,,ok,93246,0,7551002504,2019-03-31 08:51:00,13.781125545502,,True,True,False,1,dresden,end,0,Uniklinikum,0,51.054222727738,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4395,False,264602,,ok,93246,0,7551002504,2019-03-31 14:01:00,13.781125545502,,True,True,False,1,dresden,start,0,Uniklinikum,0,51.054222727738,,"{""undefined"": 1}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93246,0,7551002504,2019-03-31 14:29:00,13.733623623848,,True,True,False,5,dresden,end,0,Hauptbahnhof,0,51.040476453474,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93246,0,7551002504,2019-03-31 14:34:00,13.733623623848,,True,True,False,5,dresden,start,0,Hauptbahnhof,0,51.040476453474,,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13898054,,ok,93246,0,7551002504,2019-03-31 14:46:00,13.720023333333,Ammonstraße,True,True,True,1,dresden,end,0,BIKE 93246,0,51.050071111111,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13899692,,ok,93246,0,7551002504,2019-03-31 16:16:00,13.718187777778,Bauhofstraße 11,True,True,True,1,dresden,start,0,BIKE 93246,0,51.051568888889,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13902001,,ok,93246,0,7551002504,2019-03-31 16:19:00,13.719782222222,Freiberger Straße,True,True,True,1,dresden,end,0,BIKE 93246,0,51.048813333333,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,,ok,93246,0,7551002504,2019-03-31 18:39:00,13.720845580101,,True,True,False,3,dresden,start,0,World-Trade-Center,0,51.049181327086,,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13906647,,ok,93246,0,7551002504,2019-03-31 18:42:00,13.721943333333,Ammonstraße,True,True,True,1,dresden,end,0,BIKE 93246,0,51.049306666667,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13906647,,ok,93246,0,7551002504,2019-03-31 18:43:00,13.721943333333,Ammonstraße,True,True,True,1,dresden,start,0,BIKE 93246,0,51.049306666667,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13906647,,ok,93246,0,7551002504,2019-03-31 18:55:00,13.721943333333,Ammonstraße,True,True,True,1,dresden,end,0,BIKE 93246,0,51.049306666667,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13907525,,ok,93246,0,7551002504,2019-03-31 20:44:00,13.719183333333,Freiberger Straße,True,True,True,1,dresden,start,0,BIKE 93246,0,51.048871111111,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13909495,,ok,93246,0,7551002504,2019-03-31 21:23:00,13.719446666667,Rosenstraße 63,True,True,True,1,dresden,end,0,BIKE 93246,0,51.046897777778,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13909495,,ok,93246,0,7551002504,2019-03-31 22:09:00,13.719446666667,Rosenstraße 63,True,True,True,1,dresden,last,0,BIKE 93246,0,51.046897777778,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13870266,,ok,93413,0,7551003542,2019-03-31 00:00:00,13.723352222222,,True,True,True,1,dresden,first,0,BIKE 93413,0,51.052475555556,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13886324,,ok,93413,0,7551003542,2019-03-31 22:36:00,13.723257777778,Wettiner Platz 7,True,True,True,1,dresden,start,0,BIKE 93413,0,51.053,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4436,False,310790,,ok,93413,0,7551003542,2019-03-31 22:48:00,13.7008419,,True,True,False,2,dresden,end,0,Kesselsdorfer Str. / Reisewitzer Str.,0,51.0440355,,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4436,False,310790,,ok,93413,0,7551003542,2019-03-31 23:59:00,13.7008419,,True,True,False,2,dresden,last,0,Kesselsdorfer Str. / Reisewitzer Str.,0,51.0440355,,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4486,False,10299640,,ok,93376,0,7551006674,2019-03-31 00:00:00,13.744711875916,,True,True,False,5,dresden,first,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4486,False,10299640,,ok,93376,0,7551006674,2019-03-31 23:59:00,13.744711875916,,True,True,False,1,dresden,last,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13850446,,ok,93161,0,7551003995,2019-03-31 00:00:00,13.735282222222,,True,True,True,1,dresden,first,0,BIKE 93161,15,51.055951111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13882684,,ok,93161,0,7551003995,2019-03-31 16:08:00,13.735288888889,Terrassenufer,True,True,True,1,dresden,start,0,BIKE 93161,15,51.055995555556,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13902051,,ok,93161,0,7551003995,2019-03-31 16:20:00,13.750097777778,,True,True,True,1,dresden,end,0,BIKE 93161,15,51.054768888889,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13902051,,ok,93161,0,7551003995,2019-03-31 16:41:00,13.750097777778,,True,True,True,1,dresden,start,0,BIKE 93161,15,51.054768888889,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13903658,,ok,93161,0,7551003995,2019-03-31 17:04:00,13.714177777778,Löbtauer Straße 32,True,True,True,1,dresden,end,0,BIKE 93161,15,51.050248888889,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13903658,,ok,93161,0,7551003995,2019-03-31 18:19:00,13.713924444444,Löbtauer Straße 32,True,True,True,1,dresden,start,0,BIKE 93161,15,51.050213333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13906537,,ok,93161,0,7551003995,2019-03-31 18:37:00,13.749515555556,Katharinenstraße 13,True,True,True,1,dresden,end,0,BIKE 93161,15,51.066391111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13906537,,ok,93161,0,7551003995,2019-03-31 23:59:00,13.749838888889,Katharinenstraße 16,True,True,True,1,dresden,last,0,BIKE 93161,15,51.066075555556,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13876677,,ok,93368,0,7551002839,2019-03-31 00:00:00,13.753387777778,,True,True,True,1,dresden,first,0,BIKE 93368,0,51.066751111111,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13876677,,ok,93368,0,7551002839,2019-03-31 23:59:00,13.753383333333,Louisenstraße 47,True,True,True,1,dresden,last,0,BIKE 93368,0,51.06688,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13855461,,ok,93589,0,7551006340,2019-03-31 00:00:00,13.765971111111,,True,True,True,1,dresden,first,0,BIKE 93589,15,51.065817777778,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13855461,,ok,93589,0,7551006340,2019-03-31 12:22:00,13.765914444444,Radeberger Straße 15,True,True,True,1,dresden,start,0,BIKE 93589,15,51.065795555556,,"{""15"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,,ok,93589,0,7551006340,2019-03-31 12:34:00,13.750328421593,,True,True,False,1,dresden,end,0,Schauburg,15,51.071143657107,,"{""15"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,,ok,93589,0,7551006340,2019-03-31 15:07:00,13.750328421593,,True,True,False,2,dresden,start,0,Schauburg,15,51.071143657107,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,,ok,93589,0,7551006340,2019-03-31 16:09:00,13.758975863457,,True,True,False,2,dresden,end,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,,"{""15"": 2}"
True,frame_lock,False,0,,0,4312,False,176054,,ok,93589,0,7551006340,2019-03-31 23:59:00,13.758975863457,,True,True,False,1,dresden,last,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13875686,,ok,93606,0,7551005460,2019-03-31 00:00:00,13.733664444444,,True,True,True,1,dresden,first,0,BIKE 93606,15,51.042617777778,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13892150,,ok,93606,0,7551005460,2019-03-31 14:03:00,13.734021111111,,True,True,True,1,dresden,start,0,BIKE 93606,15,51.042764444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13896438,,ok,93606,0,7551005460,2019-03-31 14:10:00,13.730608888889,Budapester Straße,True,True,True,1,dresden,end,0,BIKE 93606,15,51.046484444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13910411,,ok,93606,0,7551005460,2019-03-31 23:59:00,13.730917777778,Budapester Straße 17,True,True,True,1,dresden,last,0,BIKE 93606,15,51.046071111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13875736,,ok,93236,0,7551006348,2019-03-31 00:00:00,13.76002,,True,True,True,1,dresden,first,0,BIKE 93236,0,51.026906666667,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13881746,,ok,93236,0,7551006348,2019-03-31 09:24:00,13.760042222222,Lockwitzer Straße 8,True,True,True,1,dresden,start,0,BIKE 93236,0,51.026755555556,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13886797,,ok,93236,0,7551006348,2019-03-31 09:41:00,13.710174444444,Würzburger Straße,True,True,True,1,dresden,end,0,BIKE 93236,0,51.033613333333,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13905535,,ok,93236,0,7551006348,2019-03-31 23:59:00,13.709501111111,Würzburger Straße 20,True,True,True,1,dresden,last,0,BIKE 93236,0,51.032822222222,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13875768,,ok,93004,0,7551007240,2019-03-31 00:00:00,13.725275555556,,True,True,True,1,dresden,first,0,BIKE 93004,15,51.075617777778,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13881021,,ok,93004,0,7551007240,2019-03-31 11:10:00,13.725101111111,Konkordienstraße 37,True,True,True,1,dresden,start,0,BIKE 93004,15,51.075626666667,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13889678,,ok,93004,0,7551007240,2019-03-31 11:26:00,13.737443333333,Taschenberg,True,True,True,1,dresden,end,0,BIKE 93004,15,51.052653333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13889678,,ok,93004,0,7551007240,2019-03-31 14:10:00,13.737974444444,Kanzleigäßchen,True,True,True,1,dresden,start,0,BIKE 93004,15,51.052244444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13897368,,ok,93004,0,7551007240,2019-03-31 14:31:00,13.725354444444,Konkordienstraße 34,True,True,True,1,dresden,end,0,BIKE 93004,15,51.075804444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13897368,,ok,93004,0,7551007240,2019-03-31 14:45:00,13.725354444444,Konkordienstraße 34,True,True,True,1,dresden,start,0,BIKE 93004,15,51.075804444444,,"{""15"": 1}"
True,frame_lock,False,0,,0,4306,False,40,,ok,93004,0,7551007240,2019-03-31 14:53:00,13.738875389099,,True,True,False,1,dresden,end,0,NH-Hotel / Hansa Str. 43,15,51.074133423336,,"{""15"": 1}"
True,frame_lock,False,0,,0,4306,False,40,,ok,93004,0,7551007240,2019-03-31 23:59:00,13.738875389099,,True,True,False,1,dresden,last,0,NH-Hotel / Hansa Str. 43,15,51.074133423336,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13877199,,ok,93746,0,7551005357,2019-03-31 00:00:00,13.746576666667,,True,True,True,1,dresden,first,0,BIKE 93746,15,51.063151111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13877199,,ok,93746,0,7551005357,2019-03-31 02:43:00,13.746197777778,,True,True,True,1,dresden,start,0,BIKE 93746,15,51.063146666667,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13880532,,ok,93746,0,7551005357,2019-03-31 02:47:00,13.742491111111,,True,True,True,1,dresden,end,0,BIKE 93746,15,51.059226666667,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13880532,,ok,93746,0,7551005357,2019-03-31 03:51:00,13.742491111111,,True,True,True,1,dresden,start,0,BIKE 93746,15,51.059226666667,,"{""15"": 1}"
True,frame_lock,False,0,,0,4349,False,264549,,ok,93746,0,7551005357,2019-03-31 04:26:00,13.715690374374,,True,True,False,2,dresden,end,0,Nossener Brücke,15,51.037126951669,,"{""15"": 2}"
True,frame_lock,False,0,,0,4349,False,264549,,ok,93746,0,7551005357,2019-03-31 15:06:00,13.715690374374,,True,True,False,1,dresden,start,0,Nossener Brücke,15,51.037126951669,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13899325,,ok,93746,0,7551005357,2019-03-31 15:16:00,13.704018888889,Altplauen 18,True,True,True,1,dresden,end,0,BIKE 93746,15,51.0302,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13899325,,ok,93746,0,7551005357,2019-03-31 15:49:00,13.704018888889,Altplauen 18,True,True,True,1,dresden,start,0,BIKE 93746,15,51.0302,,"{""15"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,,ok,93746,0,7551005357,2019-03-31 16:21:00,13.703261017799,,True,True,False,5,dresden,end,0,Haltepunkt Plauen,15,51.030086474318,,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4435,False,310789,,ok,93746,0,7551005357,2019-03-31 23:20:00,13.703261017799,,True,True,False,5,dresden,last,0,Haltepunkt Plauen,15,51.030086474318,,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,6,stele,0,4305,False,265881,,ok,93496,2,7551005184,2019-03-31 00:00:00,13.73007774353,,True,True,False,4,dresden,first,0,DVB Trachenberger Straße,0,51.087377752691,,"{""undefined"": 4}"
True,frame_lock,False,6,stele,0,4305,False,265881,,ok,93496,2,7551005184,2019-03-31 00:05:00,13.73007774353,,True,True,False,4,dresden,start,0,DVB Trachenberger Straße,0,51.087377752691,,"{""undefined"": 4}"
True,frame_lock,False,0,,0,4361,False,100894,,ok,93496,0,7551005184,2019-03-31 00:34:00,13.776479959488,,True,True,False,2,dresden,end,0,Waldschlösschen,0,51.067152506933,,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,,ok,93496,0,7551005184,2019-03-31 08:53:00,13.776479959488,,True,True,False,2,dresden,start,0,Waldschlösschen,0,51.067152506933,,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,,ok,93496,0,7551005184,2019-03-31 10:43:00,13.776479959488,,True,True,False,1,dresden,end,0,Waldschlösschen,0,51.067152506933,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13904513,,ok,93496,0,7551005184,2019-03-31 17:37:00,13.776257777778,Waldschlößchenstraße 3,True,True,True,1,dresden,start,0,BIKE 93496,0,51.068106666667,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13905240,,ok,93496,0,7551005184,2019-03-31 17:52:00,13.735,Sophienstraße,True,True,True,1,dresden,end,0,BIKE 93496,0,51.05272,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13907626,,ok,93496,0,7551005184,2019-03-31 23:59:00,13.735697777778,Sophienstraße,True,True,True,1,dresden,last,0,BIKE 93496,0,51.05284,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4321,False,321013,,ok,93308,0,7551003566,2019-03-31 00:00:00,13.678997755051,,True,True,False,1,dresden,first,0,Ringhotel Residenz Alt Dresden,0,51.059779435159,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4321,False,321013,,ok,93308,0,7551003566,2019-03-31 23:59:00,13.678997755051,,True,True,False,1,dresden,last,0,Ringhotel Residenz Alt Dresden,0,51.059779435159,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,,ok,93377,0,7551003856,2019-03-31 00:00:00,13.71099114418,,True,True,False,2,dresden,first,0,Chemnitzer Straße,0,51.033662509278,,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,,ok,93377,0,7551003856,2019-03-31 14:01:00,13.71099114418,,True,True,False,3,dresden,start,0,Chemnitzer Straße,0,51.033662509278,,"{""undefined"": 3}"
True,frame_lock,False,0,,0,4308,False,14262,,ok,93377,0,7551003856,2019-03-31 14:34:00,13.749507665634,,True,True,False,1,dresden,end,0,Königsbrücker Platz,0,51.074982791812,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,,ok,93377,0,7551003856,2019-03-31 16:03:00,13.749507665634,,True,True,False,1,dresden,start,0,Königsbrücker Platz,0,51.074982791812,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13901658,,ok,93377,0,7551003856,2019-03-31 16:10:00,13.746912222222,Scheunenhofstraße 1b,True,True,True,1,dresden,end,0,BIKE 93377,0,51.068644444444,,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4484,False,10299599,,ok,93377,0,7551003856,2019-03-31 21:03:00,13.74754,,True,True,False,1,dresden,start,0,Louisenstraße,0,51.06798,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,,ok,93377,0,7551003856,2019-03-31 21:06:00,13.750328421593,,True,True,False,1,dresden,end,0,Schauburg,0,51.071143657107,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,,ok,93377,0,7551003856,2019-03-31 22:59:00,13.750328421593,,True,True,False,1,dresden,start,0,Schauburg,0,51.071143657107,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13910733,,ok,93377,0,7551003856,2019-03-31 23:03:00,13.743097777778,Helgolandstraße,True,True,True,1,dresden,end,0,BIKE 93377,0,51.072648888889,,"{""undefined"": 1}"
