p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_battery_pack,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,city,trip,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,,ok,93334,0,7551005670,2019-03-29 05:19:00,13.72573,,True,True,False,5,dresden,first,0,Toeplerbau / Binderbau,0,51.02727,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,,ok,93334,0,7551005670,2019-03-29 10:46:00,13.72573,,True,True,False,5,dresden,start,0,Toeplerbau / Binderbau,0,51.02727,,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93334,0,7551005670,2019-03-29 11:01:00,13.733623623848,,True,True,False,3,dresden,end,0,Hauptbahnhof,0,51.040476453474,,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93334,0,7551005670,2019-03-29 12:15:00,13.733623623848,,True,True,False,4,dresden,start,0,Hauptbahnhof,0,51.040476453474,,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13815336,,ok,93334,0,7551005670,2019-03-29 12:40:00,13.738381111111,,True,True,True,1,dresden,end,0,BIKE 93334,0,51.061435555556,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13815336,,ok,93334,0,7551005670,2019-03-29 13:26:00,13.73824,Theresienstraße,True,True,True,1,dresden,start,0,BIKE 93334,0,51.061888888889,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13821088,,ok,93334,0,7551005670,2019-03-29 15:15:00,13.72823,Ostra-Allee 27,True,True,True,1,dresden,end,0,BIKE 93334,0,51.05608,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13825199,,ok,93334,0,7551005670,2019-03-29 21:55:00,13.730804444444,Devrientstraße,True,True,True,1,dresden,start,0,BIKE 93334,0,51.057817777778,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,,ok,93334,0,7551005670,2019-03-29 22:15:00,13.751809000969,,True,True,False,5,dresden,end,0,Alaunstraße,0,51.066946872474,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,,ok,93334,0,7551005670,2019-03-29 23:59:00,13.751809000969,,True,True,False,4,dresden,last,0,Alaunstraße,0,51.066946872474,,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4391,False,264598,,ok,93445,0,7551003104,2019-03-29 00:00:00,13.774216175079,,True,True,False,3,dresden,first,0,Stresemannplatz,0,51.042938671968,,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4391,False,264598,,ok,93445,0,7551003104,2019-03-29 14:05:00,13.774216175079,,True,True,False,3,dresden,start,0,Stresemannplatz,0,51.042938671968,,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4391,False,264598,,ok,93445,0,7551003104,2019-03-29 14:34:00,13.774216175079,,True,True,False,3,dresden,end,0,Stresemannplatz,0,51.042938671968,,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4391,False,264598,,ok,93445,0,7551003104,2019-03-29 23:59:00,13.774216175079,,True,True,False,4,dresden,last,0,Stresemannplatz,0,51.042938671968,,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4438,False,310792,,ok,93339,0,7551007196,2019-03-29 00:00:00,13.701678514481,,True,True,False,5,dresden,first,0,Bonhoeffer Platz,0,51.038466106821,,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4438,False,310792,,ok,93339,0,7551007196,2019-03-29 23:59:00,13.701678514481,,True,True,False,5,dresden,last,0,Bonhoeffer Platz,0,51.038466106821,,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,,0,4338,False,264534,,ok,93466,0,7551004768,2019-03-29 00:00:00,13.792535662651,,True,True,False,2,dresden,first,0,Waldpark,0,51.058110469927,,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4338,False,264534,,ok,93466,0,7551004768,2019-03-29 05:57:00,13.792535662651,,True,True,False,2,dresden,start,0,Waldpark,0,51.058110469927,,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13804898,,ok,93466,0,7551004768,2019-03-29 06:13:00,13.742437777778,Schlesischer Platz 4,True,True,True,1,dresden,end,0,BIKE 93466,0,51.064982222222,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13805623,,ok,93466,0,7551004768,2019-03-29 07:40:00,13.74341,Antonstraße,True,True,True,1,dresden,start,0,BIKE 93466,0,51.064502222222,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13807600,,ok,93466,0,7551004768,2019-03-29 08:00:00,13.792031111111,Käthe-Kollwitz-Ufer 83,True,True,True,1,dresden,end,0,BIKE 93466,0,51.059377777778,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13807600,,ok,93466,0,7551004768,2019-03-29 13:50:00,13.792105555556,Käthe-Kollwitz-Ufer 83,True,True,True,1,dresden,start,0,BIKE 93466,0,51.059391111111,,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,,ok,93466,0,7551004768,2019-03-29 14:08:00,13.741219639778,,True,True,False,2,dresden,end,0,Bf. Dresden-Neustadt,0,51.065183772328,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,,ok,93466,0,7551004768,2019-03-29 18:26:00,13.741219639778,,True,True,False,1,dresden,start,0,Bf. Dresden-Neustadt,0,51.065183772328,,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,,ok,93466,0,7551004768,2019-03-29 18:34:00,13.756663799286,,True,True,False,5,dresden,end,0,Martin-Luther-Platz (Kirche),0,51.06413531956,,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4376,False,264578,,ok,93466,0,7551004768,2019-03-29 23:59:00,13.756663799286,,True,True,False,5,dresden,last,0,Martin-Luther-Platz (Kirche),0,51.06413531956,,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13770548,,ok,93668,0,7551003866,2019-03-29 00:00:00,13.710343333333,Waltherstraße,True,True,True,1,dresden,first,0,BIKE 93668,15,51.058351111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13802844,,ok,93668,0,7551003866,2019-03-29 23:59:00,13.710382222222,Waltherstraße,True,True,True,1,dresden,last,0,BIKE 93668,15,51.058493333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13786453,,ok,93423,0,7551005447,2019-03-29 00:00:00,13.757621111111,Kamenzer Straße 27,True,True,True,1,dresden,first,0,BIKE 93423,15,51.067333333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13804705,,ok,93423,0,7551005447,2019-03-29 07:20:00,13.758108888889,Schönfelder Straße 6,True,True,True,1,dresden,start,0,BIKE 93423,15,51.066542222222,,"{""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,,ok,93423,0,7551005447,2019-03-29 07:28:00,13.741219639778,,True,True,False,2,dresden,end,0,Bf. Dresden-Neustadt,15,51.065183772328,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,,ok,93423,0,7551005447,2019-03-29 11:16:00,13.741219639778,,True,True,False,1,dresden,start,0,Bf. Dresden-Neustadt,15,51.065183772328,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13813091,,ok,93423,0,7551005447,2019-03-29 11:32:00,13.709924444444,Cottaer Straße 16,True,True,True,1,dresden,end,0,BIKE 93423,15,51.051271111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13813091,,ok,93423,0,7551005447,2019-03-29 14:43:00,13.71004,Gambrinusstraße,True,True,True,1,dresden,start,0,BIKE 93423,15,51.05104,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13820214,,ok,93423,0,7551005447,2019-03-29 14:54:00,13.733994444444,,True,True,True,1,dresden,end,0,BIKE 93423,15,51.050471111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13823163,,ok,93423,0,7551005447,2019-03-29 21:51:00,13.733157777778,,True,True,True,1,dresden,start,0,BIKE 93423,15,51.050546666667,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13834264,,ok,93423,0,7551005447,2019-03-29 22:00:00,13.748621111111,Glacisstraße,True,True,True,1,dresden,end,0,BIKE 93423,15,51.062995555556,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13834264,,ok,93423,0,7551005447,2019-03-29 23:31:00,13.748678888889,Glacisstraße,True,True,True,1,dresden,start,0,BIKE 93423,15,51.063253333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13836176,,ok,93423,0,7551005447,2019-03-29 23:41:00,13.73302,Großenhainer Straße,True,True,True,1,dresden,end,0,BIKE 93423,15,51.076862222222,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13836176,,ok,93423,0,7551005447,2019-03-29 23:59:00,13.73302,Großenhainer Straße,True,True,True,1,dresden,last,0,BIKE 93423,15,51.076862222222,,"{""15"": 1}"
True,frame_lock,False,0,free,0,4482,False,10299563,,ok,93637,0,7551006400,2019-03-29 00:21:00,13.75129,,True,True,False,5,dresden,first,0,Bautzner Straße / Rothenburger Straße,15,51.06294,,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4482,False,10299563,,ok,93637,0,7551006400,2019-03-29 23:59:00,13.75129,,True,True,False,3,dresden,last,0,Bautzner Straße / Rothenburger Straße,15,51.06294,,"{""15"": 3}"
False,frame_lock,False,0,,12,0,False,13789740,,ok,93195,0,7551003747,2019-03-29 00:00:00,13.752286666667,Bautzner Straße 16,True,True,True,1,dresden,first,0,BIKE 93195,15,51.06272,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13802991,,ok,93195,0,7551003747,2019-03-29 07:23:00,13.752148888889,Hoyerswerdaer Straße,True,True,True,1,dresden,start,0,BIKE 93195,15,51.062191111111,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13806791,,ok,93195,0,7551003747,2019-03-29 07:31:00,13.740097777778,,True,True,True,1,dresden,end,0,BIKE 93195,15,51.059,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13809843,,ok,93195,0,7551003747,2019-03-29 11:57:00,13.74089,Rähnitzgasse 10,True,True,True,1,dresden,start,0,BIKE 93195,15,51.059511111111,,"{""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,,ok,93195,0,7551003747,2019-03-29 12:07:00,13.756663799286,,True,True,False,4,dresden,end,0,Martin-Luther-Platz (Kirche),15,51.06413531956,,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4376,False,264578,,ok,93195,0,7551003747,2019-03-29 17:16:00,13.756663799286,,True,True,False,5,dresden,start,0,Martin-Luther-Platz (Kirche),15,51.06413531956,,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4312,False,176054,,ok,93195,0,7551003747,2019-03-29 17:22:00,13.758975863457,,True,True,False,2,dresden,end,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,,ok,93195,0,7551003747,2019-03-29 17:51:00,13.758975863457,,True,True,False,2,dresden,start,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,,ok,93195,0,7551003747,2019-03-29 17:56:00,13.751809000969,,True,True,False,3,dresden,end,0,Alaunstraße,15,51.066946872474,,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,,ok,93195,0,7551003747,2019-03-29 19:09:00,13.751809000969,,True,True,False,4,dresden,start,0,Alaunstraße,15,51.066946872474,,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13830373,,ok,93195,0,7551003747,2019-03-29 19:17:00,13.752822222222,Alaunstraße 63,True,True,True,1,dresden,end,0,BIKE 93195,15,51.068288888889,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13830373,,ok,93195,0,7551003747,2019-03-29 20:03:00,13.752748888889,Alaunstraße 61,True,True,True,1,dresden,start,0,BIKE 93195,15,51.068288888889,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13832000,,ok,93195,0,7551003747,2019-03-29 20:18:00,13.713696666667,Kötzschenbroder Straße 12,True,True,True,1,dresden,end,0,BIKE 93195,15,51.077426666667,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13832000,,ok,93195,0,7551003747,2019-03-29 22:42:00,13.714062222222,Kötzschenbroder Straße 8,True,True,True,1,dresden,start,0,BIKE 93195,15,51.077155555556,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13835453,,ok,93195,0,7551003747,2019-03-29 23:01:00,13.752604444444,Jordanstraße 27,True,True,True,1,dresden,end,0,BIKE 93195,15,51.068124444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13835453,,ok,93195,0,7551003747,2019-03-29 23:59:00,13.752441111111,Jordanstraße 27,True,True,True,1,dresden,last,0,BIKE 93195,15,51.067991111111,,"{""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,,ok,93247,0,7551003764,2019-03-29 00:00:00,13.701678514481,,True,True,False,5,dresden,first,0,Bonhoeffer Platz,15,51.038466106821,,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4438,False,310792,,ok,93247,0,7551003764,2019-03-29 10:46:00,13.701678514481,,True,True,False,5,dresden,start,0,Bonhoeffer Platz,15,51.038466106821,,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13812129,,ok,93247,0,7551003764,2019-03-29 10:59:00,13.72277,Bernhardstraße 27a,True,True,True,1,dresden,end,0,BIKE 93247,15,51.035564444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13812129,,ok,93247,0,7551003764,2019-03-29 11:29:00,13.72277,Bernhardstraße 27a,True,True,True,1,dresden,start,0,BIKE 93247,15,51.035564444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13813306,,ok,93247,0,7551003764,2019-03-29 11:39:00,13.710418888889,Cottaer Straße 13,True,True,True,1,dresden,end,0,BIKE 93247,15,51.050746666667,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13813306,,ok,93247,0,7551003764,2019-03-29 13:14:00,13.710546666667,Cottaer Straße,True,True,True,1,dresden,start,0,BIKE 93247,15,51.050862222222,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13816892,,ok,93247,0,7551003764,2019-03-29 13:26:00,13.732784444444,,True,True,True,1,dresden,end,0,BIKE 93247,15,51.040684444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13816892,,ok,93247,0,7551003764,2019-03-29 15:35:00,13.733017777778,,True,True,True,1,dresden,start,0,BIKE 93247,15,51.041244444444,,"{""15"": 1}"
True,frame_lock,False,0,,0,4425,False,274412,,ok,93247,0,7551003764,2019-03-29 15:57:00,13.789837360382,,True,True,False,1,dresden,end,0,Bergmannstraße / Wormser Straße,15,51.045090476312,,"{""15"": 1}"
True,frame_lock,False,0,,0,4425,False,274412,,ok,93247,0,7551003764,2019-03-29 21:59:00,13.789837360382,,True,True,False,1,dresden,start,0,Bergmannstraße / Wormser Straße,15,51.045090476312,,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93247,0,7551003764,2019-03-29 22:21:00,13.733623623848,,True,True,False,5,dresden,end,0,Hauptbahnhof,15,51.040476453474,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,,ok,93247,0,7551003764,2019-03-29 23:59:00,13.733623623848,,True,True,False,5,dresden,last,0,Hauptbahnhof,15,51.040476453474,,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,,ok,93519,0,7551006892,2019-03-29 00:00:00,13.756663799286,,True,True,False,1,dresden,first,0,Martin-Luther-Platz (Kirche),15,51.06413531956,,"{""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,,ok,93519,0,7551006892,2019-03-29 23:59:00,13.756663799286,,True,True,False,5,dresden,last,0,Martin-Luther-Platz (Kirche),15,51.06413531956,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4356,False,264558,,ok,93385,0,7551004176,2019-03-29 00:00:00,13.723366856575,,True,True,False,3,dresden,first,0,Hubertusplatz,0,51.089746503946,,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4356,False,264558,,ok,93385,0,7551004176,2019-03-29 23:59:00,13.723366856575,,True,True,False,4,dresden,last,0,Hubertusplatz,0,51.089746503946,,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,6,stele,0,4305,False,265881,,ok,93254,0,7551007296,2019-03-29 00:00:00,13.73007774353,,True,True,False,5,dresden,first,0,DVB Trachenberger Straße,0,51.087377752691,,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,6,stele,0,4305,False,265881,,ok,93254,1,7551007296,2019-03-29 23:59:00,13.73007774353,,True,True,False,5,dresden,last,0,DVB Trachenberger Straße,0,51.087377752691,,"{""undefined"": 5}"
False,frame_lock,False,0,,12,0,False,13796359,,ok,93599,0,7551006557,2019-03-29 00:00:00,13.710754444444,Schäferstraße,True,True,True,1,dresden,first,0,BIKE 93599,15,51.057862222222,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13804997,,ok,93599,0,7551006557,2019-03-29 23:59:00,13.710844444444,Schäferstraße 95,True,True,True,1,dresden,last,0,BIKE 93599,15,51.057715555556,,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,,ok,93049,0,7551003730,2019-03-29 11:19:00,13.74773,,True,True,False,5,dresden,first,0,Wundtstr. / Zellescher Weg,15,51.02837,,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4458,False,4405670,,ok,93049,0,7551003730,2019-03-29 18:13:00,13.74773,,True,True,False,4,dresden,start,0,Wundtstr. / Zellescher Weg,15,51.02837,,"{""undefined"": 2, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13828549,,ok,93049,0,7551003730,2019-03-29 18:16:00,13.746756666667,,True,True,True,1,dresden,end,0,BIKE 93049,15,51.028173333333,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13828549,,ok,93049,0,7551003730,2019-03-29 18:22:00,13.746756666667,,True,True,True,1,dresden,start,0,BIKE 93049,15,51.028173333333,,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,,ok,93049,0,7551003730,2019-03-29 18:26:00,13.758868575096,,True,True,False,4,dresden,end,0,Wasaplatz,15,51.028122911363,,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4385,False,264589,,ok,93049,0,7551003730,2019-03-29 23:59:00,13.758868575096,,True,True,False,4,dresden,last,0,Wasaplatz,15,51.028122911363,,"{""15"": 4}"
True,frame_lock,False,0,free,0,4481,False,10299537,,ok,93240,0,7551007265,2019-03-29 00:00:00,13.712477087975,,True,True,False,5,dresden,first,0,Cottaer Straße (Haltestelle),0,51.050166045123,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4481,False,10299537,,ok,93240,0,7551007265,2019-03-29 09:14:00,13.712477087975,,True,True,False,3,dresden,start,0,Cottaer Straße (Haltestelle),0,51.050166045123,,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,,ok,93240,0,7551007265,2019-03-29 10:02:00,13.72573,,True,True,False,5,dresden,end,0,Toeplerbau / Binderbau,0,51.02727,,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,,ok,93240,0,7551007265,2019-03-29 23:20:00,13.72573,,True,True,False,1,dresden,start,0,Toeplerbau / Binderbau,0,51.02727,,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,,ok,93240,0,7551007265,2019-03-29 23:29:00,13.74773,,True,True,False,1,dresden,end,0,Wundtstr. / Zellescher Weg,0,51.02837,,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,,ok,93240,0,7551007265,2019-03-29 23:43:00,13.74773,,True,True,False,1,dresden,last,0,Wundtstr. / Zellescher Weg,0,51.02837,,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4496,False,10299726,,ok,93815,0,7551006334,2019-03-29 00:00:00,13.71493,,True,True,False,5,dresden,first,0,Manitiusstraße,15,51.05658,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4496,False,10299726,,ok,93815,0,7551006334,2019-03-29 02:51:00,13.71493,,True,True,False,5,dresden,start,0,Manitiusstraße,15,51.05658,,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4426,False,27113,,ok,93815,0,7551006334,2019-03-29 06:52:00,13.720845580101,,True,True,False,2,dresden,end,0,World-Trade-Center,15,51.049181327086,,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,,ok,93815,0,7551006334,2019-03-29 16:06:00,13.720845580101,,True,True,False,1,dresden,start,0,World-Trade-Center,15,51.049181327086,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13825997,,ok,93815,0,7551006334,2019-03-29 17:12:00,13.72527,Rosenstraße 13,True,True,True,1,dresden,end,0,BIKE 93815,15,51.048195555556,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13825997,,ok,93815,0,7551006334,2019-03-29 23:59:00,13.725117777778,Rosenstraße 23,True,True,True,1,dresden,last,0,BIKE 93815,15,51.047844444444,,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13800291,,ok,93559,0,7551006595,2019-03-29 00:42:00,13.753498888889,Böhmische Straße 25,True,True,True,1,dresden,first,0,BIKE 93559,0,51.064817777778,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13800291,,ok,93559,0,7551006595,2019-03-29 08:43:00,13.753463333333,Böhmische Straße 20,True,True,True,1,dresden,start,0,BIKE 93559,0,51.064755555556,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13808908,,ok,93559,0,7551006595,2019-03-29 08:46:00,13.753442222222,Böhmische Straße 20,True,True,True,1,dresden,end,0,BIKE 93559,0,51.06464,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13835129,,ok,93559,0,7551006595,2019-03-29 23:59:00,13.75198,Böhmische Straße 15,True,True,True,1,dresden,last,0,BIKE 93559,0,51.065226666667,,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13800925,,ok,93352,0,7551006577,2019-03-29 00:35:00,13.746276666667,Parkstraße,True,True,True,1,dresden,first,0,BIKE 93352,15,51.038444444444,,"{""15"": 1}"
